start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
394373,395661.0,Een vrouw met kort blond haar.,Human,1.0,0.5460496814390864,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
395661,396884.0,die vrouw met bob?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
396884,403389.0,Oké.,Human,,,,1.0,3.0,3.0,,,,,answer,
403389,403399.0,Met kort blond haar.,Human,,,,1.0,3.0,3.0,,,,,answer,
403399,411322.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
411322,411333.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
411333,411334.0,"Even kijken, nee, bij mij staat die op plek 1. Vul dat maar in op de  theblet.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
411334,416782.0,"Oke, en plek 4?",Robot,,,,1.0,4.0,4.0,,,,,,
416782,431411.0,,,,,,1.0,,,,,,,,check3?choice=1
431411,435846.0,Daar staat bij mij een jonge man.,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
435846,436463.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
436463,439124.0,Het is een Dichte baard.,Human,3.0,0.0537769849437156,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
439124,447373.0,Een zwarte haar.,Human,3.0,0.0537769849437156,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,answer-description,
447373,448831.0,Bij nummer 4 staat er een jongeman.,Human,14.0,0.4157993045064554,SUCCESS_LOW,1.0,4.0,4.0,14.0,,outer,,answer-description,
448831,450029.0,die man met netjes haar?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
450029,452539.0,Het is voor het haar.,Human,,,,1.0,4.0,4.0,,,,,answer,
452539,455202.0,Oké.,Human,,,,1.0,4.0,4.0,,,,,answer,
455202,455211.0,Dag.,Human,,,,1.0,4.0,4.0,,,,,answer,
455211,461755.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
461755,461765.0,Ja.,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
461765,461766.0,"Oh ja, die staat bij mij ook op plek 4. Vul dat maar in op de  theblet.",Robot,,,,1.0,4.0,4.0,14.0,14.0,outer,correct,ack-done,
461766,466966.0,En die op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
466966,481550.0,,,,,,1.0,,,,,,,,check4?choice=4
481550,482932.0,Een oude man die kou is.,Human,3.0,0.3717738021008963,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
482932,484077.0,die man met baard?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
484077,492166.0,Oké.,Human,,,,1.0,5.0,5.0,,,,,answer,
492166,492178.0,Ja.,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
492178,492179.0,"Oh, die staat bij mij op plek 2. Vul dat maar in op de  theblet.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
492179,497388.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
497388,536637.0,,,,,,1.0,,,,,,,,check5?choice=2
536637,659881.0,Oké.,Human,,,,1.0,,,,,,,,
659881,659882.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
659882,671259.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
671259,672766.0,Een vrouw met bruin haar.,Human,12.0,0.342285215730205,SUCCESS_LOW,2.0,6.0,1.0,6.0,,outer,,answer-description,
672766,678628.0,die mevrouw met donker haar?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
678628,678930.0,Ja!,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
678930,678932.0,"die staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,2.0,6.0,1.0,6.0,12.0,outer,incorrect,ack-done,
678932,684116.0,En op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
684116,693070.0,,,,,,2.0,,,,,,,,check1?choice=4
693070,694620.0,Een oude man.,Human,2.0,0.6322923311612052,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
694620,694621.0,die staat bij mij ook op die plek.,Robot,,,,2.0,7.0,2.0,3.0,2.0,inner,incorrect,ack-done,
694621,695625.0,"Oké, en die op plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
695625,699317.0,Met Bart.,Human,,,,2.0,8.0,3.0,,,,,answer,
699317,709761.0,,,,,,2.0,,,,,,,,check2?choice=2
709761,711393.0,"Een vrouw met kort haar, blond.",Human,1.0,0.3463955521622883,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
711393,721364.0,die vrouw met oorbellen?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
721364,721374.0,Die vrouw met Kort blond haar.,Human,,,,2.0,8.0,3.0,,,,,answer,
721374,733932.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,2.0,8.0,3.0,,,,,req-clar,
733932,733942.0,Nee.,Human,,,,2.0,8.0,3.0,,,,,clar-negative,
733942,733943.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,8.0,3.0,,,,,ack,
733943,745190.0,Wie staat er bij jou op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
745190,746575.0,Een vrouw met kort haar.,Human,4.0,0.1621653882098944,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
746575,754407.0,die man met krulhaar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
754407,754417.0,Nee.,Human,,,,2.0,8.0,3.0,,,,,clar-negative,
754417,754417.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,8.0,3.0,,,,,ack,
754417,766239.0,Wie staat er bij jou op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
766239,767624.0,Een vrouw met blond haar.,Human,1.0,0.5745621266590788,SUCCESS_LOW,2.0,8.0,3.0,1.0,,inner,,answer-description,
767624,768742.0,die mevrouw met kort haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
768742,773309.0,Oké.,Human,,,,2.0,8.0,3.0,,,,,answer,
773309,773321.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
773321,773322.0,die staat bij mij ook op die plek.,Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
773322,777241.0,"Oké, en die op plek 4?",Robot,,,,2.0,9.0,4.0,,,,,,
777241,789326.0,,,,,,2.0,,,,,,,,check3?choice=3
789326,795309.0,Een man met krullend haar.,Human,3.0,0.0152519249380669,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
795309,796843.0,die man met baard?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
796843,801356.0,Een man met krullen.,Human,3.0,0.0152519249380669,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,clar-repair,
801356,803803.0,Oké.,Human,3.0,0.0152519249380669,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
803803,803813.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,2.0,9.0,4.0,4.0,,outer,,answer-description,
803813,812835.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,2.0,9.0,4.0,,,,,req-clar,
812835,814208.0,Die man met kruilend haar.,Human,4.0,0.1853381259049245,SUCCESS_LOW,2.0,9.0,4.0,4.0,,outer,,clar-repair,
814208,821375.0,die meneer met krulhaar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
821375,821617.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
821617,821618.0,"die staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
821618,826336.0,En op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
826336,836131.0,,,,,,2.0,,,,,,,,check4?choice=5
836131,837553.0,Een oude man met een bril.,Human,2.0,0.3858416690403092,MATCH_PREVIOUS,2.0,10.0,5.0,2.0,,inner,,answer-description,
837553,856189.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,2.0,10.0,5.0,,,,,req-clar,
856189,857722.0,Hij heeft grijs haar.,Human,2.0,1.0,MATCH_PREVIOUS,2.0,10.0,5.0,2.0,,inner,,clar-repair,
857722,877121.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,2.0,10.0,5.0,,,,,req-clar,
877121,884861.0,Het is een wat oudere man.,Human,0.0,1.0,NO_MATCH,2.0,10.0,5.0,2.0,,inner,,clar-repair,
884861,886530.0,Tot de volgende!,Human,3.0,0.650154672927895,SUCCESS_HIGH,2.0,10.0,5.0,2.0,,inner,,answer-description,
886530,886531.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,2.0,10.0,5.0,2.0,3.0,inner,incorrect,ack-done,
886531,894905.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
894905,899179.0,,,,,,2.0,,,,,,,,check5?choice=1
899179,899180.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
899180,915394.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
915394,919867.0,Aardemon met bril.,Human,0.0,1.0,NO_MATCH,3.0,11.0,1.0,2.0,,inner,,answer-description,
919867,921929.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,11.0,1.0,,,,,req-repeat,
921929,922239.0,Een oude man met bril.,Human,2.0,0.3800053898955189,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,clar-repeat,
922239,934449.0,die meneer met grijs haar?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
934449,934459.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
934459,934460.0,Bij mij staat die op plek 2.,Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
934460,938078.0,"Oké, en die op plek 2?",Robot,,,,3.0,12.0,2.0,,,,,,
938078,951974.0,,,,,,3.0,,,,,,,,check1?choice=2
951974,956537.0,Aan het paard.,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,3.0,,inner,,answer-description,
956537,956643.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
956643,962212.0,Oké.,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,3.0,,inner,,clar-repeat,
962212,975879.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
975879,977244.0,Een oude man met baard.,Human,9.0,0.3601548139596863,SUCCESS_LOW,3.0,12.0,2.0,3.0,,inner,,clar-repeat,
977244,982750.0,die vrouw?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
982750,982967.0,Nee.,Human,,,,3.0,12.0,2.0,,,,,clar-negative,
982967,982968.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,12.0,2.0,,,,,ack,
982968,985416.0,Wie staat er bij jou op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
985416,994001.0,koep,Human,,,,3.0,12.0,2.0,,,,,answer,
994001,995486.0,En oude man die kou is.,Human,3.0,0.3386586170252333,SUCCESS_LOW,3.0,12.0,2.0,3.0,,inner,,answer-description,
995486,1002654.0,die kale man?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
1002654,1002664.0,Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
1002664,1002665.0,Bij mij staat die op plek 4.,Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
1002665,1005792.0,"Oke, en plek 3?",Robot,,,,3.0,13.0,3.0,,,,,,
1005792,1015500.0,,,,,,3.0,,,,,,,,check2?choice=4
1015500,1016956.0,Een kleine jongen.,Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,answer-description,
1016956,1016957.0,die staat bij mij ook op die plek.,Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done,
1016957,1021361.0,"Oke, en plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
1021361,1029372.0,,,,,,3.0,,,,,,,,check3?choice=3
1029372,1033759.0,En vol met bril.,Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,9.0,,outer,,answer-description,
1033759,1045871.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,14.0,4.0,,,,,req-repeat,
1045871,1050282.0,Een vrouw met bril.,Human,9.0,0.0019435756897275,MATCH_MULTIPLE,3.0,14.0,4.0,9.0,,outer,,clar-repeat,
1050282,1056387.0,die mevrouw met bril?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
1056387,1056398.0,Ja.,Human,9.0,1.0,SUCCESS_HIGH,3.0,14.0,4.0,9.0,,outer,,clar-confirm,
1056398,1056399.0,"die staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,3.0,14.0,4.0,9.0,9.0,outer,correct,ack-done,
1056399,1061290.0,"Oke, en plek 5?",Robot,,,,3.0,15.0,5.0,,,,,,
1061290,1072083.0,,,,,,3.0,,,,,,,,check4?choice=1
1072083,1073521.0,Een vrouw met kort haar.,Human,1.0,0.4017990674861521,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
1073521,1074523.0,die mevrouw met oorbellen?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
1074523,1079364.0,Oké.,Human,,,,3.0,15.0,5.0,,,,,answer,
1079364,1079376.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
1079376,1079377.0,"Oh ja, die staat bij mij ook op plek 5.",Robot,,,,3.0,15.0,5.0,1.0,1.0,inner,correct,ack-done,
1079377,1083203.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,3.0,,,,,,,,
1083203,1084636.0,,,,,,3.0,,,,,,,,check5?choice=5
1084636,1084637.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
1084637,1108120.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
1108120,1109564.0,Een oude man met bril.,Human,2.0,0.69779433229448,SUCCESS_HIGH,4.0,16.0,1.0,2.0,,inner,,answer-description,
1109564,1109565.0,"Oh, die staat bij mij op plek 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
1109565,1113944.0,En de figuur op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
1113944,1123446.0,,,,,,4.0,,,,,,,,check1?choice=2
1123446,1124975.0,Een vrouw met kort haar.,Human,1.0,0.3631363285132537,SUCCESS_LOW,4.0,17.0,2.0,12.0,,outer,,answer-description,
1124975,1132013.0,die vrouw met oorbellen?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1132013,1132023.0,Nee.,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
1132023,1132024.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,17.0,2.0,,,,,ack,
1132024,1144707.0,Wie staat er bij jou op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
1144707,1146035.0,Een vrouw met zwart haar.,Human,6.0,0.4339208643543898,SUCCESS_LOW,4.0,17.0,2.0,12.0,,outer,,answer-description,
1146035,1157217.0,die mevrouw met stijl haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1157217,1157226.0,Ja.,Human,,,,4.0,17.0,2.0,,,,,clar-confirm,
1157226,1157228.0,Bij mij staat die op plek 5.,Robot,,,,4.0,17.0,2.0,12.0,6.0,outer,incorrect,ack-done,
1157228,1161742.0,"Oké, en die op plek 3?",Robot,,,,4.0,18.0,3.0,,,,,,
1161742,1170186.0,,,,,,4.0,,,,,,,,check2?choice=5
1170186,1171650.0,Een kale man.,Human,2.0,1.0,MATCH_PREVIOUS,4.0,18.0,3.0,3.0,,inner,,answer-description,
1171650,1186434.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,4.0,18.0,3.0,,,,,req-clar,
1186434,1190834.0,"Uhm, een cameraman.",Human,0.0,1.0,NO_MATCH,4.0,18.0,3.0,3.0,,inner,,clar-repair,
1190834,1191041.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,4.0,18.0,3.0,,,,,req-repeat,
1191041,1194421.0,Netbaards!,Human,0.0,1.0,NO_MATCH,4.0,18.0,3.0,3.0,,inner,,clar-repeat,
1194421,1212020.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,4.0,18.0,3.0,,,,,req-repeat,
1212020,1213417.0,Een kalamon met baars.,Human,2.0,1.0,MATCH_PREVIOUS,4.0,18.0,3.0,3.0,,inner,,clar-repeat,
1213417,1213417.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,4.0,18.0,3.0,3.0,2.0,inner,incorrect,nack,
1213417,1228406.0,"Oké, en die op plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
1228406,1239565.0,,,,,,4.0,,,,,,,,check3?choice=0
1239565,1243998.0,Dat is wat.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,15.0,,outer,,answer-description,
1243998,1256153.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,4.0,19.0,4.0,,,,,req-repeat,
1256153,1257532.0,En nu het zwart haar.,Human,15.0,0.6145023029048551,SUCCESS_HIGH,4.0,19.0,4.0,15.0,,outer,,clar-repeat,
1257532,1257534.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
1257534,1261170.0,En de figuur op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
1261170,1270896.0,,,,,,4.0,,,,,,,,check4?choice=4
1270896,1272328.0,Een vrouw met oorbellen.,Human,1.0,0.6305666998010927,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
1272328,1272330.0,"Oh, die staat bij mij op plek 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
1272330,1276017.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,4.0,,,,,,,,
1276017,1278461.0,,,,,,4.0,,,,,,,,check5?choice=3
1278461,1278462.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
1278462,1297729.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
1297729,1299195.0,Een oude man met deel.,Human,2.0,0.6753543046878838,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
1299195,1299196.0,"Oh, die staat bij mij op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
1299196,1303667.0,"Oké, en die op plek 2?",Robot,,,,5.0,22.0,2.0,,,,,,
1303667,1313674.0,,,,,,5.0,,,,,,,,check1?choice=2
1313674,1318232.0,Een vrouw met long haar.,Human,11.0,0.1759527473485372,MATCH_MULTIPLE,5.0,22.0,2.0,11.0,,outer,,answer-description,
1318232,1324207.0,die vrouw met bruin haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1324207,1324219.0,Ja.,Human,11.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,clar-confirm,
1324219,1324220.0,"die staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done,
1324220,1329161.0,En die op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
1329161,1338857.0,,,,,,5.0,,,,,,,,check2?choice=3
1338857,1343254.0,En nu met krullen.,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,36.0,,outer,,answer-description,
1343254,1354006.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,5.0,23.0,3.0,,,,,req-repeat,
1354006,1355388.0,Een man met koelend haar.,Human,3.0,0.1546440443632084,SUCCESS_LOW,5.0,23.0,3.0,36.0,,outer,,clar-repeat,
1355388,1360613.0,die kale man?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
1360613,1361028.0,Nee.,Human,,,,5.0,23.0,3.0,,,,,clar-negative,
1361028,1361029.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,23.0,3.0,,,,,ack,
1361029,1371953.0,Wie staat er bij jou op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
1371953,1376516.0,Een man zonder baard.,Human,3.0,0.0218206242156976,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
1376516,1382572.0,die kale man?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
1382572,1382583.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,5.0,23.0,3.0,36.0,,outer,,clar-negative,
1382583,1382584.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,5.0,23.0,3.0,36.0,0.0,outer,incorrect,nack,
