start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
211369,213149.0,Kale meneer!,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
213149,213151.0,"Oh, die staat bij mij op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
213151,217575.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
217575,273735.0,,,,,,1.0,,,,,,,,check5?choice=2
273735,279263.0,Wat is dit?,Human,,,,1.0,,,,,,,,
279263,281740.0,Dank u wel.,Human,,,,1.0,,,,,,,,
281740,286774.0,Tot ziens.,Human,,,,1.0,,,,,,,,
286774,289358.0,Dank u wel.,Human,,,,1.0,,,,,,,,
289358,294652.0,Ik ga jou opleveren.,Human,,,,1.0,,,,,,,,
294652,299600.0,Dank u wel.,Human,,,,1.0,,,,,,,,
299600,310496.0,Tot ziens.,Human,,,,1.0,,,,,,,,
310496,324725.0,Oké.,Human,,,,1.0,,,,,,,,
324725,332293.0,"Nou, oké.",Human,,,,1.0,,,,,,,,
332293,339904.0,Oh.,Human,,,,1.0,,,,,,,,
339904,339905.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
339905,346438.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
346438,348987.0,Heel erg bedankt.,Human,,,,2.0,6.0,1.0,,,,,answer,
348987,353800.0,Zie je?,Human,0.0,1.0,NO_MATCH,2.0,6.0,1.0,2.0,,inner,,answer-description,
353800,354113.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,2.0,6.0,1.0,,,,,req-repeat,
354113,354605.0,Een oude man met grijs haar.,Human,2.0,0.7666970051656444,SUCCESS_HIGH,2.0,6.0,1.0,2.0,,inner,,clar-repeat,
354605,354605.0,"Oh, die staat bij mij op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
354605,366376.0,En die op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
366376,372667.0,,,,,,2.0,,,,,,,,check1?choice=2
372667,374253.0,Een kale meneer.,Human,3.0,0.499855076636732,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
374253,377708.0,die man met baard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
377708,380113.0,Ja hoor.,Human,,,,2.0,7.0,2.0,,,,,clar-confirm,
380113,380123.0,Ja.,Human,,,,2.0,7.0,2.0,,,,,clar-confirm,
380123,380125.0,"Oh, die staat bij mij op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
380125,385142.0,"Oke, we gaan door met plek 3.",Robot,,,,2.0,8.0,3.0,,,,,,
385142,394852.0,,,,,,2.0,,,,,,,,check2?choice=1
394852,396425.0,Een meneer met bril.,Human,28.0,0.143388110453052,SUCCESS_LOW,2.0,8.0,3.0,28.0,,outer,,answer-description,
396425,397365.0,die meneer met donker haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
397365,403885.0,Dank u wel.,Human,,,,2.0,8.0,3.0,,,,,answer,
403885,403896.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
403896,403898.0,"Oh, die staat bij mij op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
403898,409559.0,En die op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
409559,417437.0,,,,,,2.0,,,,,,,,check3?choice=4
417437,418865.0,Een mevrouw met bruin haar.,Human,1.0,0.3148816598008619,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,answer-description,
418865,419958.0,die mevrouw met oorbellen?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
419958,426475.0,Oké.,Human,,,,2.0,9.0,4.0,,,,,answer,
426475,426485.0,Nee.,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
426485,426486.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,9.0,4.0,,,,,ack,
426486,439312.0,Wie staat er bij jou op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
439312,440859.0,Een vrouw met groene trui.,Human,23.0,0.4258312166058586,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,answer-description,
440859,448427.0,die mevrouw met donkerblond haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
448427,448437.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
448437,448438.0,"die staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,2.0,9.0,4.0,23.0,23.0,outer,correct,ack-done,
448438,450942.0,En die op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
450942,454567.0,Oké.,Human,,,,2.0,10.0,5.0,,,,,answer,
454567,463888.0,,,,,,2.0,,,,,,,,check4?choice=5
463888,465368.0,Een vrouw met oorbellen.,Human,1.0,0.5929957284310214,SUCCESS_LOW,2.0,10.0,5.0,1.0,,inner,,answer-description,
465368,470337.0,die mevrouw met blond haar?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
470337,470519.0,Ja.,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
470519,470520.0,Bij mij staat die op plek 3.,Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
470520,474645.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
474645,483368.0,,,,,,2.0,,,,,,,,check5?choice=3
483368,483369.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
483369,501250.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
501250,502751.0,Een vrouw met halflang bruin haar.,Human,1.0,0.1668195835907563,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
502751,508776.0,die vrouw met bob?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
508776,508784.0,Yeah,Human,,,,3.0,11.0,1.0,,,,,answer,
508784,517260.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,11.0,1.0,,,,,req-clar,
517260,517269.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
517269,517270.0,Bij mij staat die op plek 5.,Robot,,,,3.0,11.0,1.0,19.0,1.0,outer,incorrect,ack-done,
517270,521537.0,En de figuur op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
521537,534348.0,,,,,,3.0,,,,,,,,check1?choice=5
534348,535921.0,Een oude man met grijs haar.,Human,2.0,0.8430738779627532,SUCCESS_HIGH,3.0,12.0,2.0,2.0,,inner,,answer-description,
535921,535922.0,"He, die staat bij mij ook op die plek.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done,
535922,536912.0,"Oké, en die op plek 3?",Robot,,,,3.0,13.0,3.0,,,,,,
536912,539700.0,Tot de volgende!,Human,,,,3.0,13.0,3.0,,,,,answer,
539700,550517.0,,,,,,3.0,,,,,,,,check2?choice=2
550517,551901.0,Een mevrouw met oorbellen.,Human,19.0,0.4353727656698929,SUCCESS_LOW,3.0,13.0,3.0,1.0,,inner,,answer-description,
551901,559133.0,die mevrouw met halflang haar?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
559133,559333.0,Nee.,Human,,,,3.0,13.0,3.0,,,,,clar-negative,
559333,559335.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,13.0,3.0,,,,,ack,
559335,571939.0,Wie staat er bij jou op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
571939,573322.0,Een mevrouw met oorbellen.,Human,1.0,0.502291122632375,MATCH_PREVIOUS,3.0,13.0,3.0,1.0,,inner,,answer-description,
573322,595358.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,3.0,13.0,3.0,,,,,req-clar,
595358,597059.0,Een mevrouw met blond Hoogtepunt hier.,Human,19.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,1.0,,inner,,clar-repair,
597059,597060.0,"Oh ja, die staat bij mij op dezelfde plek. Jaaa, geweldig.",Robot,,,,3.0,13.0,3.0,1.0,19.0,inner,incorrect,ack-done; encourage,
597060,601510.0,En die op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
601510,615060.0,,,,,,3.0,,,,,,,,check3?choice=3
615060,616503.0,Een meneer met bruin kort haar.,Human,21.0,0.163349257652599,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,answer-description,
616503,620039.0,die meneer met krullen?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
620039,658648.0,Oké.,Human,,,,3.0,14.0,4.0,,,,,answer,
658648,658658.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
658658,658659.0,Bij mij staat die op plek 1.,Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,ack-done,
658659,662131.0,En op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
662131,666586.0,,,,,,3.0,,,,,,,,check4?choice=1
666586,671569.0,De kamer staat bij mij ergens anders.,Human,0.0,1.0,NO_MATCH,3.0,15.0,5.0,3.0,,inner,,answer-description,
671569,671761.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,15.0,5.0,,,,,req-repeat,
671761,672256.0,Een kale man.,Human,3.0,0.7852256460303173,SUCCESS_HIGH,3.0,15.0,5.0,3.0,,inner,,clar-repeat,
672256,672257.0,Bij mij staat die op plek 4.,Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
672257,684040.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,3.0,,,,,,,,
684040,694095.0,,,,,,3.0,,,,,,,,check5?choice=4
694095,694095.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
694095,711223.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
711223,713700.0,Een mevrouw met bruin lang haar.,Human,18.0,0.2122447979120013,MATCH_MULTIPLE,4.0,16.0,1.0,18.0,,outer,,answer-description,
713700,721314.0,Oké.,Human,18.0,0.2122447979120013,MATCH_MULTIPLE,4.0,16.0,1.0,18.0,,outer,,answer-description,
721314,723738.0,Oh.,Human,18.0,0.2122447979120013,MATCH_MULTIPLE,4.0,16.0,1.0,18.0,,outer,,answer-description,
723738,728812.0,"Ja, ik weet het.",Human,18.0,0.2122447979120013,MATCH_MULTIPLE,4.0,16.0,1.0,18.0,,outer,,answer-description,
728812,729480.0,Ik weet het niet.,Human,18.0,0.5906938638278152,SUCCESS_LOW,4.0,16.0,1.0,18.0,,outer,,answer-description,
729480,736402.0,die vrouw met bruin haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
736402,736567.0,Heeft hij het gezegd?,Human,,,,4.0,16.0,1.0,,,,,answer,
736567,741388.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,16.0,1.0,,,,,req-clar,
741388,748866.0,Nou Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
748866,748876.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
748876,748878.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
748878,751305.0,"Oke, we gaan door met plek 2.",Robot,,,,4.0,17.0,2.0,,,,,,
751305,754503.0,Oké.,Human,,,,4.0,17.0,2.0,,,,,answer,
754503,756375.0,,,,,,4.0,,,,,,,,check1?choice=5
756375,768151.0,"Nee, nee, nee.",Human,,,,4.0,17.0,2.0,,,,,clar-negative,
768151,769642.0,Een man met een grijze baard.,Human,2.0,0.2225660293349074,SUCCESS_LOW,4.0,17.0,2.0,3.0,,inner,,answer-description,
769642,783491.0,die oude man?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
783491,783501.0,Oké.,Human,,,,4.0,17.0,2.0,,,,,answer,
783501,786215.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
786215,790626.0,Dankjewel.,Human,,,,4.0,17.0,2.0,,,,,answer,
790626,790636.0,Nee.,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
790636,790638.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,17.0,2.0,,,,,ack,
790638,805876.0,Wie staat er bij jou op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
805876,807414.0,Een kale meneer met een baard.,Human,3.0,0.7321837452159611,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
807414,807414.0,Bij mij staat die op plek 1.,Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
807414,810609.0,En de figuur op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
810609,822829.0,,,,,,4.0,,,,,,,,check2?choice=1
822829,824873.0,Een mevrouw met blond haar en oorbellen.,Human,1.0,0.5016108442235215,SUCCESS_LOW,4.0,18.0,3.0,1.0,,inner,,answer-description,
824873,838773.0,die vrouw met bob?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
838773,838784.0,Ja.,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
838784,838786.0,"Oh ja, die staat bij mij op dezelfde plek. Lekker bezig.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
838786,843601.0,En op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
843601,858325.0,,,,,,4.0,,,,,,,,check3?choice=3
858325,860738.0,Een meneer met bril en bruin kort haar.,Human,32.0,0.0015065044798314,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
860738,863351.0,"Ja, dat is goed.",Human,32.0,0.0015065044798314,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
863351,868921.0,Tot de volgende!,Human,32.0,0.0015065044798314,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
868921,874711.0,die meneer met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
874711,879103.0,Dat is fijn.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,clar-repair,
879103,884310.0,Wauw.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,answer-description,
884310,884323.0,Ja.,Human,32.0,1.0,SUCCESS_HIGH,4.0,19.0,4.0,32.0,,outer,,answer-description,
884323,884325.0,"He, die staat bij mij ook op die plek.",Robot,,,,4.0,19.0,4.0,32.0,32.0,outer,correct,ack-done,
884325,889866.0,"Oké, en die op plek 5?",Robot,,,,4.0,20.0,5.0,,,,,,
889866,898388.0,,,,,,4.0,,,,,,,,check4?choice=4
898388,899888.0,Een meneer met grijs haar.,Human,2.0,0.4089627907467055,SUCCESS_LOW,4.0,20.0,5.0,2.0,,inner,,answer-description,
899888,906819.0,die oude meneer?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
906819,906830.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
906830,906832.0,"Bij mij staat die op plek 2. Jaaa, geweldig.",Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done; encourage,
906832,912391.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
912391,925210.0,,,,,,4.0,,,,,,,,check5?choice=2
925210,925210.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
925210,936896.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
936896,938276.0,Een meneer met grijs haar.,Human,2.0,0.2730264749194396,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
938276,944291.0,die oude man?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
944291,944517.0,Ja.,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
944517,944518.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
944518,950072.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
950072,959814.0,,,,,,5.0,,,,,,,,check1?choice=2
959814,961203.0,Een mevrouw met bruin kort haar.,Human,1.0,0.2547055169874355,SUCCESS_LOW,5.0,22.0,2.0,40.0,,outer,,answer-description,
961203,984274.0,die mevrouw met oorbellen?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
984274,984286.0,Oké.,Human,,,,5.0,22.0,2.0,,,,,answer,
984286,986733.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,5.0,22.0,2.0,,,,,req-clar,
986733,992395.0,Tot ziens.,Human,,,,5.0,22.0,2.0,,,,,answer,
992395,992406.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
992406,992407.0,Bij mij staat die op plek 5.,Robot,,,,5.0,22.0,2.0,40.0,1.0,outer,incorrect,ack-done,
992407,994925.0,"Oke, en plek 3?",Robot,,,,5.0,23.0,3.0,,,,,,
994925,997481.0,Nee.,Human,,,,5.0,23.0,3.0,,,,,clar-negative,
997481,997485.0,,,,,,5.0,,,,,,,,check2?choice=5
997485,1000044.0,Nee.,Human,,,,5.0,23.0,3.0,,,,,clar-negative,
1000044,1005164.0,Bedankt voor het kijken!,Human,,,,5.0,23.0,3.0,,,,,answer,
1005164,1006761.0,Een kale man.,Human,3.0,0.7860076627451295,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
1006761,1006763.0,"Oh, die staat bij mij op plek 4.",Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
1006763,1011514.0,En die op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
1011514,1020013.0,,,,,,5.0,,,,,,,,check3?choice=4
1020013,1021519.0,Een man met bruin kort haar.,Human,26.0,0.0418511275298791,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
1021519,1027076.0,die meneer met baardje?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1027076,1027089.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1027089,1027090.0,"Oh, die staat bij mij op plek 3.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done,
1027090,1030555.0,En de figuur op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
1030555,1040244.0,,,,,,5.0,,,,,,,,check4?choice=3
1040244,1041691.0,Een mevrouw met oorbellen.,Human,40.0,0.4000456837412621,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,answer-description,
1041691,1042731.0,die vrouw met bruin haar?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1042731,1047250.0,Tot de volgende!,Human,,,,5.0,25.0,5.0,,,,,answer,
1047250,1047261.0,Nee.,Human,,,,5.0,25.0,5.0,,,,,clar-negative,
1047261,1047263.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,25.0,5.0,,,,,ack,
1047263,1060108.0,Wie staat er bij jou op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
1060108,1061549.0,Een mevrouw met blond haar.,Human,1.0,0.2874650003356051,MATCH_PREVIOUS,5.0,25.0,5.0,1.0,,inner,,answer-description,
1061549,1081654.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1081654,1083100.0,Een mevrouw met blond kort haar.,Human,2.0,0.1738719824168619,MATCH_PREVIOUS,5.0,25.0,5.0,1.0,,inner,,clar-repair,
1083100,1084421.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1084421,1099473.0,Oké.,Human,,,,5.0,25.0,5.0,,,,,answer,
1099473,1100912.0,Een mevrouw met oorbellen.,Human,40.0,0.6005746647897686,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
1100912,1100914.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,5.0,25.0,5.0,1.0,40.0,inner,incorrect,ack-done,
1100914,1106118.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1106118,1117421.0,,,,,,5.0,,,,,,,,check5?choice=1
1117421,1117422.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1117422,1131177.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1131177,1132572.0,Een mevrouw met groene trui.,Human,1.0,0.3655250108219561,SUCCESS_LOW,6.0,26.0,1.0,29.0,,outer,,answer-description,
1132572,1139682.0,die mevrouw met bob?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1139682,1139692.0,Nee.,Human,,,,6.0,26.0,1.0,,,,,clar-negative,
1139692,1139694.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,26.0,1.0,,,,,ack,
1139694,1142171.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1142171,1153461.0,Oké.,Human,,,,6.0,26.0,1.0,,,,,answer,
1153461,1154951.0,Mevrouw met lang blond haar.,Human,29.0,0.3933061619815422,SUCCESS_LOW,6.0,26.0,1.0,29.0,,outer,,answer-description,
1154951,1183539.0,die mevrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1183539,1183550.0,Ja.,Human,,,,6.0,26.0,1.0,,,,,clar-confirm,
1183550,1183552.0,"Bij mij staat die op plek 4. Wauw, geweldig.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done; encourage,
1183552,1187738.0,"Oké, en die op plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
1187738,1188868.0,,,,,,6.0,,,,,,,,check1?choice=4
1188868,1201562.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1201562,1203524.0,"En Kalle, mam.",Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1203524,1203526.0,die staat bij mij ook op die plek.,Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1203526,1206682.0,En de figuur op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1206682,1218358.0,,,,,,6.0,,,,,,,,check2?choice=2
1218358,1220023.0,Een meneer met kort bruin haar.,Human,20.0,0.2130877465814059,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,answer-description,
1220023,1223478.0,die man met baardje?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1223478,1228493.0,Oké.,Human,,,,6.0,28.0,3.0,,,,,answer,
1228493,1228728.0,Lekker!,Human,,,,6.0,28.0,3.0,,,,,answer,
1228728,1231155.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1231155,1238095.0,Ja!,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
