start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
164515,164526.0,Euhm Links staat een vrouw met blond haar.,Human,,,,0.0,,,,,,,,
164526,195848.0,"Oh ja, die staat bij mij op de tweede plek. Je kan nu op het cijfer 1 tikken. Er opent dan een menuutje. Daarin kan je het cijfer 2 invullen, om aan te geven dat die op de tweede plek staat bij mij. Als je dat gedaan hebt, verschijnt er een vinkje om aan te geven dat je het hebt ingevuld. Klopt dat?",Robot,,,,0.0,,,,,,,,
195848,195858.0,"Ja, dat klopt.",Human,,,,0.0,,,,,,,,
195858,233944.0,"Mooi! In het echte spel moeten we samen de antwoorden vinden voor alle vrienden. Voor we doorgaan naar het echte spel  nog even een paar spelregels. Je krijgt het plaatje maar een paar seconden te zien.  Onthoud dus goed wie waar staat, en hoe die persoon er uit ziet. Daarna kun je vertellen wat je zag, en gaan wij overleggen wie  waar staat  op jouw plaatje,  en op de mijne. Is dat goed?",Robot,,,,0.0,,,,,,,,
233944,233955.0,"Ja, dat is goed.",Human,,,,0.0,,,,,,,,
233955,249121.0,"Top. Als je bent vergeten wie je zag, kan je op het  scherm tikken  op de knop  Laat het plaatje zien. Ben je klaar voor het echte spel?",Robot,,,,0.0,,,,,,,,
249121,249131.0,Ja.,Human,,,,0.0,,,,,,,,
249131,255226.0,Oke. Klik maar op de knop Ga door op het scherm om te beginnen. Ik heb er zin in!,Robot,,,,0.0,,,,,,,,
255226,255228.0,Laten we beginnen!,Robot,,,,1.0,,,,,,,,
255228,271831.0,Wie staat er bij jou op plek 1?,Robot,,,,1.0,1.0,1.0,,,,,,
271831,275542.0,Een vrouw met lang haar.,Human,10.0,0.6032552945992745,SUCCESS_HIGH,1.0,1.0,1.0,10.0,,outer,,answer-description,
275542,275542.0,"die vrouw staat bij mij ergens anders, namelijk op plek 5. Vul dat maar in op de  theblet.",Robot,,,,1.0,1.0,1.0,10.0,10.0,outer,correct,ack-done,
275542,276439.0,"Oke, we gaan door met plek 2.",Robot,,,,1.0,2.0,2.0,,,,,,
276439,284854.0,Oké.,Human,,,,1.0,2.0,2.0,,,,,answer,
284854,295486.0,,,,,,1.0,,,,,,,,check1?choice=5
295486,300045.0,Kom.,Human,0.0,1.0,NO_MATCH,1.0,2.0,2.0,2.0,,inner,,answer-description,
300045,300163.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,1.0,2.0,2.0,,,,,req-repeat,
300163,300653.0,Op plek 2 staat een oude man met een bril.,Human,2.0,1.0,SUCCESS_HIGH,1.0,2.0,2.0,2.0,,inner,,clar-repeat,
300653,300654.0,"Even kijken, nee, bij mij staat die oude man op plek 3. Vul dat maar in op de  theblet. Goed zo.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
300654,302907.0,En de figuur op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
302907,316373.0,"Oké, dankjewel.",Human,,,,1.0,3.0,3.0,,,,,answer,
316373,329580.0,,,,,,1.0,,,,,,,,check2?choice=3
329580,331130.0,Een vrouw met kort blond haar.,Human,1.0,0.5460496814390864,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
331130,332008.0,die vrouw met oorbellen?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
332008,338473.0,Oké.,Human,,,,1.0,3.0,3.0,,,,,answer,
338473,338483.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
338483,338483.0,"Oh, die vrouw met oorbellen staat bij mij op plek 1. Vul dat maar in op de  theblet.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
338483,346375.0,"Oké, en die op plek 4?",Robot,,,,1.0,4.0,4.0,,,,,,
346375,354980.0,,,,,,1.0,,,,,,,,check3?choice=1
354980,359457.0,Korthaar.,Human,0.0,1.0,NO_MATCH,1.0,4.0,4.0,14.0,,outer,,answer-description,
359457,371638.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,1.0,4.0,4.0,,,,,req-repeat,
371638,373285.0,Een man met zwart kort haar.,Human,2.0,0.160579029488629,MATCH_PREVIOUS,1.0,4.0,4.0,14.0,,outer,,clar-repeat,
373285,386416.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
386416,390752.0,En man met zwart haar!,Human,3.0,0.0537769849437156,MATCH_MULTIPLE,1.0,4.0,4.0,14.0,,outer,,clar-repair,
390752,397058.0,die kale meneer?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
397058,397069.0,"Nee, hij is niet koud.",Human,0.0,1.0,NEG_RESPONSE,1.0,4.0,4.0,14.0,,outer,,clar-negative,
397069,397071.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,1.0,4.0,4.0,14.0,0.0,outer,incorrect,nack,
397071,399523.0,En de figuur op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
399523,411913.0,Oké.,Human,,,,1.0,5.0,5.0,,,,,answer,
411913,420207.0,,,,,,1.0,,,,,,,,check4?choice=0
420207,421582.0,Dat is een kale man.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
421582,421582.0,"Oh, die kale man staat bij mij op plek 2. Vul dat maar in op de  theblet.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
421582,428884.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
428884,465417.0,,,,,,1.0,,,,,,,,check5?choice=2
465417,561111.0,Oké.,Human,,,,1.0,,,,,,,,
561111,563417.0,Oké.,Human,,,,1.0,,,,,,,,
563417,563419.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
563419,575855.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
575855,577361.0,Een vrouw met bruin langhaar.,Human,12.0,0.3498253050757595,SUCCESS_LOW,2.0,6.0,1.0,6.0,,outer,,answer-description,
577361,584319.0,die mevrouw met golvend haar?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
584319,584330.0,D.,Human,,,,2.0,6.0,1.0,,,,,answer,
584330,587104.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,2.0,6.0,1.0,,,,,req-clar,
587104,591627.0,Oh.,Human,,,,2.0,6.0,1.0,,,,,answer,
591627,591637.0,Groeia!,Human,,,,2.0,6.0,1.0,,,,,answer,
591637,604328.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,2.0,6.0,1.0,,,,,req-clar,
604328,604338.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
604338,604338.0,"die mevrouw met golvend haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,2.0,6.0,1.0,6.0,12.0,outer,incorrect,ack-done,
604338,611592.0,En de figuur op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
611592,619069.0,,,,,,2.0,,,,,,,,check1?choice=4
619069,620529.0,Dat is een kale man!,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
620529,620531.0,Bij mij staat die kale man op plek 1.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
620531,625825.0,En die op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
625825,633549.0,,,,,,2.0,,,,,,,,check2?choice=1
633549,634171.0,Een vrouw met blond haar.,Human,1.0,0.6424003266790973,SUCCESS_HIGH,2.0,8.0,3.0,1.0,,inner,,answer-description,
634171,634173.0,"Oh ja, die vrouw staat bij mij op dezelfde plek.",Robot,,,,2.0,8.0,3.0,1.0,1.0,inner,correct,ack-done,
634173,642108.0,En de figuur op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
642108,648410.0,,,,,,2.0,,,,,,,,check3?choice=3
648410,653094.0,een man met zwart haar en een bril.,Human,4.0,0.0006094595210933,MATCH_MULTIPLE,2.0,9.0,4.0,4.0,,outer,,answer-description,
653094,663022.0,die man met bruin haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
663022,663032.0,"Ja, en hij heeft een bril.",Human,4.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,4.0,,outer,,clar-confirm,
663032,663032.0,"Oh, die man met bruin haar staat bij mij op plek 5.",Robot,,,,2.0,9.0,4.0,4.0,4.0,outer,correct,ack-done,
663032,665456.0,En de figuur op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
665456,670677.0,Oké.,Human,,,,2.0,10.0,5.0,,,,,answer,
670677,678871.0,,,,,,2.0,,,,,,,,check4?choice=5
678871,680380.0,Dat is een oude man met een bril.,Human,2.0,0.7456975152506847,SUCCESS_HIGH,2.0,10.0,5.0,2.0,,inner,,answer-description,
680380,680381.0,Bij mij staat die oude meneer op plek 2.,Robot,,,,2.0,10.0,5.0,2.0,2.0,inner,correct,ack-done,
680381,685730.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
685730,691638.0,,,,,,2.0,,,,,,,,check5?choice=2
691638,691638.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
691638,709608.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
709608,714189.0,Een oude man met grijs haar en een bril.,Human,2.0,0.0906330012164224,MATCH_MULTIPLE,3.0,11.0,1.0,2.0,,inner,,answer-description,
714189,723128.0,die man?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
723128,723140.0,"Ja, die man met de bril.",Human,2.0,1.0,SUCCESS_HIGH,3.0,11.0,1.0,2.0,,inner,,clar-confirm,
723140,723141.0,"die man staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
723141,730890.0,En de figuur op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
730890,737763.0,,,,,,3.0,,,,,,,,check1?choice=2
737763,743421.0,Galamon!,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,3.0,,inner,,answer-description,
743421,753009.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
753009,754365.0,Dat is een kale man.,Human,3.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,3.0,,inner,,clar-repeat,
754365,754367.0,"Even kijken, nee, bij mij staat die kale man op plek 4.",Robot,,,,3.0,12.0,2.0,3.0,3.0,inner,correct,ack-done,
754367,762019.0,En de figuur op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
762019,767661.0,,,,,,3.0,,,,,,,,check2?choice=4
767661,768393.0,Dat is een kind.,Human,3.0,1.0,MATCH_PREVIOUS,3.0,13.0,3.0,8.0,,outer,,answer-description,
768393,780762.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,3.0,13.0,3.0,,,,,req-clar,
780762,785121.0,Dat is een kind.,Human,0.0,1.0,NO_MATCH,3.0,13.0,3.0,8.0,,outer,,clar-repair,
785121,799789.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,13.0,3.0,,,,,req-repeat,
799789,801228.0,"Dat is een kind, een klein persoon.",Human,8.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,8.0,,outer,,clar-repeat,
801228,801229.0,dat jongetje staat bij mij ook op die plek. Goed zo.,Robot,,,,3.0,13.0,3.0,8.0,8.0,outer,correct,ack-done; encourage,
801229,808715.0,"Oke, we gaan door met plek 4.",Robot,,,,3.0,14.0,4.0,,,,,,
808715,816500.0,,,,,,3.0,,,,,,,,check3?choice=3
816500,818088.0,Een vrouw met korthanger en een bril.,Human,9.0,0.4078004299517458,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
818088,827098.0,die mevrouw met stijl haar?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
827098,827108.0,"Nee, de mevrouw met de bril.",Human,,,,3.0,14.0,4.0,,,,,clar-negative,
827108,827108.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,14.0,4.0,,,,,ack,
827108,839782.0,Wie staat er bij jou op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
839782,841151.0,Een vrouw met heel kort haar en een bril.,Human,1.0,0.3433110370962758,SUCCESS_LOW,3.0,14.0,4.0,9.0,,outer,,answer-description,
841151,857196.0,die vrouw met bob?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
857196,857207.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
857207,857209.0,"Oh, die vrouw met bob staat bij mij op plek 5.",Robot,,,,3.0,14.0,4.0,9.0,1.0,outer,incorrect,ack-done,
857209,867090.0,En die op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
867090,873763.0,,,,,,3.0,,,,,,,,check4?choice=5
873763,875291.0,Een vrouw met kort blond haar.,Human,9.0,0.279730043977649,SUCCESS_LOW,3.0,15.0,5.0,1.0,,inner,,answer-description,
875291,882446.0,die oude mevrouw?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
882446,882455.0,"Nee, een jonge mevrouw.",Human,,,,3.0,15.0,5.0,,,,,clar-negative,
882455,882456.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,15.0,5.0,,,,,ack,
882456,894018.0,Wie staat er bij jou op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
894018,895397.0,Een jonge vrouw met blond haar.,Human,8.0,0.5233104709821466,MATCH_PREVIOUS,3.0,15.0,5.0,1.0,,inner,,answer-description,
895397,916647.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
916647,918252.0,Ze heeft blond haar.,Human,1.0,0.5970068226557405,MATCH_PREVIOUS,3.0,15.0,5.0,1.0,,inner,,clar-repair,
918252,939363.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
939363,941036.0,Zie je jong!,Human,8.0,1.0,MATCH_PREVIOUS,3.0,15.0,5.0,1.0,,inner,,clar-repair,
941036,941036.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,3.0,15.0,5.0,1.0,8.0,inner,incorrect,nack,
941036,949923.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,3.0,,,,,,,,
949923,953647.0,,,,,,3.0,,,,,,,,check5?choice=0
953647,953648.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
953648,980174.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
980174,981496.0,man met grijs haar en een bril op.,Human,2.0,1.0,SUCCESS_HIGH,4.0,16.0,1.0,2.0,,inner,,answer-description,
981496,981496.0,"Even kijken, nee, bij mij staat die oude op plek 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
981496,987401.0,"Oke, en plek 2?",Robot,,,,4.0,17.0,2.0,,,,,,
987401,997134.0,,,,,,4.0,,,,,,,,check1?choice=2
997134,1001851.0,Kort bruin haar.,Human,15.0,6.648417290410298e-05,MATCH_MULTIPLE,4.0,17.0,2.0,12.0,,outer,,answer-description,
1001851,1009880.0,die meneer met stekels?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1009880,1010071.0,"Nee, het is een vrouw.",Human,0.0,1.0,NEG_RESPONSE,4.0,17.0,2.0,12.0,,outer,,clar-negative,
1010071,1020534.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1020534,1025062.0,Een vrouw met bruin haar.,Human,6.0,0.0934987471318283,MATCH_MULTIPLE,4.0,17.0,2.0,12.0,,outer,,clar-repair,
1025062,1035169.0,die mevrouw met zwart haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1035169,1039509.0,Zwart korthaar.,Human,0.0,1.0,NO_MATCH,4.0,17.0,2.0,12.0,,outer,,clar-repair,
1039509,1039509.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,4.0,17.0,2.0,12.0,0.0,outer,incorrect,nack,
1039509,1047715.0,"Oke, en plek 3?",Robot,,,,4.0,18.0,3.0,,,,,,
1047715,1061848.0,,,,,,4.0,,,,,,,,check2?choice=0
1061848,1063199.0,Daar staat een kale man.,Human,3.0,1.0,SUCCESS_HIGH,4.0,18.0,3.0,3.0,,inner,,answer-description,
1063199,1063200.0,Bij mij staat die kale man op plek 1.,Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
1063200,1069322.0,"Oké, en die op plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
1069322,1078427.0,,,,,,4.0,,,,,,,,check3?choice=1
1078427,1079893.0,Een man met heel kort zwart haar.,Human,15.0,0.1310122367528518,SUCCESS_LOW,4.0,19.0,4.0,15.0,,outer,,answer-description,
1079893,1081406.0,die meneer met stekels?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
1081406,1092643.0,Oké.,Human,,,,4.0,19.0,4.0,,,,,answer,
1092643,1092654.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
1092654,1092656.0,"Oh ja, die meneer met stekels staat bij mij ook op plek 4.",Robot,,,,4.0,19.0,4.0,15.0,15.0,outer,correct,ack-done,
1092656,1107417.0,En die op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
1107417,1108756.0,Een vrouw met blond haar.,Human,1.0,0.609924105896351,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
1108756,1108773.0,,,,,,4.0,,,,,,,,check4?choice=4
1108773,1108774.0,Bij mij staat die heel kort op plek 3.,Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
1108774,1115401.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,4.0,,,,,,,,
1115401,1117226.0,,,,,,4.0,,,,,,,,check5?choice=3
1117226,1117228.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
1117228,1138141.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
1138141,1139684.0,Oude man met een bril.,Human,2.0,0.6021567557814872,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
1139684,1139684.0,"Even kijken, nee, bij mij staat die en een bril op plek 2. Het gaat prima.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
1139684,1145888.0,En op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
1145888,1156842.0,,,,,,5.0,,,,,,,,check1?choice=2
1156842,1161413.0,Een vrouw met bruin langhaar.,Human,11.0,0.1759527473485372,MATCH_MULTIPLE,5.0,22.0,2.0,11.0,,outer,,answer-description,
1161413,1168118.0,die vrouw met bruin haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1168118,1168128.0,Ja.,Human,11.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,11.0,,outer,,clar-confirm,
1168128,1168128.0,"Even kijken, nee, bij mij staat die vrouw met bruin haar op plek 3. Goed zo.",Robot,,,,5.0,22.0,2.0,11.0,11.0,outer,correct,ack-done; encourage,
1168128,1174489.0,En op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
1174489,1184840.0,,,,,,5.0,,,,,,,,check2?choice=3
1184840,1189245.0,Een man met heel kort haar.,Human,36.0,0.1055630332769043,MATCH_MULTIPLE,5.0,23.0,3.0,36.0,,outer,,answer-description,
1189245,1197934.0,die meneer met krullen?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
1197934,1198317.0,Ja.,Human,36.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,36.0,,outer,,clar-confirm,
1198317,1198318.0,"die meneer met krullen staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,5.0,23.0,3.0,36.0,36.0,outer,correct,ack-done,
1198318,1205680.0,"Oké, en die op plek 4?",Robot,,,,5.0,24.0,4.0,,,,,,
1205680,1212873.0,,,,,,5.0,,,,,,,,check3?choice=1
1212873,1214404.0,Een vrouw met blond haar.,Human,1.0,0.4964670686031558,SUCCESS_LOW,5.0,24.0,4.0,1.0,,inner,,answer-description,
1214404,1221368.0,die blond?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1221368,1221605.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1221605,1221607.0,"Even kijken, nee, bij mij staat die blond op plek 5.",Robot,,,,5.0,24.0,4.0,1.0,1.0,inner,correct,ack-done,
1221607,1227638.0,En die op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
1227638,1236131.0,,,,,,5.0,,,,,,,,check4?choice=5
1236131,1237670.0,En kan op de man.,Human,3.0,0.3870248105219217,SUCCESS_LOW,5.0,25.0,5.0,3.0,,inner,,answer-description,
1237670,1244884.0,die kale man?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1244884,1245039.0,Ja.,Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
1245039,1245041.0,Bij mij staat die kale man op plek 4. Goed zo.,Robot,,,,5.0,25.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
1245041,1250774.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1250774,1252641.0,,,,,,5.0,,,,,,,,check5?choice=4
1252641,1252643.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1252643,1275552.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1275552,1280023.0,Vrouw met lang blond haar.,Human,7.0,0.1490629061426239,MATCH_MULTIPLE,6.0,26.0,1.0,7.0,,outer,,answer-description,
1280023,1286042.0,die mevrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1286042,1286055.0,Ja.,Human,7.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,7.0,,outer,,clar-confirm,
1286055,1286057.0,"die mevrouw met lang haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,6.0,26.0,1.0,7.0,7.0,outer,correct,ack-done,
1286057,1294294.0,En de figuur op plek 2?,Robot,,,,6.0,27.0,2.0,,,,,,
1294294,1302590.0,,,,,,6.0,,,,,,,,check1?choice=4
1302590,1303980.0,Dat is een kale man.,Human,3.0,0.5910632083816764,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
1303980,1311154.0,die op de man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1311154,1311344.0,En kan allemaal.,Human,,,,6.0,27.0,2.0,,,,,answer,
1311344,1321841.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1321841,1322041.0,Wat was je vraag?,Human,,,,6.0,27.0,2.0,,,,,answer,
1322041,1336585.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1336585,1336597.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1336597,1336598.0,"Ja, die op de man staat bij mij op dezelfde plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1336598,1343746.0,"Oke, en plek 3?",Robot,,,,6.0,28.0,3.0,,,,,,
1343746,1351203.0,,,,,,6.0,,,,,,,,check2?choice=2
1351203,1353679.0,Een man met heel kort haar.,Human,5.0,0.0483699574937836,MATCH_MULTIPLE,6.0,28.0,3.0,5.0,,outer,,answer-description,
1353679,1357196.0,Bijna geen haar.,Human,5.0,0.0023029755156192,MATCH_MULTIPLE,6.0,28.0,3.0,5.0,,outer,,answer-description,
1357196,1364700.0,die kale meneer?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1364700,1369082.0,Hij is bijna kaal.,Human,0.0,1.0,NO_MATCH,6.0,28.0,3.0,5.0,,outer,,clar-repair,
1369082,1381437.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,6.0,28.0,3.0,,,,,req-repeat,
1381437,1383028.0,Een meneer die bijna kaal is.,Human,5.0,0.3593696341131963,SUCCESS_LOW,6.0,28.0,3.0,5.0,,outer,,clar-repeat,
1383028,1390243.0,die meneer met bruin haar?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1390243,1390253.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1390253,1390253.0,"die meneer met bruin haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,6.0,28.0,3.0,5.0,5.0,outer,correct,ack-done,
1390253,1398126.0,En de figuur op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
