start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
109554,119013.0,,,,,,1.0,,,,,,,,check2?choice=5
119013,120579.0,Een man met donkere haren.,Human,3.0,0.0121948129932883,MATCH_MULTIPLE,1.0,3.0,3.0,25.0,,outer,,answer-description,
120579,127546.0,die meneer met baard?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
127546,127556.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,1.0,3.0,3.0,25.0,,outer,,clar-negative,
127556,138422.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
138422,140065.0,Een man met donkere bruine haren.,Human,25.0,0.6196395185861269,SUCCESS_HIGH,1.0,3.0,3.0,25.0,,outer,,clar-repair,
140065,140066.0,Bij mij staat die man op plek 4.,Robot,,,,1.0,3.0,3.0,25.0,25.0,outer,correct,ack-done,
140066,144214.0,En op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
144214,153305.0,,,,,,1.0,,,,,,,,check3?choice=4
153305,154939.0,Een vrouw met korte blonde haren.,Human,1.0,0.459769029200011,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,answer-description,
154939,161906.0,die blonde?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
161906,161916.0,Ja.,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
161916,161917.0,"die blonde staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,1.0,4.0,4.0,1.0,1.0,inner,correct,ack-done,
161917,167398.0,En die op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
167398,176549.0,,,,,,1.0,,,,,,,,check4?choice=1
176549,178188.0,Kalm om.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
178188,178189.0,"Even kijken, nee, bij mij staat die kale man op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
178189,185251.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
185251,290328.0,,,,,,1.0,,,,,,,,check5?choice=2
290328,290329.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
290329,305592.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
305592,307381.0,Een man met grijze haren en een bril.,Human,2.0,0.4354189839115792,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
307381,316266.0,die grijze?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
316266,316276.0,Ja!,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
316276,316277.0,"Even kijken, nee, bij mij staat die grijze op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
316277,323402.0,En die op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
323402,331427.0,,,,,,2.0,,,,,,,,check1?choice=2
331427,333023.0,Er staat een kralenman.,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
333023,333023.0,"Even kijken, nee, bij mij staat die kale man op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
333023,338780.0,"Oké, en die op plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
338780,354376.0,,,,,,2.0,,,,,,,,check2?choice=1
354376,356076.0,"Een man met kort haar, bruin haar en een bril. Of zwart.",Human,28.0,0.1529502061050814,SUCCESS_LOW,2.0,8.0,3.0,28.0,,outer,,answer-description,
356076,365408.0,die meneer met donker haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
365408,365513.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
365513,365514.0,"Even kijken, nee, bij mij staat die meneer met donker haar op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
365514,373120.0,En op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
373120,382350.0,,,,,,2.0,,,,,,,,check3?choice=4
382350,384095.0,Daar staat een vrouw met donkere haren.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
384095,392952.0,die mevrouw met oorbellen?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
392952,392962.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,2.0,9.0,4.0,23.0,,outer,,clar-negative,
392962,411940.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,2.0,9.0,4.0,,,,,req-clar,
411940,413411.0,Z'n vrouw met kort haar en donkere haren.,Human,23.0,0.1738854235362262,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,clar-repair,
413411,426846.0,die vrouw met halflang haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
426846,426856.0,"Nee, dat hebben ze beide.",Human,,,,2.0,9.0,4.0,,,,,clar-negative,
426856,426858.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,9.0,4.0,,,,,ack,
426858,441754.0,Wie staat er bij jou op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
441754,443141.0,Een vrouw met donkere haren.,Human,1.0,0.1904082534688388,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,answer-description,
443141,450328.0,die blonde?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
450328,450458.0,Nee.,Human,,,,2.0,9.0,4.0,,,,,clar-negative,
450458,450460.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,2.0,9.0,4.0,23.0,1.0,outer,incorrect,nack,
450460,457809.0,"Oké, en die op plek 5?",Robot,,,,2.0,10.0,5.0,,,,,,
457809,477174.0,,,,,,2.0,,,,,,,,check4?choice=0
477174,478555.0,Een vrouw met blonde haren?,Human,1.0,0.6305560921414304,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
478555,478556.0,Bij mij staat die blonde op plek 3.,Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
478556,484457.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
484457,485906.0,,,,,,2.0,,,,,,,,check5?choice=3
485906,485907.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
485907,508006.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
508006,509666.0,Een vrouw met donkerblond haar.,Human,1.0,0.4138540245528093,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
509666,519383.0,die blonde?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
519383,519500.0,Nee.,Human,,,,3.0,11.0,1.0,,,,,clar-negative,
519500,519500.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,11.0,1.0,,,,,ack,
519500,534602.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
534602,535941.0,Een vrouw met donker blond haar.,Human,19.0,0.5939165472182223,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
535941,545355.0,die vrouw met halflang haar?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
545355,545363.0,Nee.,Human,,,,3.0,11.0,1.0,,,,,clar-negative,
545363,545365.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,11.0,1.0,,,,,ack,
545365,558011.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
558011,559368.0,Een vrouw met bruine haren.,Human,21.0,0.4612473667514465,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
559368,568967.0,die meneer met baardje?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
568967,569103.0,Nee.,Human,,,,3.0,11.0,1.0,,,,,clar-negative,
569103,569105.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,11.0,1.0,,,,,ack,
569105,585889.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
585889,587235.0,Een vrouw met bruine haren.,Human,2.0,0.7403024336790885,SUCCESS_HIGH,3.0,11.0,1.0,19.0,,outer,,answer-description,
587235,587236.0,Bij mij staat die grijze op plek 2.,Robot,,,,3.0,11.0,1.0,19.0,2.0,outer,incorrect,ack-done,
587236,595431.0,"Oke, we gaan door met plek 2.",Robot,,,,3.0,12.0,2.0,,,,,,
595431,607034.0,,,,,,3.0,,,,,,,,check1?choice=0
607034,609036.0,Hier staat een man met grijze haren en een bril.,Human,2.0,0.3537681444978154,MATCH_PREVIOUS,3.0,12.0,2.0,2.0,,inner,,answer-description,
609036,623902.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,3.0,12.0,2.0,,,,,req-clar,
623902,625286.0,Een man met grijze haren en een bril.,Human,3.0,0.0606379932721222,MATCH_MULTIPLE,3.0,12.0,2.0,2.0,,inner,,clar-repair,
625286,632786.0,die meneer met baard?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
632786,632799.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,3.0,12.0,2.0,2.0,,inner,,clar-negative,
632799,645585.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,3.0,12.0,2.0,,,,,req-clar,
645585,647085.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,3.0,12.0,2.0,2.0,,inner,,clar-negative,
647085,647086.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,3.0,12.0,2.0,2.0,0.0,inner,incorrect,nack,
647086,656605.0,En de figuur op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
656605,672569.0,,,,,,3.0,,,,,,,,check2?choice=0
672569,674017.0,Z'n vrouw met korte blonde haren.,Human,1.0,0.3787373670394779,SUCCESS_LOW,3.0,13.0,3.0,1.0,,inner,,answer-description,
674017,681425.0,die blonde?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
681425,681628.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
681628,681628.0,"die blonde staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,3.0,13.0,3.0,1.0,1.0,inner,correct,ack-done,
681628,688201.0,En op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
688201,698399.0,,,,,,3.0,,,,,,,,check3?choice=5
698399,699895.0,Een man met donkere haren.,Human,3.0,0.0290343426762141,MATCH_MULTIPLE,3.0,14.0,4.0,21.0,,outer,,answer-description,
699895,707001.0,die kale meneer?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
707001,707013.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,3.0,14.0,4.0,21.0,,outer,,clar-negative,
707013,728207.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
728207,736977.0,Ik heb dat niet goed gehoord,Robot,,,,3.0,14.0,4.0,,,,,,
736977,738337.0,Een man met donkere haren.,Human,21.0,0.574692169435681,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,answer-description,
738337,745546.0,die man met bruin haar?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
745546,745753.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
745753,745754.0,Bij mij staat die man met bruin haar op plek 1.,Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,ack-done,
745754,749886.0,En op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
749886,761095.0,,,,,,3.0,,,,,,,,check4?choice=1
761095,762721.0,Ik ga eromhalen.,Human,0.0,1.0,NO_MATCH,3.0,15.0,5.0,3.0,,inner,,answer-description,
762721,776108.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,15.0,5.0,,,,,req-repeat,
776108,777659.0,Een kale man!,Human,3.0,1.0,SUCCESS_HIGH,3.0,15.0,5.0,3.0,,inner,,clar-repeat,
777659,777661.0,"Even kijken, nee, bij mij staat die kale man op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
777661,783358.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,3.0,,,,,,,,
783358,785444.0,,,,,,3.0,,,,,,,,check5?choice=4
785444,785445.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
785445,807215.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
807215,809013.0,Een vrouw met donkere lange haren.,Human,18.0,0.0023732942071863,MATCH_MULTIPLE,4.0,16.0,1.0,18.0,,outer,,answer-description,
809013,818039.0,die mevrouw met bruin haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
818039,818280.0,Ja.,Human,18.0,1.0,SUCCESS_HIGH,4.0,16.0,1.0,18.0,,outer,,clar-confirm,
818280,818281.0,"die mevrouw met bruin haar staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
818281,825199.0,"Oke, we gaan door met plek 2.",Robot,,,,4.0,17.0,2.0,,,,,,
825199,836939.0,,,,,,4.0,,,,,,,,check1?choice=5
836939,838487.0,Een kale man.,Human,3.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
838487,838488.0,"Oh, die kale man staat bij mij op plek 1.",Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
838488,844148.0,En op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
844148,853855.0,,,,,,4.0,,,,,,,,check2?choice=1
853855,855477.0,Een vrouw met korte blonde haren.,Human,1.0,0.3702564894759239,SUCCESS_LOW,4.0,18.0,3.0,1.0,,inner,,answer-description,
855477,862467.0,die blonde?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
862467,862476.0,ja,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
862476,862477.0,"He, die blonde staat bij mij ook op die plek.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
862477,867993.0,"Oke, en plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
867993,879314.0,,,,,,4.0,,,,,,,,check3?choice=3
879314,880951.0,Een man met bruine haren.,Human,2.0,0.1284690652801412,SUCCESS_LOW,4.0,19.0,4.0,32.0,,outer,,answer-description,
880951,888013.0,die grijze?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
888013,888023.0,Nee.,Human,,,,4.0,19.0,4.0,,,,,clar-negative,
888023,888024.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,19.0,4.0,,,,,ack,
888024,902792.0,Wie staat er bij jou op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
902792,904177.0,Een man met bruine haren.,Human,32.0,0.0541637949808836,SUCCESS_LOW,4.0,19.0,4.0,32.0,,outer,,answer-description,
904177,919754.0,die meneer met bril?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
919754,919766.0,Nee. Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
919766,919766.0,"Oh ja, die meneer met bril staat bij mij ook op plek 4.",Robot,,,,4.0,19.0,4.0,32.0,32.0,outer,correct,ack-done,
919766,930633.0,En op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
930633,936835.0,,,,,,4.0,,,,,,,,check4?choice=4
936835,938247.0,Man met grijze haren.,Human,2.0,0.7240649081128706,SUCCESS_HIGH,4.0,20.0,5.0,2.0,,inner,,answer-description,
938247,938248.0,"Even kijken, nee, bij mij staat die grijze op plek 2.",Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done,
938248,944537.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
944537,946406.0,,,,,,4.0,,,,,,,,check5?choice=2
946406,946407.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
946407,969707.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
969707,971355.0,MAN MET GRIJSE HAREN,Human,0.0,1.0,NO_MATCH,5.0,21.0,1.0,2.0,,inner,,answer-description,
971355,988950.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,5.0,21.0,1.0,,,,,req-repeat,
988950,990300.0,Een man met grijze haren en een bril.,Human,2.0,0.486996677482978,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,clar-repeat,
990300,997598.0,die grijze?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
997598,997609.0,Ja.,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
997609,997610.0,"Even kijken, nee, bij mij staat die grijze op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
997610,1004560.0,En op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
1004560,1014457.0,,,,,,5.0,,,,,,,,check1?choice=2
1014457,1015948.0,"Een vrouw met bruine, korte haren.",Human,1.0,0.2334354846315345,SUCCESS_LOW,5.0,22.0,2.0,40.0,,outer,,answer-description,
1015948,1023169.0,die blonde?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1023169,1023178.0,Nee.,Human,,,,5.0,22.0,2.0,,,,,clar-negative,
1023178,1023179.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,22.0,2.0,,,,,ack,
1023179,1035907.0,Wie staat er bij jou op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
1035907,1037276.0,Een vrouw met bruine haren.,Human,40.0,0.3302918060567086,SUCCESS_LOW,5.0,22.0,2.0,40.0,,outer,,answer-description,
1037276,1047026.0,die vrouw met donkerblond haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1047026,1047037.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
1047037,1047039.0,"die vrouw met donkerblond haar staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done,
1047039,1053687.0,"Oke, we gaan door met plek 3.",Robot,,,,5.0,23.0,3.0,,,,,,
1053687,1065996.0,,,,,,5.0,,,,,,,,check2?choice=1
1065996,1067790.0,Een kale mom.,Human,3.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
1067790,1067791.0,Bij mij staat die kale man op plek 4.,Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
1067791,1072283.0,En die op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
1072283,1082895.0,,,,,,5.0,,,,,,,,check3?choice=4
1082895,1084701.0,Een man met zwarte haren.,Human,26.0,0.3575069349169598,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
1084701,1093797.0,die man met donker haar?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1093797,1093807.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1093807,1093809.0,"Oh, die man met donker haar staat bij mij op plek 3.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done,
1093809,1100625.0,"Oke, en plek 5?",Robot,,,,5.0,25.0,5.0,,,,,,
1100625,1110809.0,,,,,,5.0,,,,,,,,check4?choice=3
1110809,1112404.0,Een vrouw met blonde haren.,Human,1.0,0.5595425917233328,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,answer-description,
1112404,1119375.0,die blonde?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1119375,1119385.0,ja,Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
1119385,1119386.0,"Oh ja, die blonde staat bij mij ook op plek 5.",Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
1119386,1126294.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1126294,1128450.0,,,,,,5.0,,,,,,,,check5?choice=5
1128450,1128451.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1128451,1150612.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1150612,1152240.0,Een vrouw met lange haren.,Human,29.0,0.0027680084482209,MATCH_MULTIPLE,6.0,26.0,1.0,29.0,,outer,,answer-description,
1152240,1159062.0,die vrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1159062,1159073.0,Ja.,Human,29.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,29.0,,outer,,clar-confirm,
1159073,1159074.0,"die vrouw met lang haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
1159074,1165391.0,En die op plek 2?,Robot,,,,6.0,27.0,2.0,,,,,,
1165391,1173700.0,,,,,,6.0,,,,,,,,check1?choice=4
1173700,1175121.0,Een kale man.,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1175121,1175122.0,"Oh ja, die kale staat bij mij ook op plek 2.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1175122,1179629.0,"Oke, we gaan door met plek 3.",Robot,,,,6.0,28.0,3.0,,,,,,
1179629,1192438.0,,,,,,6.0,,,,,,,,check2?choice=2
1192438,1193977.0,Een man met bruine haar.,Human,20.0,0.2335124362131392,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,answer-description,
1193977,1211619.0,die man met stekels?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1211619,1218281.0,Ik heb dat niet goed gehoord,Robot,,,,6.0,28.0,3.0,,,,,,
1218281,1218481.0,Nee.,Human,,,,6.0,28.0,3.0,,,,,clar-negative,
1218481,1218483.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,28.0,3.0,,,,,ack,
1218483,1231162.0,Wie staat er bij jou op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1231162,1232589.0,een man met bruine haren,Human,2.0,0.2598686848214229,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,answer-description,
1232589,1240080.0,die grijze?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1240080,1240306.0,Nee.,Human,,,,6.0,28.0,3.0,,,,,clar-negative,
1240306,1240307.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,28.0,3.0,,,,,ack,
1240307,1253264.0,Wie staat er bij jou op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1253264,1254707.0,Een man met zwarte haren.,Human,1.0,0.3444926781185011,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,answer-description,
1254707,1262493.0,die blonde?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1262493,1262690.0,Nee.,Human,,,,6.0,28.0,3.0,,,,,clar-negative,
1262690,1262691.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,28.0,3.0,,,,,ack,
1262691,1277424.0,Wie staat er bij jou op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1277424,1278866.0,Een man met korte zwarte haren.,Human,3.0,0.958178861041152,MATCH_PREVIOUS,6.0,28.0,3.0,20.0,,outer,,answer-description,
1278866,1278868.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,6.0,28.0,3.0,20.0,3.0,outer,incorrect,nack,
1278868,1284122.0,"Oke, en plek 4?",Robot,,,,6.0,29.0,4.0,,,,,,
1284122,1304310.0,,,,,,6.0,,,,,,,,check3?choice=0
1304310,1305918.0,Een man met grijze haren.,Human,2.0,0.3623045133473642,SUCCESS_LOW,6.0,29.0,4.0,2.0,,inner,,answer-description,
1305918,1312902.0,die grijze?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1312902,1312912.0,ja,Human,,,,6.0,29.0,4.0,,,,,clar-confirm,
1312912,1312914.0,"Oh, die grijze staat bij mij op plek 3.",Robot,,,,6.0,29.0,4.0,2.0,2.0,inner,correct,ack-done,
1312914,1318822.0,"Oke, en plek 5?",Robot,,,,6.0,30.0,5.0,,,,,,
1318822,1327731.0,,,,,,6.0,,,,,,,,check4?choice=3
1327731,1329246.0,Een vrouw met korte blonde haren.,Human,1.0,0.4248191161919205,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
1329246,1338500.0,die blonde?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
1338500,1338529.0,Ja.,Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
1338529,1338529.0,Bij mij staat die blonde op plek 1. Fantastisch.,Robot,,,,6.0,30.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
1338529,1344720.0,esrion   dit was de laatste ronde. Net als vorige week komen er eerst nog wat vragen.,Robot,,,,6.0,,,,,,,,
1344720,1485401.0,,,,,,6.0,,,,,,,,check5?choice=1
