start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
178401,191963.0,Wie staat er bij jou op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
191963,192550.0,De man met.,Human,3.0,0.3601303798448142,SUCCESS_LOW,1.0,3.0,3.0,25.0,,outer,,answer-description,
192550,196307.0,die kale meneer?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
196307,196319.0,Zwart haar!,Human,,,,1.0,3.0,3.0,,,,,answer,
196319,198967.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,1.0,3.0,3.0,,,,,req-clar,
198967,203587.0,Ha!,Human,,,,1.0,3.0,3.0,,,,,answer,
203587,203598.0,Oe nu nee!,Human,,,,1.0,3.0,3.0,,,,,clar-negative,
203598,203599.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,3.0,3.0,,,,,ack,
203599,214241.0,Wie staat er bij jou op plek 3?,Robot,,,,1.0,3.0,3.0,,,,,,
214241,214590.0,Met zwart haar.,Human,2.0,1.0,MATCH_PREVIOUS,1.0,3.0,3.0,25.0,,outer,,answer-description,
214590,214592.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,1.0,3.0,3.0,25.0,2.0,outer,incorrect,nack,
214592,223135.0,En de figuur op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
223135,236998.0,,,,,,1.0,,,,,,,,check3?choice=0
236998,237579.0,Vrouw met blond haar.,Human,1.0,0.4725828952765886,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,answer-description,
237579,245773.0,die mevrouw met oorbellen?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
245773,245782.0,Ja.,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
245782,245783.0,"die staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,1.0,4.0,4.0,1.0,1.0,inner,correct,ack-done,
245783,251391.0,"Oke, en plek 5?",Robot,,,,1.0,5.0,5.0,,,,,,
251391,261212.0,,,,,,1.0,,,,,,,,check4?choice=1
261212,261661.0,Vijf sta de kale meneer.,Human,3.0,1.0,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
261661,261662.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
261662,267474.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
267474,374187.0,,,,,,1.0,,,,,,,,check5?choice=2
374187,411947.0,Dank u wel.,Human,,,,1.0,,,,,,,,
411947,411948.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
411948,425195.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
425195,425789.0,In staat de oude man met grijs haar.,Human,2.0,1.0,SUCCESS_HIGH,2.0,6.0,1.0,2.0,,inner,,answer-description,
425789,425790.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
425790,429369.0,"Oké, en die op plek 2?",Robot,,,,2.0,7.0,2.0,,,,,,
429369,433770.0,en een bril,Human,,,,2.0,7.0,2.0,,,,,answer,
433770,440095.0,,,,,,2.0,,,,,,,,check1?choice=2
440095,440582.0,Kale meneer!,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
440582,440583.0,Bij mij staat die op plek 1. Dat gaat lekker.,Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
440583,444731.0,En op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
444731,454837.0,,,,,,2.0,,,,,,,,check2?choice=1
454837,455490.0,De jonge meneer met een bril.,Human,28.0,0.6103874425867322,SUCCESS_HIGH,2.0,8.0,3.0,28.0,,outer,,answer-description,
455490,455490.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
455490,457629.0,En de figuur op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
457629,461730.0,It's you.,Human,,,,2.0,9.0,4.0,,,,,answer,
461730,470531.0,,,,,,2.0,,,,,,,,check3?choice=4
470531,473181.0,Een vrouw met bruin haar.,Human,23.0,0.0717223788241354,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
473181,473786.0,Een vrouw met bruin haar.,Human,23.0,0.3157014350925263,SUCCESS_LOW,2.0,9.0,4.0,23.0,,outer,,answer-description,
473786,475959.0,die vrouw met donkerblond haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
475959,484664.0,Oké.,Human,,,,2.0,9.0,4.0,,,,,answer,
484664,484674.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
484674,484675.0,Bij mij staat die op plek 5.,Robot,,,,2.0,9.0,4.0,23.0,23.0,outer,correct,ack-done,
484675,487428.0,"Oke, en plek 5?",Robot,,,,2.0,10.0,5.0,,,,,,
487428,488758.0,Hopelijk zie je me erin.,Human,,,,2.0,10.0,5.0,,,,,answer,
488758,498154.0,,,,,,2.0,,,,,,,,check4?choice=5
498154,498550.0,De vrouw met blond haar.,Human,1.0,0.6362548614735873,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
498550,498551.0,"Even kijken, nee, bij mij staat die op plek 3.",Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
498551,503968.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
503968,505796.0,,,,,,2.0,,,,,,,,check5?choice=3
505796,505796.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
505796,528994.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
528994,529447.0,Vrouw met donker blond haar.,Human,1.0,0.412541788452291,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
529447,535713.0,die vrouw met oorbellen?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
535713,535722.0,Nee.,Human,,,,3.0,11.0,1.0,,,,,clar-negative,
535722,535723.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,11.0,1.0,,,,,ack,
535723,546484.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
546484,546804.0,Hou met bruin haar!,Human,21.0,0.7156030138598658,SUCCESS_HIGH,3.0,11.0,1.0,19.0,,outer,,answer-description,
546804,546805.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,3.0,11.0,1.0,19.0,21.0,outer,incorrect,ack-done,
546805,549482.0,En de figuur op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
549482,551087.0,Donkerhaar.,Human,,,,3.0,12.0,2.0,,,,,answer,
551087,562590.0,,,,,,3.0,,,,,,,,check1?choice=1
562590,563067.0,De meneer met grijs haar en een bril.,Human,2.0,0.5276312122413048,SUCCESS_LOW,3.0,12.0,2.0,2.0,,inner,,answer-description,
563067,570856.0,die oude meneer?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
570856,570869.0,De Audemans met Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
570869,570870.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done,
570870,576207.0,En die op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
576207,583787.0,,,,,,3.0,,,,,,,,check2?choice=2
583787,584458.0,"Om het oorbellen, een blond haar.",Human,1.0,0.6106467315747162,SUCCESS_HIGH,3.0,13.0,3.0,1.0,,inner,,answer-description,
584458,584459.0,"Bij mij staat die op plek 5. Jaaa, geweldig.",Robot,,,,3.0,13.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
584459,588190.0,"Oké, en die op plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
588190,600682.0,,,,,,3.0,,,,,,,,check3?choice=5
600682,601187.0,staat een man met bruin haar.,Human,3.0,0.1865326265766183,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,answer-description,
601187,611398.0,die kale man?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
611398,611407.0,De man met bruin haar.,Human,,,,3.0,14.0,4.0,,,,,answer,
611407,620136.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
620136,620322.0,Hey!,Human,,,,3.0,14.0,4.0,,,,,answer,
620322,623925.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
623925,628602.0,Nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
628602,628612.0,Hey!,Human,,,,3.0,14.0,4.0,,,,,answer,
628612,631401.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
631401,636158.0,Nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
636158,636169.0,MEI!,Human,,,,3.0,14.0,4.0,,,,,answer,
636169,645478.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
645478,645491.0,Nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
645491,645493.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,14.0,4.0,,,,,ack,
645493,659322.0,Wie staat er bij jou op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
659322,662698.0,MET BRAUWENHAAR!,Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,21.0,,outer,,answer-description,
662698,663990.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,14.0,4.0,,,,,req-repeat,
663990,664457.0,de man,Human,3.0,0.3601303798448141,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,clar-repeat,
664457,677003.0,die meneer met baard?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
677003,677013.0,Mee!,Human,,,,3.0,14.0,4.0,,,,,answer,
677013,680223.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
680223,686960.0,Oké.,Human,,,,3.0,14.0,4.0,,,,,answer,
686960,687139.0,Ik bedoel nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
687139,687141.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,14.0,4.0,,,,,ack,
687141,689767.0,Wie staat er bij jou op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
689767,696526.0,Nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
696526,699293.0,Bon?,Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,21.0,,outer,,answer-description,
699293,699827.0,Met bruin haar.,Human,21.0,0.5016982623177799,MATCH_PREVIOUS,3.0,14.0,4.0,21.0,,outer,,answer-description,
699827,699828.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,nack,
699828,708915.0,En de figuur op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
708915,722057.0,,,,,,3.0,,,,,,,,check4?choice=0
722057,722445.0,Kale meneer!,Human,3.0,1.0,SUCCESS_HIGH,3.0,15.0,5.0,3.0,,inner,,answer-description,
722445,722447.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
722447,727961.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,3.0,,,,,,,,
727961,732639.0,,,,,,3.0,,,,,,,,check5?choice=4
732639,732641.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
732641,749398.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
749398,749963.0,Met bruin haar.,Human,18.0,0.4859078066148726,SUCCESS_LOW,4.0,16.0,1.0,18.0,,outer,,answer-description,
749963,765383.0,die mevrouw met bruin haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
765383,765544.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
765544,765546.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
765546,771368.0,"Oke, en plek 2?",Robot,,,,4.0,17.0,2.0,,,,,,
771368,782132.0,,,,,,4.0,,,,,,,,check1?choice=5
782132,782516.0,Plek 2 staat een kale meneer.,Human,3.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
782516,782516.0,Bij mij staat die op plek 1.,Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
782516,785204.0,En die op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
785204,785987.0,De kale meneer.,Human,,,,4.0,18.0,3.0,,,,,answer,
785987,793967.0,,,,,,4.0,,,,,,,,check2?choice=1
793967,794325.0,Naar de vrouw met blond haar.,Human,1.0,0.4917545393109409,SUCCESS_LOW,4.0,18.0,3.0,1.0,,inner,,answer-description,
794325,808712.0,die vrouw met oorbellen?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
808712,808724.0,Ja.,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
808724,808725.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
808725,812753.0,"Oké, en die op plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
812753,828036.0,,,,,,4.0,,,,,,,,check3?choice=3
828036,830771.0,"De jonge meneer, de jonge man Met een bril.",Human,32.0,0.0015065044798312,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
830771,834661.0,Oké.,Human,32.0,0.0015065044798312,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
834661,835584.0,die man met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
835584,841538.0,Op plek 4 staat de jongeman.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,clar-repair,
841538,842444.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,4.0,19.0,4.0,,,,,req-repeat,
842444,845824.0,Ja.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,clar-repeat,
845824,859115.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,4.0,19.0,4.0,,,,,req-repeat,
859115,862464.0,R.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,clar-repeat,
862464,862465.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,4.0,19.0,4.0,32.0,0.0,outer,incorrect,nack,
862465,868243.0,En die op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
868243,886175.0,,,,,,4.0,,,,,,,,check4?choice=0
886175,888959.0,Vijf staat de man.,Human,32.0,0.0015065044798314,MATCH_MULTIPLE,4.0,20.0,5.0,2.0,,inner,,answer-description,
888959,889661.0,De oude man met grijs haar.,Human,2.0,0.4446708729516085,SUCCESS_LOW,4.0,20.0,5.0,2.0,,inner,,answer-description,
889661,891679.0,die oude man?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
891679,894360.0,Mon!,Human,,,,4.0,20.0,5.0,,,,,answer,
894360,894370.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
894370,894371.0,"die staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done,
894371,899962.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,4.0,,,,,,,,
899962,901328.0,,,,,,4.0,,,,,,,,check5?choice=2
901328,901329.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
901329,925516.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
925516,926090.0,De oude man met grijs haar.,Human,2.0,0.7865833911163934,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
926090,926092.0,Bij mij staat die op plek 2.,Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
926092,929585.0,En de figuur op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
929585,938518.0,,,,,,5.0,,,,,,,,check1?choice=2
938518,942055.0,en met bruin haar.,Human,40.0,0.0074770720043932,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
942055,943797.0,die vrouw?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
943797,946684.0,Een vrouw met bruin haar.,Human,40.0,0.1406669995671308,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,clar-repair,
946684,946697.0,Ja.,Human,40.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,40.0,,outer,,answer-description,
946697,946698.0,"Even kijken, nee, bij mij staat die op plek 1. Jaaa, geweldig.",Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done; encourage,
946698,952484.0,En op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
952484,963576.0,,,,,,5.0,,,,,,,,check2?choice=1
963576,963957.0,Op plek 3 staat de kale meneer.,Human,3.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
963957,963958.0,Bij mij staat die op plek 4.,Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
963958,966332.0,En de figuur op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
966332,967621.0,Kale meneer!,Human,,,,5.0,24.0,4.0,,,,,answer,
967621,978533.0,,,,,,5.0,,,,,,,,check3?choice=4
978533,978883.0,Met kort zwart haar.,Human,1.0,0.2037478987189511,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
978883,987207.0,die vrouw met oorbellen?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
987207,987220.0,Nee.,Human,,,,5.0,24.0,4.0,,,,,clar-negative,
987220,987220.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,24.0,4.0,,,,,ack,
987220,1001970.0,Wie staat er bij jou op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
1001970,1007511.0,Met zwarthaar!,Human,0.0,1.0,NO_MATCH,5.0,24.0,4.0,26.0,,outer,,answer-description,
1007511,1007870.0,de man,Human,26.0,0.3649432508410821,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
1007870,1010277.0,die man met stekels?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1010277,1015459.0,Met zwart haar.,Human,,,,5.0,24.0,4.0,,,,,answer,
1015459,1015470.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1015470,1015470.0,"die staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done,
1015470,1021641.0,"Oke, we gaan door met plek 5.",Robot,,,,5.0,25.0,5.0,,,,,,
1021641,1034546.0,,,,,,5.0,,,,,,,,check4?choice=3
1034546,1035335.0,Op plek 5 staat een vrouw met blond haar.,Human,1.0,0.5985862989725184,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,answer-description,
1035335,1041304.0,die vrouw met bob?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1041304,1041314.0,Ah!,Human,,,,5.0,25.0,5.0,,,,,answer,
1041314,1048024.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1048024,1048036.0,Ja!,Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
1048036,1048036.0,die staat bij mij ook op die plek.,Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
1048036,1050665.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1050665,1051950.0,JA!,Human,,,,5.0,,,,,,,,
1051950,1057994.0,,,,,,5.0,,,,,,,,check5?choice=5
1057994,1057995.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1057995,1075530.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1075530,1075973.0,"Oh, met donker blond haar!",Human,1.0,0.192704217455554,SUCCESS_LOW,6.0,26.0,1.0,29.0,,outer,,answer-description,
1075973,1078281.0,die mevrouw met bob?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1078281,1082934.0,DE VREUGDE,Human,,,,6.0,26.0,1.0,,,,,answer,
1082934,1082945.0,Nee.,Human,,,,6.0,26.0,1.0,,,,,clar-negative,
1082945,1082947.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,26.0,1.0,,,,,ack,
1082947,1093322.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1093322,1093631.0,Blond haar.,Human,29.0,0.6785792640094974,SUCCESS_HIGH,6.0,26.0,1.0,29.0,,outer,,answer-description,
1093631,1093632.0,"Oh, die staat bij mij op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
1093632,1097870.0,"Oké, en die op plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
1097870,1106129.0,,,,,,6.0,,,,,,,,check1?choice=4
1106129,1106490.0,Kalem meneer!,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1106490,1106490.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1106490,1109154.0,En die op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1109154,1110577.0,De kale meneer!,Human,,,,6.0,28.0,3.0,,,,,answer,
1110577,1119947.0,,,,,,6.0,,,,,,,,check2?choice=2
1119947,1123310.0,Een man met bruin haar.,Human,20.0,0.2905572291868852,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,answer-description,
1123310,1124685.0,die meneer met donker har?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1124685,1130086.0,De man met bruin of zwart haar.,Human,2.0,0.0002914035236649,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,clar-repair,
