start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
97658,97659.0,"Oh, die staat bij mij op plek 3.",Robot,,,,1.0,2.0,2.0,2.0,2.0,inner,correct,ack-done,
97659,101313.0,"Oke, en plek 3?",Robot,,,,1.0,3.0,3.0,,,,,,
101313,110634.0,,,,,,1.0,,,,,,,,check2?choice=3
110634,112156.0,Een vrouw met blond haar.,Human,1.0,0.5997511524557085,SUCCESS_LOW,1.0,3.0,3.0,1.0,,inner,,answer-description,
112156,117807.0,die vrouw met oorbellen?,Robot,,,,1.0,3.0,3.0,,,,,req-clar,
117807,117817.0,Ja.,Human,,,,1.0,3.0,3.0,,,,,clar-confirm,
117817,117819.0,"Oh, die staat bij mij op plek 1.",Robot,,,,1.0,3.0,3.0,1.0,1.0,inner,correct,ack-done,
117819,120362.0,"Oke, we gaan door met plek 4.",Robot,,,,1.0,4.0,4.0,,,,,,
120362,122217.0,Oké.,Human,,,,1.0,4.0,4.0,,,,,answer,
122217,131619.0,,,,,,1.0,,,,,,,,check3?choice=1
131619,133356.0,Een man met zwartaar.,Human,3.0,0.2171860321799419,SUCCESS_LOW,1.0,4.0,4.0,30.0,,outer,,answer-description,
133356,134123.0,die kale man?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
134123,142070.0,Oké.,Human,,,,1.0,4.0,4.0,,,,,answer,
142070,142082.0,"Nee, hij heeft zwart-grijs haar.",Human,,,,1.0,4.0,4.0,,,,,clar-negative,
142082,142083.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
142083,154869.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
154869,156280.0,Een man met donker haar.,Human,30.0,0.220295968857031,SUCCESS_LOW,1.0,4.0,4.0,30.0,,outer,,answer-description,
156280,162369.0,die man met netjes haar?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
162369,162381.0,Ja.,Human,,,,1.0,4.0,4.0,,,,,clar-confirm,
162381,162381.0,"He, die staat bij mij ook op die plek.",Robot,,,,1.0,4.0,4.0,30.0,30.0,outer,correct,ack-done,
162381,165708.0,En die op plek 5?,Robot,,,,1.0,5.0,5.0,,,,,,
165708,172891.0,,,,,,1.0,,,,,,,,check4?choice=4
172891,174600.0,Een kale man.,Human,3.0,0.7364053939028062,SUCCESS_HIGH,1.0,5.0,5.0,3.0,,inner,,answer-description,
174600,174601.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
174601,175351.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
175351,179753.0,Oké.,Human,,,,1.0,,,,,,,,
179753,227572.0,,,,,,1.0,,,,,,,,check5?choice=2
227572,232898.0,Hopla.,Human,,,,1.0,,,,,,,,
232898,269657.0,Oké.,Human,,,,1.0,,,,,,,,
269657,310319.0,Oké.,Human,,,,1.0,,,,,,,,
310319,310319.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
310319,322672.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
322672,324307.0,Een oude man met een bril.,Human,2.0,0.5187822961872024,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
324307,330082.0,die man met grijs haar?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
330082,330093.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
330093,330095.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
330095,335398.0,En de figuur op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
335398,344791.0,,,,,,2.0,,,,,,,,check1?choice=2
344791,346371.0,Een kalemam.,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
346371,346372.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
346372,352059.0,"Oke, en plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
352059,359435.0,,,,,,2.0,,,,,,,,check2?choice=1
359435,360888.0,Een meisje.,Human,39.0,0.5952513854936381,SUCCESS_LOW,2.0,8.0,3.0,39.0,,outer,,answer-description,
360888,365917.0,dat meisje?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
365917,365927.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
365927,365927.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,2.0,8.0,3.0,39.0,39.0,outer,correct,ack-done,
365927,370615.0,En op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
370615,381139.0,,,,,,2.0,,,,,,,,check3?choice=4
381139,382621.0,Een man met een bril.,Human,2.0,0.3946184985531373,MATCH_PREVIOUS,2.0,9.0,4.0,34.0,,outer,,answer-description,
382621,383805.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,2.0,9.0,4.0,,,,,req-clar,
383805,399241.0,Oké.,Human,,,,2.0,9.0,4.0,,,,,answer,
399241,403879.0,Een man met een bril met kort haar.,Human,34.0,0.2384771500567547,MATCH_MULTIPLE,2.0,9.0,4.0,34.0,,outer,,answer-description,
403879,411939.0,die meneer met bruin haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
411939,411952.0,ja,Human,34.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,34.0,,outer,,clar-confirm,
411952,411953.0,"Even kijken, nee, bij mij staat die op plek 5. Goed gedaan.",Robot,,,,2.0,9.0,4.0,34.0,34.0,outer,correct,ack-done; encourage,
411953,417138.0,En die op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
417138,427687.0,,,,,,2.0,,,,,,,,check4?choice=5
427687,429291.0,Een blonde vrouw.,Human,1.0,1.0,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
429291,429292.0,Bij mij staat die op plek 3. Geweldig gedaan.,Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
429292,433878.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,2.0,,,,,,,,
433878,448638.0,,,,,,2.0,,,,,,,,check5?choice=3
448638,448638.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
448638,460917.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
460917,462365.0,Een man met een bril en grijs haar.,Human,2.0,0.4745793173160055,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
462365,467408.0,die oude meneer?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
467408,467572.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
467572,467572.0,"die staat bij mij ergens anders, namelijk op plek 2. Goed gedaan.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
467572,473740.0,En de figuur op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
473740,484201.0,,,,,,3.0,,,,,,,,check1?choice=2
484201,485753.0,"Oh, bruin haar.",Human,38.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,38.0,,outer,,answer-description,
485753,485754.0,"Oh, die staat bij mij op plek 3.",Robot,,,,3.0,12.0,2.0,38.0,38.0,outer,correct,ack-done,
485754,486743.0,"Oke, we gaan door met plek 3.",Robot,,,,3.0,13.0,3.0,,,,,,
486743,490503.0,Oké.,Human,,,,3.0,13.0,3.0,,,,,answer,
490503,501958.0,,,,,,3.0,,,,,,,,check2?choice=3
501958,503371.0,Een galenman.,Human,3.0,0.4188737720796153,SUCCESS_LOW,3.0,13.0,3.0,13.0,,outer,,answer-description,
503371,509987.0,die meneer met baard?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
509987,509996.0,Nee.,Human,,,,3.0,13.0,3.0,,,,,clar-negative,
509996,509997.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,13.0,3.0,,,,,ack,
509997,523273.0,Wie staat er bij jou op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
523273,524674.0,Een kale man zonder baard.,Human,13.0,0.4173589097319254,SUCCESS_LOW,3.0,13.0,3.0,13.0,,outer,,answer-description,
524674,529963.0,die kale man?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
529963,529974.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
529974,529975.0,"die staat bij mij ergens anders, namelijk op plek 1. Geweldig gedaan.",Robot,,,,3.0,13.0,3.0,13.0,13.0,outer,correct,ack-done; encourage,
529975,534744.0,En die op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
534744,546723.0,,,,,,3.0,,,,,,,,check3?choice=1
546723,548371.0,Een blonde vrouw met oorbellen.,Human,1.0,0.7693518275846875,SUCCESS_HIGH,3.0,14.0,4.0,1.0,,inner,,answer-description,
548371,548372.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,3.0,14.0,4.0,1.0,1.0,inner,correct,ack-done,
548372,554721.0,"Oke, en plek 5?",Robot,,,,3.0,15.0,5.0,,,,,,
554721,563769.0,,,,,,3.0,,,,,,,,check4?choice=5
563769,565352.0,Een kale man met baard.,Human,3.0,0.3045850905143604,SUCCESS_LOW,3.0,15.0,5.0,3.0,,inner,,answer-description,
565352,570687.0,die meneer met baard?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
570687,570697.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
570697,570698.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
570698,576338.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,3.0,,,,,,,,
576338,584724.0,,,,,,3.0,,,,,,,,check5?choice=4
584724,584725.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
584725,599562.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
599562,600929.0,Een man met een bril.,Human,2.0,0.4333946508133348,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
600929,608063.0,die man met grijs haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
608063,608075.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
608075,608075.0,"Oh, die staat bij mij op plek 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
608075,612054.0,"Oke, we gaan door met plek 2.",Robot,,,,4.0,17.0,2.0,,,,,,
612054,622780.0,,,,,,4.0,,,,,,,,check1?choice=2
622780,625227.0,Een vrouw met kort bruin haar.,Human,22.0,0.0864223918974183,MATCH_MULTIPLE,4.0,17.0,2.0,22.0,,outer,,answer-description,
625227,628725.0,Oké.,Human,22.0,0.0864223918974183,MATCH_MULTIPLE,4.0,17.0,2.0,22.0,,outer,,answer-description,
628725,634174.0,die vrouw met bruin haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
634174,634184.0,Of Ja.,Human,22.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,22.0,,outer,,clar-confirm,
634184,634185.0,"die staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,4.0,17.0,2.0,22.0,22.0,outer,correct,ack-done,
634185,641648.0,En de figuur op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
641648,651175.0,,,,,,4.0,,,,,,,,check2?choice=5
651175,652586.0,Ehm En allemaal met een baard.,Human,3.0,0.7520858144651894,SUCCESS_HIGH,4.0,18.0,3.0,3.0,,inner,,answer-description,
652586,652587.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
652587,653619.0,En die op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
653619,658098.0,Oké.,Human,,,,4.0,19.0,4.0,,,,,answer,
658098,666636.0,,,,,,4.0,,,,,,,,check3?choice=1
666636,668056.0,Een man met donker haar.,Human,37.0,0.0786909097613038,SUCCESS_LOW,4.0,19.0,4.0,37.0,,outer,,answer-description,
668056,675236.0,die meneer met kort haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
675236,675246.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
675246,675247.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,4.0,19.0,4.0,37.0,37.0,outer,correct,ack-done,
675247,679901.0,En die op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
679901,688198.0,,,,,,4.0,,,,,,,,check4?choice=4
688198,689665.0,Een blonde vrouw.,Human,1.0,1.0,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
689665,689666.0,"Even kijken, nee, bij mij staat die op plek 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
689666,696023.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
696023,709895.0,,,,,,4.0,,,,,,,,check5?choice=3
709895,709896.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
709896,722221.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
722221,723701.0,Een vrouw met lichtbruin haar.,Human,1.0,0.3432545502633457,SUCCESS_LOW,5.0,21.0,1.0,17.0,,outer,,answer-description,
723701,730842.0,die vrouw met oorbellen?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
730842,730850.0,Ja!,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
730850,730851.0,Bij mij staat die op plek 5.,Robot,,,,5.0,21.0,1.0,17.0,1.0,outer,incorrect,ack-done,
730851,736282.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
736282,744013.0,,,,,,5.0,,,,,,,,check1?choice=5
744013,745493.0,Een kale man met baard.,Human,3.0,0.5151723723491379,SUCCESS_LOW,5.0,22.0,2.0,3.0,,inner,,answer-description,
745493,751299.0,die kale meneer?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
751299,751309.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
751309,751309.0,Bij mij staat die op plek 4. Dat gaat goed.,Robot,,,,5.0,22.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
751309,756029.0,En op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
756029,766598.0,,,,,,5.0,,,,,,,,check2?choice=4
766598,768361.0,Iemand met een bril en kort bruin haar.,Human,2.0,0.3689689704587178,SUCCESS_LOW,5.0,23.0,3.0,41.0,,outer,,answer-description,
768361,777945.0,die man met grijs haar?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
777945,778129.0,"Nee, met kort bruin haar.",Human,,,,5.0,23.0,3.0,,,,,clar-negative,
778129,778131.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,23.0,3.0,,,,,ack,
778131,791113.0,Wie staat er bij jou op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
791113,792503.0,Iemand met een bril en kort bruin haar.,Human,41.0,0.3537547702915218,SUCCESS_LOW,5.0,23.0,3.0,41.0,,outer,,answer-description,
792503,797641.0,die meneer met bril?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
797641,797652.0,Ja.,Human,,,,5.0,23.0,3.0,,,,,clar-confirm,
797652,797654.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,5.0,23.0,3.0,41.0,41.0,outer,correct,ack-done,
797654,802322.0,En die op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
802322,810708.0,,,,,,5.0,,,,,,,,check3?choice=3
810708,812154.0,Een man met een bril en grijs haar.,Human,2.0,0.4363001923217516,SUCCESS_LOW,5.0,24.0,4.0,2.0,,inner,,answer-description,
812154,817402.0,die oude man?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
817402,817414.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
817414,817414.0,"Oh, die staat bij mij op plek 2.",Robot,,,,5.0,24.0,4.0,2.0,2.0,inner,correct,ack-done,
817414,821371.0,"Oké, en die op plek 5?",Robot,,,,5.0,25.0,5.0,,,,,,
821371,829964.0,,,,,,5.0,,,,,,,,check4?choice=2
829964,831383.0,Een blonde vrouw.,Human,1.0,0.3866657062330901,MATCH_PREVIOUS,5.0,25.0,5.0,1.0,,inner,,answer-description,
831383,849111.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
849111,850700.0,Ze heeft blond stijl haar.,Human,17.0,0.4894965560075475,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,clar-repair,
850700,857816.0,die mevrouw met donkerblond haar?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
857816,857825.0,Tok!,Human,,,,5.0,25.0,5.0,,,,,answer,
857825,860453.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
860453,870411.0,Nee.,Human,,,,5.0,25.0,5.0,,,,,clar-negative,
870411,870422.0,"Nee, het is de vrouw met licht blond haar.",Human,,,,5.0,25.0,5.0,,,,,clar-negative,
870422,870424.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,25.0,5.0,,,,,ack,
870424,883290.0,Wie staat er bij jou op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
883290,884827.0,Een vrouw met licht blond stelhaar.,Human,1.0,0.1822983285731706,MATCH_PREVIOUS,5.0,25.0,5.0,1.0,,inner,,answer-description,
884827,900192.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,5.0,25.0,5.0,,,,,req-clar,
900192,901802.0,"Een vrouw met lichtbont, stijlhaar en oorbellen.",Human,17.0,1.0,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,clar-repair,
901802,901803.0,"Oh, die staat bij mij op plek 1.",Robot,,,,5.0,25.0,5.0,1.0,17.0,inner,incorrect,ack-done,
901803,906085.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
906085,915128.0,,,,,,5.0,,,,,,,,check5?choice=1
915128,915128.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
915128,929804.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
929804,931167.0,Een vrouw met bruin haar.,Human,1.0,0.2010214333558766,SUCCESS_LOW,6.0,26.0,1.0,16.0,,outer,,answer-description,
931167,940399.0,die mevrouw met bob?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
940399,940411.0,"Nee, zonder pop.",Human,,,,6.0,26.0,1.0,,,,,clar-negative,
940411,940412.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,26.0,1.0,,,,,ack,
940412,945779.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
945779,952945.0,Oh.,Human,,,,6.0,26.0,1.0,,,,,answer,
952945,954310.0,Een vrouw met bruin haar.,Human,16.0,0.1584485969940339,SUCCESS_LOW,6.0,26.0,1.0,16.0,,outer,,answer-description,
954310,963786.0,die vrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
963786,963796.0,"Nee, met een bob.",Human,,,,6.0,26.0,1.0,,,,,clar-negative,
963796,963796.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,26.0,1.0,,,,,ack,
963796,966280.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
966280,977059.0,Doei.,Human,,,,6.0,26.0,1.0,,,,,answer,
977059,982654.0,Een vrouw met bruin haar.,Human,35.0,0.3697049539888425,MATCH_MULTIPLE,6.0,26.0,1.0,16.0,,outer,,answer-description,
982654,992575.0,die meneer met donker haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
992575,992586.0,"Nee, een vrouw met donker haar.",Human,0.0,1.0,NEG_RESPONSE,6.0,26.0,1.0,16.0,,outer,,clar-negative,
992586,992587.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,6.0,26.0,1.0,16.0,0.0,outer,incorrect,nack,
992587,1005577.0,"Oké, en die op plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
1005577,1015309.0,,,,,,6.0,,,,,,,,check1?choice=0
1015309,1018073.0,Oké.,Human,0.0,1.0,NO_MATCH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1018073,1018427.0,Een kale man met baard.,Human,3.0,0.6966688334870351,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1018427,1018428.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1018428,1022065.0,En op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1022065,1031766.0,,,,,,6.0,,,,,,,,check2?choice=2
1031766,1033358.0,Een vrouw met blond haar.,Human,1.0,0.3582025110101713,SUCCESS_LOW,6.0,28.0,3.0,1.0,,inner,,answer-description,
1033358,1038860.0,die mevrouw met oorbellen?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1038860,1038870.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1038870,1038871.0,Bij mij staat die op plek 1.,Robot,,,,6.0,28.0,3.0,1.0,1.0,inner,correct,ack-done,
1038871,1042859.0,"Oke, we gaan door met plek 4.",Robot,,,,6.0,29.0,4.0,,,,,,
1042859,1053740.0,,,,,,6.0,,,,,,,,check3?choice=1
1053740,1055228.0,Een man met een bril en donker haar.,Human,2.0,0.2010874841973071,SUCCESS_LOW,6.0,29.0,4.0,35.0,,outer,,answer-description,
1055228,1062520.0,die oude man?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1062520,1062735.0,"Nee, hij is wat jonger.",Human,,,,6.0,29.0,4.0,,,,,clar-negative,
1062735,1062736.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,29.0,4.0,,,,,ack,
1062736,1075417.0,Wie staat er bij jou op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
1075417,1076783.0,Een man met bruin haar en een bril.,Human,35.0,0.0723589740945714,SUCCESS_LOW,6.0,29.0,4.0,35.0,,outer,,answer-description,
1076783,1081996.0,die man met kuif?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1081996,1082006.0,Ja.,Human,,,,6.0,29.0,4.0,,,,,clar-confirm,
1082006,1082007.0,"Oh, die staat bij mij op plek 5.",Robot,,,,6.0,29.0,4.0,35.0,35.0,outer,correct,ack-done,
1082007,1084633.0,"Oke, en plek 5?",Robot,,,,6.0,30.0,5.0,,,,,,
1084633,1085283.0,Oké.,Human,,,,6.0,30.0,5.0,,,,,answer,
1085283,1095487.0,,,,,,6.0,,,,,,,,check4?choice=5
1095487,1097060.0,Een man met een bril en grijs haar.,Human,2.0,0.4724919876247772,SUCCESS_LOW,6.0,30.0,5.0,2.0,,inner,,answer-description,
1097060,1104053.0,die meneer met grijs haar?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
1104053,1104065.0,Ja.,Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
1104065,1104066.0,"Oh, die staat bij mij op plek 3.",Robot,,,,6.0,30.0,5.0,2.0,2.0,inner,correct,ack-done,
1104066,1109034.0,"[NAME], dit was de laatste ronde. Het spelletje is klaar voor vandaag. Net als vorige week komen er eerst nog wat vragen.",Robot,,,,6.0,,,,,,,,
1109034,1124628.0,,,,,,6.0,,,,,,,,check5?choice=3
1124628,1143445.0,Kut.,Human,,,,6.0,,,,,,,,
1143445,1152898.0,Oh,Human,,,,6.0,,,,,,,,
1152898,1157888.0,Oké.,Human,,,,6.0,,,,,,,,
1157888,1162351.0,Oké.,Human,,,,6.0,,,,,,,,
1162351,1167577.0,Oké.,Human,,,,6.0,,,,,,,,
1167577,1170455.0,Oké.,Human,,,,6.0,,,,,,,,
1170455,1188057.0,Tja.,Human,,,,6.0,,,,,,,,
1188057,1190549.0,Oké.,Human,,,,6.0,,,,,,,,
1190549,1195021.0,Oké.,Human,,,,6.0,,,,,,,,
1195021,1224741.0,Oké.,Human,,,,6.0,,,,,,,,
1224741,1229283.0,Oké.,Human,,,,6.0,,,,,,,,
1229283,1248473.0,Oké.,Human,,,,6.0,,,,,,,,
1248473,1252980.0,Oké.,Human,,,,6.0,,,,,,,,
1252980,1263632.0,Oké.,Human,,,,6.0,,,,,,,,
1263632,1268095.0,Tot ziens.,Human,,,,6.0,,,,,,,,
1268095,1285626.0,Bedankt.,Human,,,,6.0,,,,,,,,
1285626,1309338.0,Dankjewel voor het invullen van de vragenlijst! Even een gekke vraag nog: wat lijkt jou nou een leuke plek om mij  eens te zien? Op de maan? In de disco? Of in de woestijn.,Robot,,,,6.0,,,,,,,,
1309338,1309349.0,Op de maan.,Human,,,,6.0,,,,,,,,
1309349,1321826.0,Leuk antwoord. Ik zie je graag volgende week weer te rug voor de derde en laatste keer. Tot dan.,Robot,,,,6.0,,,,,,,,
