start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
563778,569732.0,"Oké, en die op plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
569732,580927.0,,,,,,2.0,,,,,,,,check2?choice=1
580927,583490.0,Op plek 3 staat een kleine jongen.,Human,0.0,1.0,NO_MATCH,2.0,8.0,3.0,39.0,,outer,,answer-description,
583490,586871.0,Oké.,Human,0.0,1.0,NO_MATCH,2.0,8.0,3.0,39.0,,outer,,answer-description,
586871,599101.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,2.0,8.0,3.0,,,,,req-repeat,
599101,600466.0,Er staat een jongen met bruin haar.,Human,34.0,0.4915180270679699,SUCCESS_LOW,2.0,8.0,3.0,39.0,,outer,,clar-repeat,
600466,610151.0,die man met donker haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
610151,610362.0,"Nee, een kleine jongen.",Human,,,,2.0,8.0,3.0,,,,,clar-negative,
610362,610364.0,"Oke, we proberen het opnieuw",Robot,,,,2.0,8.0,3.0,,,,,ack,
610364,623569.0,Wie staat er bij jou op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
623569,627891.0,Er staat een kind met donker haar.,Human,39.0,0.0,MATCH_MULTIPLE,2.0,8.0,3.0,39.0,,outer,,answer-description,
627891,637381.0,die meisje met bob?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
637381,637391.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,2.0,8.0,3.0,39.0,,outer,,clar-negative,
637391,637393.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,2.0,8.0,3.0,39.0,0.0,outer,incorrect,nack,
637393,647750.0,"Oke, we gaan door met plek 4.",Robot,,,,2.0,9.0,4.0,,,,,,
647750,663202.0,,,,,,2.0,,,,,,,,check3?choice=0
663202,664476.0,Op plek 4 staat een man met donker haar.,Human,34.0,0.4131838166192929,SUCCESS_LOW,2.0,9.0,4.0,34.0,,outer,,answer-description,
664476,665811.0,die meneer met zonnebril?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
665811,670295.0,Oké.,Human,,,,2.0,9.0,4.0,,,,,answer,
670295,670305.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
670305,670306.0,Bij mij staat die meneer met zonnebril op plek 5. Goed gedaan.,Robot,,,,2.0,9.0,4.0,34.0,34.0,outer,correct,ack-done; encourage,
670306,674809.0,"Oké, en die op plek 5?",Robot,,,,2.0,10.0,5.0,,,,,,
674809,688281.0,,,,,,2.0,,,,,,,,check4?choice=5
688281,689752.0,Op plek vijf staat een vrouw met blond haar.,Human,1.0,0.8207041486745331,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
689752,689753.0,"Even kijken, nee, bij mij staat die blond op plek 3.",Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
689753,695937.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
695937,703293.0,,,,,,2.0,,,,,,,,check5?choice=3
703293,703295.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
703295,721498.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
721498,723246.0,Er staat een man met een bril en grijs haar.,Human,2.0,0.4209169112771102,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
723246,730209.0,die man met bril en grijs?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
730209,730219.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
730219,730220.0,"Oh, die man met bril en grijs staat bij mij op plek 2.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
730220,735605.0,"Oke, en plek 2?",Robot,,,,3.0,12.0,2.0,,,,,,
735605,747848.0,,,,,,3.0,,,,,,,,check1?choice=2
747848,749291.0,Op plek 2 staat een vrouw met donker haar.,Human,38.0,0.451675925681057,SUCCESS_LOW,3.0,12.0,2.0,38.0,,outer,,answer-description,
749291,756502.0,die mevrouw met lang haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
756502,756510.0,Oké.,Human,,,,3.0,12.0,2.0,,,,,answer,
756510,759166.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,12.0,2.0,,,,,req-clar,
759166,766210.0,"Nee, met brandweer.",Human,,,,3.0,12.0,2.0,,,,,clar-negative,
766210,766219.0,Oké.,Human,,,,3.0,12.0,2.0,,,,,answer,
766219,775059.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,12.0,2.0,,,,,req-clar,
775059,775068.0,Nee.,Human,,,,3.0,12.0,2.0,,,,,clar-negative,
775068,775069.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,12.0,2.0,,,,,ack,
775069,786133.0,Wie staat er bij jou op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
786133,787411.0,Een vrouw met donker haar.,Human,1.0,0.415820098721708,SUCCESS_LOW,3.0,12.0,2.0,38.0,,outer,,answer-description,
787411,788657.0,die blond?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
788657,793097.0,Oké.,Human,,,,3.0,12.0,2.0,,,,,answer,
793097,793283.0,Nee.,Human,,,,3.0,12.0,2.0,,,,,clar-negative,
793283,793285.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,12.0,2.0,,,,,ack,
793285,804266.0,Wie staat er bij jou op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
804266,805684.0,Een vrouw met bruin haar.,Human,38.0,0.2212127673207656,SUCCESS_LOW,3.0,12.0,2.0,38.0,,outer,,answer-description,
805684,810986.0,die mevrouw met bruin haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
810986,810996.0,Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
810996,810996.0,Bij mij staat die mevrouw met bruin haar op plek 3. Goed gedaan.,Robot,,,,3.0,12.0,2.0,38.0,38.0,outer,correct,ack-done; encourage,
810996,813546.0,"Oke, en plek 3?",Robot,,,,3.0,13.0,3.0,,,,,,
813546,815124.0,Oké.,Human,,,,3.0,13.0,3.0,,,,,answer,
815124,833490.0,,,,,,3.0,,,,,,,,check2?choice=3
833490,835250.0,Op plek 3 staat een man met Geen haar en geen baard.,Human,3.0,0.4194172021443357,SUCCESS_LOW,3.0,13.0,3.0,13.0,,outer,,answer-description,
835250,840246.0,die met een baard?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
840246,840256.0,Oké.,Human,,,,3.0,13.0,3.0,,,,,answer,
840256,842802.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,13.0,3.0,,,,,req-clar,
842802,849480.0,Nee.,Human,,,,3.0,13.0,3.0,,,,,clar-negative,
849480,849704.0,Nee.,Human,,,,3.0,13.0,3.0,,,,,clar-negative,
849704,849706.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,13.0,3.0,,,,,ack,
849706,862509.0,Wie staat er bij jou op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
862509,863897.0,Een man met donker haar.,Human,13.0,0.1648852239205324,SUCCESS_LOW,3.0,13.0,3.0,13.0,,outer,,answer-description,
863897,865018.0,die kale meneer?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
865018,869635.0,Oké.,Human,,,,3.0,13.0,3.0,,,,,answer,
869635,869645.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
869645,869647.0,"Oh, die kale meneer staat bij mij op plek 1.",Robot,,,,3.0,13.0,3.0,13.0,13.0,outer,correct,ack-done,
869647,874463.0,"Oké, en die op plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
874463,884842.0,,,,,,3.0,,,,,,,,check3?choice=1
884842,886447.0,Hier staat een vrouw met blond haar.,Human,1.0,0.3423434951340481,SUCCESS_LOW,3.0,14.0,4.0,1.0,,inner,,answer-description,
886447,891559.0,die blond?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
891559,891569.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
891569,891571.0,"die blond staat bij mij ergens anders, namelijk op plek 5. Goed bezig.",Robot,,,,3.0,14.0,4.0,1.0,1.0,inner,correct,ack-done; encourage,
891571,897289.0,En op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
897289,908827.0,,,,,,3.0,,,,,,,,check4?choice=5
908827,910496.0,Op plek vijf staat een man met een baard.,Human,3.0,0.5613405732992637,SUCCESS_LOW,3.0,15.0,5.0,3.0,,inner,,answer-description,
910496,918240.0,die met een baard?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
918240,918249.0,Oké.,Human,,,,3.0,15.0,5.0,,,,,answer,
918249,938401.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
938401,938411.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
938411,938411.0,"Even kijken, nee, bij mij staat die met een baard op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
938411,944018.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,3.0,,,,,,,,
944018,951069.0,,,,,,3.0,,,,,,,,check5?choice=4
951069,951071.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
951071,969559.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
969559,971315.0,Op plek 1 staat een man met bril en grijs haar.,Human,2.0,0.4407126062006951,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
971315,978220.0,die man met een bril en grijs?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
978220,978230.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
978230,978230.0,"die man met een bril en grijs staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
978230,984936.0,En op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
984936,995049.0,,,,,,4.0,,,,,,,,check1?choice=2
995049,996485.0,Een vrouw met donker haar.,Human,22.0,0.2161400086686438,SUCCESS_LOW,4.0,17.0,2.0,22.0,,outer,,answer-description,
996485,1004699.0,die mevrouw met oorbellen?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
1004699,1004709.0,Ja.,Human,,,,4.0,17.0,2.0,,,,,clar-confirm,
1004709,1004710.0,Bij mij staat die mevrouw met oorbellen op plek 5.,Robot,,,,4.0,17.0,2.0,22.0,22.0,outer,correct,ack-done,
1004710,1009539.0,En die op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
1009539,1019796.0,,,,,,4.0,,,,,,,,check2?choice=5
1019796,1021282.0,Op plek 3 staat een man met een waard.,Human,3.0,0.3453587960334787,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
1021282,1026380.0,die met een baard?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
1026380,1026390.0,Ja.,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
1026390,1026391.0,"die met een baard staat bij mij ergens anders, namelijk op plek 1. Je doet het goed.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done; encourage,
1026391,1032908.0,"Oké, en die op plek 4?",Robot,,,,4.0,19.0,4.0,,,,,,
1032908,1045555.0,,,,,,4.0,,,,,,,,check3?choice=1
1045555,1047325.0,Op plek vier staat een man met donker haar.,Human,37.0,0.2281868788627022,SUCCESS_LOW,4.0,19.0,4.0,37.0,,outer,,answer-description,
1047325,1048036.0,die meneer met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
1048036,1054704.0,Ops.,Human,,,,4.0,19.0,4.0,,,,,answer,
1054704,1054714.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
1054714,1054716.0,"Oh ja, die meneer met stijl haar staat bij mij ook op plek 4. Je doet het goed.",Robot,,,,4.0,19.0,4.0,37.0,37.0,outer,correct,ack-done; encourage,
1054716,1059772.0,En op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
1059772,1072084.0,,,,,,4.0,,,,,,,,check4?choice=4
1072084,1073444.0,Op plek 5 staat een vrouw met blond haar.,Human,1.0,0.5491126461883165,SUCCESS_LOW,4.0,20.0,5.0,1.0,,inner,,answer-description,
1073444,1078749.0,die blond?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
1078749,1078947.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
1078947,1078949.0,Bij mij staat die blond op plek 3.,Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
1078949,1082977.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
1082977,1090199.0,,,,,,4.0,,,,,,,,check5?choice=3
1090199,1090200.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
1090200,1109986.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
1109986,1112536.0,Plek 1 staat een vrouw met lichtbruin haar.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,5.0,21.0,1.0,17.0,,outer,,answer-description,
1112536,1115812.0,Oké.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,5.0,21.0,1.0,17.0,,outer,,answer-description,
1115812,1123174.0,die vrouw met oorbellen?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
1123174,1123311.0,Ja.,Human,1.0,1.0,SUCCESS_HIGH,5.0,21.0,1.0,17.0,,outer,,clar-confirm,
1123311,1123312.0,"Even kijken, nee, bij mij staat die vrouw met oorbellen op plek 5.",Robot,,,,5.0,21.0,1.0,17.0,1.0,outer,incorrect,ack-done,
1123312,1130927.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
1130927,1137890.0,,,,,,5.0,,,,,,,,check1?choice=5
1137890,1140657.0,Op.,Human,0.0,1.0,NO_MATCH,5.0,22.0,2.0,3.0,,inner,,answer-description,
1140657,1140921.0,Plek 2 staat een man met een baard.,Human,3.0,0.4011394253687434,SUCCESS_LOW,5.0,22.0,2.0,3.0,,inner,,answer-description,
1140921,1147322.0,die met een baard?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1147322,1147585.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
1147585,1147587.0,Bij mij staat die met een baard op plek 4.,Robot,,,,5.0,22.0,2.0,3.0,3.0,inner,correct,ack-done,
1147587,1152735.0,En de figuur op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
1152735,1164743.0,,,,,,5.0,,,,,,,,check2?choice=4
1164743,1169526.0,Een jongen met een bril en bruin haar.,Human,41.0,0.0040243490187608,MATCH_MULTIPLE,5.0,23.0,3.0,41.0,,outer,,answer-description,
1169526,1177450.0,die man met blond haar?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
1177450,1177460.0,Ja.,Human,41.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,41.0,,outer,,clar-confirm,
1177460,1177462.0,"He, die man met blond haar staat bij mij ook op die plek.",Robot,,,,5.0,23.0,3.0,41.0,41.0,outer,correct,ack-done,
1177462,1183087.0,"Oke, we gaan door met plek 4.",Robot,,,,5.0,24.0,4.0,,,,,,
1183087,1192298.0,,,,,,5.0,,,,,,,,check3?choice=3
1192298,1196775.0,Oké.,Human,0.0,1.0,NO_MATCH,5.0,24.0,4.0,2.0,,inner,,answer-description,
1196775,1197773.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,5.0,24.0,4.0,,,,,req-repeat,
1197773,1198072.0,Er staat een man met bril en grijs haar.,Human,2.0,0.4604729770230715,SUCCESS_LOW,5.0,24.0,4.0,2.0,,inner,,clar-repeat,
1198072,1209062.0,die man met bril en grijs?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1209062,1209071.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1209071,1209072.0,"die man met bril en grijs staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,5.0,24.0,4.0,2.0,2.0,inner,correct,ack-done,
1209072,1216101.0,"Oke, en plek 5?",Robot,,,,5.0,25.0,5.0,,,,,,
1216101,1226964.0,,,,,,5.0,,,,,,,,check4?choice=2
1226964,1228299.0,Op plek 5 staat een blonde vrouw.,Human,17.0,0.2172669061071025,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,answer-description,
1228299,1235647.0,die vrouw met halflang haar?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
1235647,1235931.0,Ja.,Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
1235931,1235933.0,"die vrouw met halflang haar staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,5.0,25.0,5.0,1.0,17.0,inner,incorrect,ack-done,
1235933,1242578.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1242578,1243891.0,,,,,,5.0,,,,,,,,check5?choice=1
1243891,1243891.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1243891,1269207.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1269207,1273569.0,Op plek 1 staat een vrouw met donker haar.,Human,16.0,0.1377030292375413,MATCH_MULTIPLE,6.0,26.0,1.0,16.0,,outer,,answer-description,
1273569,1279877.0,die vrouw met donker haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1279877,1279888.0,Ja.,Human,16.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,16.0,,outer,,clar-confirm,
1279888,1279890.0,"Even kijken, nee, bij mij staat die vrouw met donker haar op plek 4.",Robot,,,,6.0,26.0,1.0,16.0,16.0,outer,correct,ack-done,
1279890,1286515.0,"Oke, we gaan door met plek 2.",Robot,,,,6.0,27.0,2.0,,,,,,
1286515,1299085.0,,,,,,6.0,,,,,,,,check1?choice=4
1299085,1300457.0,Op plek 2 staat een man met een baard.,Human,3.0,0.4176452603333634,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
1300457,1301536.0,die met een baard?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1301536,1306042.0,Oké.,Human,,,,6.0,27.0,2.0,,,,,answer,
1306042,1306055.0,Oké.,Human,,,,6.0,27.0,2.0,,,,,answer,
1306055,1308565.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1308565,1315158.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1315158,1315167.0,Oké.,Human,,,,6.0,27.0,2.0,,,,,answer,
1315167,1321829.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1321829,1321839.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1321839,1321841.0,"Oh ja, die met een baard staat bij mij ook op plek 2.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1321841,1326772.0,"Oke, we gaan door met plek 3.",Robot,,,,6.0,28.0,3.0,,,,,,
1326772,1339220.0,,,,,,6.0,,,,,,,,check2?choice=2
1339220,1341220.0,Op plek 3 staat een vrouw met blond haar.,Human,1.0,0.4894483212226195,SUCCESS_LOW,6.0,28.0,3.0,1.0,,inner,,answer-description,
1341220,1348111.0,die een vrouw?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1348111,1348123.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1348123,1348124.0,"Oh, die een vrouw staat bij mij op plek 1.",Robot,,,,6.0,28.0,3.0,1.0,1.0,inner,correct,ack-done,
