start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
145414,145424.0,Nee.,Human,,,,1.0,4.0,4.0,,,,,clar-negative,
145424,145425.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
145425,157067.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
157067,158519.0,Hier staat een vrouw met blond haar.,Human,1.0,0.2087127256317492,MATCH_PREVIOUS,1.0,4.0,4.0,1.0,,inner,,answer-description,
158519,172709.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,1.0,4.0,4.0,,,,,req-clar,
172709,174378.0,Een vrouw met kort blond haar.,Human,3.0,0.4384173516109163,SUCCESS_LOW,1.0,4.0,4.0,1.0,,inner,,clar-repair,
174378,181722.0,die met een baard?,Robot,,,,1.0,4.0,4.0,,,,,req-clar,
181722,181733.0,Nee.,Human,,,,1.0,4.0,4.0,,,,,clar-negative,
181733,181733.0,"Oke, we proberen het opnieuw",Robot,,,,1.0,4.0,4.0,,,,,ack,
181733,191311.0,Wie staat er bij jou op plek 4?,Robot,,,,1.0,4.0,4.0,,,,,,
191311,192953.0,Blond haar.,Human,24.0,1.0,SUCCESS_HIGH,1.0,4.0,4.0,1.0,,inner,,answer-description,
192953,192955.0,"die mevrouw met blond haar staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,1.0,4.0,4.0,1.0,24.0,inner,incorrect,ack-done,
192955,199282.0,"Oke, en plek 5?",Robot,,,,1.0,5.0,5.0,,,,,,
199282,210147.0,,,,,,1.0,,,,,,,,check4?choice=5
210147,211731.0,In act 5 staat een man met een baard.,Human,3.0,0.5590708074317684,SUCCESS_LOW,1.0,5.0,5.0,3.0,,inner,,answer-description,
211731,227871.0,die met een baard?,Robot,,,,1.0,5.0,5.0,,,,,req-clar,
227871,227883.0,Ja.,Human,,,,1.0,5.0,5.0,,,,,clar-confirm,
227883,227884.0,"Even kijken, nee, bij mij staat die met een baard op plek 2.",Robot,,,,1.0,5.0,5.0,3.0,3.0,inner,correct,ack-done,
227884,233741.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
233741,367690.0,,,,,,1.0,,,,,,,,check5?choice=2
367690,367690.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
367690,381402.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
381402,383436.0,Op plek 1 staat een man met bril en grijs haar.,Human,2.0,0.2665620008550741,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
383436,394509.0,die man met een bril en grijs?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
394509,394522.0,Tot dan!,Human,,,,2.0,6.0,1.0,,,,,answer,
394522,402995.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,2.0,6.0,1.0,,,,,req-clar,
402995,403139.0,Ha!,Human,,,,2.0,6.0,1.0,,,,,answer,
403139,410213.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,2.0,6.0,1.0,,,,,req-clar,
410213,410299.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
410299,410300.0,"Oh, die man met een bril en grijs staat bij mij op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
410300,416128.0,"Oke, en plek 2?",Robot,,,,2.0,7.0,2.0,,,,,,
416128,425110.0,,,,,,2.0,,,,,,,,check1?choice=2
425110,426659.0,Twee staat een man met een baard.,Human,3.0,0.4829699357637028,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
426659,427682.0,die met een baard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
427682,438948.0,Oké.,Human,,,,2.0,7.0,2.0,,,,,answer,
438948,438960.0,Ja.,Human,,,,2.0,7.0,2.0,,,,,clar-confirm,
438960,438960.0,"Oh, die met een baard staat bij mij op plek 1.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done,
438960,444784.0,"Oke, we gaan door met plek 3.",Robot,,,,2.0,8.0,3.0,,,,,,
444784,456452.0,,,,,,2.0,,,,,,,,check2?choice=1
456452,458039.0,Op plek 3 staat een man met donker haar en een bril.,Human,28.0,0.2189925565766165,SUCCESS_LOW,2.0,8.0,3.0,28.0,,outer,,answer-description,
458039,470309.0,die man met donker haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
470309,470321.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
470321,470322.0,"die man met donker haar staat bij mij ergens anders, namelijk op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
470322,476938.0,En die op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
476938,485062.0,,,,,,2.0,,,,,,,,check3?choice=4
485062,492810.0,Hier staat een vrouw met bruin haar.,Human,23.0,0.0717223788241354,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
492810,497409.0,Oké.,Human,23.0,0.0717223788241354,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
497409,497791.0,die vrouw met donkerblond haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
497791,501671.0,Een vrouw met bruin haar.,Human,23.0,0.0717223788241354,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,clar-repair,
501671,510525.0,die mevrouw met donkerblond haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
510525,510537.0,Ja.,Human,23.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,23.0,,outer,,clar-confirm,
510537,510538.0,"Oh, die mevrouw met donkerblond haar staat bij mij op plek 5.",Robot,,,,2.0,9.0,4.0,23.0,23.0,outer,correct,ack-done,
510538,516874.0,"Oke, en plek 5?",Robot,,,,2.0,10.0,5.0,,,,,,
516874,525784.0,,,,,,2.0,,,,,,,,check4?choice=5
525784,527417.0,Bij mij staat een vrouw met blond haar.,Human,1.0,0.4154637902177148,SUCCESS_LOW,2.0,10.0,5.0,1.0,,inner,,answer-description,
527417,532439.0,die een vrouw?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
532439,532450.0,Ja.,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
532450,532452.0,"Oh, die een vrouw staat bij mij op plek 3. Goed hee.",Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
532452,536438.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,2.0,,,,,,,,
536438,543592.0,,,,,,2.0,,,,,,,,check5?choice=3
543592,543593.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
543593,561625.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
561625,563176.0,staat een vrouw met donker haar.,Human,1.0,0.050742583069458,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,answer-description,
563176,564285.0,die blond?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
564285,568999.0,Graag gedaan.,Human,,,,3.0,11.0,1.0,,,,,answer,
568999,569009.0,Nee.,Human,,,,3.0,11.0,1.0,,,,,clar-negative,
569009,569009.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,11.0,1.0,,,,,ack,
569009,571657.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
571657,580363.0,Oh.,Human,,,,3.0,11.0,1.0,,,,,answer,
580363,582921.0,een vrouw met bruin haar.,Human,21.0,0.0500555955353703,MATCH_MULTIPLE,3.0,11.0,1.0,19.0,,outer,,answer-description,
582921,586310.0,Oké.,Human,21.0,0.0500555955353703,MATCH_MULTIPLE,3.0,11.0,1.0,19.0,,outer,,answer-description,
586310,592139.0,die man?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
592139,592152.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,3.0,11.0,1.0,19.0,,outer,,clar-negative,
592152,603180.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,3.0,11.0,1.0,,,,,req-clar,
603180,604710.0,De vrouw met donkerblond haar.,Human,19.0,0.2111656292245174,SUCCESS_LOW,3.0,11.0,1.0,19.0,,outer,,clar-repair,
604710,608210.0,die mevrouw met halflang haar?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
608210,610796.0,Wauw.,Human,,,,3.0,11.0,1.0,,,,,answer,
610796,610808.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
610808,610809.0,"Even kijken, nee, bij mij staat die mevrouw met halflang haar op plek 3. Top gedaan.",Robot,,,,3.0,11.0,1.0,19.0,19.0,outer,correct,ack-done; encourage,
610809,617019.0,"Oké, en die op plek 2?",Robot,,,,3.0,12.0,2.0,,,,,,
617019,631631.0,,,,,,3.0,,,,,,,,check1?choice=3
631631,633210.0,In act 2 staat een man met bril en grijs haar.,Human,2.0,0.4647344805726269,SUCCESS_LOW,3.0,12.0,2.0,2.0,,inner,,answer-description,
633210,638729.0,die man met bril en grijs?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
638729,638740.0,En dan Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
638740,638741.0,"Oh ja, die man met bril en grijs staat bij mij ook op plek 2.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done,
638741,643710.0,En op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
643710,652348.0,,,,,,3.0,,,,,,,,check2?choice=2
652348,653909.0,Op plek 3 staat een blonde vrouw.,Human,1.0,0.4094036982287224,SUCCESS_LOW,3.0,13.0,3.0,1.0,,inner,,answer-description,
653909,668107.0,die blond?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
668107,668117.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
668117,668118.0,"die blond staat bij mij ergens anders, namelijk op plek 5. Fantastisch.",Robot,,,,3.0,13.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
668118,673341.0,"Oke, we gaan door met plek 4.",Robot,,,,3.0,14.0,4.0,,,,,,
673341,674164.0,Oh!,Human,,,,3.0,14.0,4.0,,,,,answer,
674164,686134.0,,,,,,3.0,,,,,,,,check3?choice=5
686134,687837.0,Lek 4 staat een man met krullen.,Human,3.0,0.3573832497700113,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,answer-description,
687837,693107.0,die met een baard?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
693107,693117.0,Nee.,Human,,,,3.0,14.0,4.0,,,,,clar-negative,
693117,693118.0,"Oke, we proberen het opnieuw",Robot,,,,3.0,14.0,4.0,,,,,ack,
693118,703754.0,Wie staat er bij jou op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
703754,705309.0,met donker haar.,Human,21.0,0.5632331508243316,SUCCESS_LOW,3.0,14.0,4.0,21.0,,outer,,answer-description,
705309,706313.0,die man met bruin haar?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
706313,717569.0,Oké.,Human,,,,3.0,14.0,4.0,,,,,answer,
717569,717580.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
717580,717581.0,"Even kijken, nee, bij mij staat die man met bruin haar op plek 1.",Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,ack-done,
717581,724167.0,En die op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
724167,732171.0,,,,,,3.0,,,,,,,,check4?choice=1
732171,733791.0,Even staat een man met een baard.,Human,3.0,0.5579714155742452,SUCCESS_LOW,3.0,15.0,5.0,3.0,,inner,,answer-description,
733791,734630.0,die met een baard?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
734630,747186.0,Oké.,Human,,,,3.0,15.0,5.0,,,,,answer,
747186,747197.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
747197,747198.0,"Oh, die met een baard staat bij mij op plek 4.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done,
747198,753213.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,3.0,,,,,,,,
753213,760360.0,,,,,,3.0,,,,,,,,check5?choice=4
760360,760361.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
760361,776398.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
776398,778048.0,Op dek 1 staat een vrouw met donker haar.,Human,18.0,0.2082291737621802,SUCCESS_LOW,4.0,16.0,1.0,18.0,,outer,,answer-description,
778048,792925.0,die vrouw met donker haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
792925,793223.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
793223,793225.0,"Even kijken, nee, bij mij staat die vrouw met donker haar op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
793225,800476.0,"Oke, en plek 2?",Robot,,,,4.0,17.0,2.0,,,,,,
800476,808628.0,,,,,,4.0,,,,,,,,check1?choice=5
808628,810170.0,Feest had een man met een baard.,Human,3.0,0.4295613766984062,SUCCESS_LOW,4.0,17.0,2.0,3.0,,inner,,answer-description,
810170,813756.0,die met een baard?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
813756,813765.0,Oké.,Human,,,,4.0,17.0,2.0,,,,,answer,
813765,828394.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,17.0,2.0,,,,,req-clar,
828394,828404.0,Ja.,Human,,,,4.0,17.0,2.0,,,,,clar-confirm,
828404,828404.0,"Oh, die met een baard staat bij mij op plek 1.",Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
828404,833272.0,En de figuur op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
833272,841608.0,,,,,,4.0,,,,,,,,check2?choice=1
841608,843264.0,Hier staat een blonde vrouw.,Human,1.0,0.8160042345964252,SUCCESS_HIGH,4.0,18.0,3.0,1.0,,inner,,answer-description,
843264,843265.0,"He, die blonde vrouw staat bij mij ook op die plek.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
843265,847939.0,"Oke, we gaan door met plek 4.",Robot,,,,4.0,19.0,4.0,,,,,,
847939,859119.0,,,,,,4.0,,,,,,,,check3?choice=3
859119,860686.0,Op plek 4 staat een man met een bril en bruin haar.,Human,2.0,0.1992954669967029,SUCCESS_LOW,4.0,19.0,4.0,32.0,,outer,,answer-description,
860686,881547.0,die man met bril en grijs?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
881547,881555.0,Nee.,Human,,,,4.0,19.0,4.0,,,,,clar-negative,
881555,881557.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,19.0,4.0,,,,,ack,
881557,896904.0,Wie staat er bij jou op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
896904,902386.0,Er staat een man met een bril en Bruinhaar.,Human,32.0,0.0015065044798312,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
902386,910115.0,die man met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
910115,910125.0,Ja.,Human,32.0,1.0,SUCCESS_HIGH,4.0,19.0,4.0,32.0,,outer,,clar-confirm,
910125,910126.0,"Oh ja, die man met stijl haar staat bij mij op dezelfde plek. Lekker bezig.",Robot,,,,4.0,19.0,4.0,32.0,32.0,outer,correct,ack-done; encourage,
910126,915548.0,En die op plek 5?,Robot,,,,4.0,20.0,5.0,,,,,,
915548,927831.0,,,,,,4.0,,,,,,,,check4?choice=4
927831,929726.0,Bij vijf staat een man met bril en grijs haar.,Human,2.0,0.5736937689199137,SUCCESS_LOW,4.0,20.0,5.0,2.0,,inner,,answer-description,
929726,937147.0,die man met bril en grijs?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
937147,937159.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
937159,937160.0,Bij mij staat die man met bril en grijs op plek 2.,Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done,
937160,943197.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,4.0,,,,,,,,
943197,949889.0,,,,,,4.0,,,,,,,,check5?choice=2
949889,949890.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
949890,970223.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
970223,971753.0,In plek 1 staat een man met een bril en grijs haar.,Human,2.0,0.4690172257266859,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
971753,986069.0,die man met bril en grijs?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
986069,986078.0,Ja.,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
986078,986080.0,"die man met bril en grijs staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
986080,993060.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
993060,1003245.0,,,,,,5.0,,,,,,,,check1?choice=2
1003245,1007788.0,Plek 2 staat een vrouw met bruin haar.,Human,40.0,0.1406669995671308,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
1007788,1021629.0,die mevrouw met donkerblond haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
1021629,1021641.0,Ja.,Human,40.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,40.0,,outer,,clar-confirm,
1021641,1021642.0,"Oh, die mevrouw met donkerblond haar staat bij mij op plek 1.",Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done,
1021642,1027871.0,"Oké, en die op plek 3?",Robot,,,,5.0,23.0,3.0,,,,,,
1027871,1038321.0,,,,,,5.0,,,,,,,,check2?choice=1
1038321,1039762.0,Hier staat een man met een baard.,Human,3.0,0.3091252312118843,SUCCESS_LOW,5.0,23.0,3.0,3.0,,inner,,answer-description,
1039762,1045008.0,die met een baard?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
1045008,1045018.0,Ja.,Human,,,,5.0,23.0,3.0,,,,,clar-confirm,
1045018,1045019.0,"Even kijken, nee, bij mij staat die met een baard op plek 4.",Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
1045019,1050815.0,En de figuur op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
1050815,1060131.0,,,,,,5.0,,,,,,,,check3?choice=4
1060131,1061892.0,Hier staat een man met donker haar.,Human,26.0,0.0913052111528338,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
1061892,1077438.0,die man met donker haar?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
1077438,1077450.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
1077450,1077450.0,"die man met donker haar staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done,
1077450,1083581.0,"Oke, we gaan door met plek 5.",Robot,,,,5.0,25.0,5.0,,,,,,
1083581,1096134.0,,,,,,5.0,,,,,,,,check4?choice=3
1096134,1098111.0,Op plek vijf staat een blonde vrouw.,Human,1.0,0.8635624212322625,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
1098111,1098111.0,die blonde vrouw staat bij mij ook op die plek.,Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
1098111,1102532.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1102532,1112243.0,,,,,,5.0,,,,,,,,check5?choice=5
1112243,1112244.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1112244,1133775.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1133775,1138610.0,Een vrouw met blonde haar en een groene Tot de volgende keer.,Human,29.0,0.0027680084482209,MATCH_MULTIPLE,6.0,26.0,1.0,29.0,,outer,,answer-description,
1138610,1144514.0,die mevrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1144514,1144526.0,Ja.,Human,29.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,29.0,,outer,,clar-confirm,
1144526,1144527.0,"Even kijken, nee, bij mij staat die mevrouw met lang haar op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
1144527,1150881.0,En de figuur op plek 2?,Robot,,,,6.0,27.0,2.0,,,,,,
1150881,1161700.0,,,,,,6.0,,,,,,,,check1?choice=4
1161700,1163363.0,Op plek 2 staat een man met een baard.,Human,3.0,0.2488884103330574,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
1163363,1166603.0,die met een baard?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1166603,1169391.0,Oké.,Human,,,,6.0,27.0,2.0,,,,,answer,
1169391,1169401.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1169401,1169402.0,"He, die met een baard staat bij mij ook op die plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1169402,1171847.0,"Oké, en die op plek 3?",Robot,,,,6.0,28.0,3.0,,,,,,
1171847,1174414.0,Zie je?,Human,,,,6.0,28.0,3.0,,,,,answer,
1174414,1184621.0,,,,,,6.0,,,,,,,,check2?choice=2
1184621,1187171.0,Op plek 3 staat een man met donker haar.,Human,20.0,0.2905572291868852,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,answer-description,
1187171,1192782.0,Oké.,Human,20.0,0.2905572291868852,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,answer-description,
1192782,1194481.0,die man met baardje?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1194481,1195973.0,Een man met donkere ogen.,Human,2.0,0.3854497577951975,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,clar-repair,
1195973,1210148.0,die met een bril en grijs?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1210148,1210157.0,"O, ja.",Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1210157,1210157.0,"Oh ja, die met een bril en grijs staat bij mij ook op plek 3. Jaaa, geweldig.",Robot,,,,6.0,28.0,3.0,20.0,2.0,outer,incorrect,ack-done; encourage,
1210157,1215124.0,"Oké, en die op plek 4?",Robot,,,,6.0,29.0,4.0,,,,,,
1215124,1223869.0,Nee.,Human,,,,6.0,29.0,4.0,,,,,clar-negative,
1223869,1229935.0,,,,,,6.0,,,,,,,,check3?choice=3
1229935,1231571.0,Op plek 4 staat een man met grijs haar en een bril.,Human,2.0,0.3487226617590584,MATCH_PREVIOUS,6.0,29.0,4.0,2.0,,inner,,answer-description,
1231571,1246808.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1246808,1248312.0,Een man met een bril en grijs haar.,Human,20.0,0.3248685507232031,SUCCESS_LOW,6.0,29.0,4.0,2.0,,inner,,clar-repair,
1248312,1253228.0,die man met baardje?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1253228,1253240.0,Ja.,Human,,,,6.0,29.0,4.0,,,,,clar-confirm,
1253240,1253241.0,"Even kijken, nee, bij mij staat die man met baardje op plek 5.",Robot,,,,6.0,29.0,4.0,2.0,20.0,inner,incorrect,ack-done,
1253241,1259144.0,"Oke, we gaan door met plek 5.",Robot,,,,6.0,30.0,5.0,,,,,,
1259144,1269975.0,,,,,,6.0,,,,,,,,check4?choice=5
1269975,1271649.0,Op plek vijf staat een blonde vrouw.,Human,1.0,0.536048504840603,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
1271649,1285029.0,die blonde vrouw?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
1285029,1285040.0,Ja.,Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
1285040,1285041.0,"Oh, die blonde vrouw staat bij mij op plek 1.",Robot,,,,6.0,30.0,5.0,1.0,1.0,inner,correct,ack-done,
1285041,1289712.0,esmee   dit was de laatste ronde. Net als vorige week komen er eerst nog wat vragen.,Robot,,,,6.0,,,,,,,,
1289712,1318897.0,,,,,,6.0,,,,,,,,check5?choice=1
1318897,1406094.0,Tot ziens.,Human,,,,6.0,,,,,,,,
1406094,1445190.0,Ja.,Human,,,,6.0,,,,,,,,
