start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
266940,277439.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
277439,278851.0,een man met grijs haar.,Human,2.0,0.2141170513162167,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
278851,290039.0,die oude meneer?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
290039,290049.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
290049,290051.0,Bij mij staat die op plek 2.,Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
290051,292594.0,En de figuur op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
292594,294203.0,Ja.,Human,,,,2.0,7.0,2.0,,,,,clar-confirm,
294203,301988.0,,,,,,2.0,,,,,,,,check1?choice=2
301988,304592.0,Gaale meneer.,Human,0.0,1.0,NO_MATCH,2.0,7.0,2.0,3.0,,inner,,answer-description,
304592,304945.0,Met een baard.,Human,3.0,0.4083821954235622,SUCCESS_LOW,2.0,7.0,2.0,3.0,,inner,,answer-description,
304945,313087.0,die man met baard?,Robot,,,,2.0,7.0,2.0,,,,,req-clar,
313087,313097.0,Ja.,Human,,,,2.0,7.0,2.0,,,,,clar-confirm,
313097,313098.0,"die staat bij mij ergens anders, namelijk op plek 1. Jaaa, geweldig.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
313098,317574.0,En die op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
317574,331924.0,,,,,,2.0,,,,,,,,check2?choice=1
331924,333397.0,Een man met bril.,Human,28.0,0.3490345564486768,SUCCESS_LOW,2.0,8.0,3.0,28.0,,outer,,answer-description,
333397,340447.0,die man met donker haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
340447,340459.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
340459,340460.0,"Oh, die staat bij mij op plek 4. Top gedaan.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done; encourage,
340460,344045.0,En de figuur op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
344045,355160.0,,,,,,2.0,,,,,,,,check3?choice=4
355160,359539.0,Vrouw met bruin haar.,Human,23.0,0.0717223788241354,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
359539,372090.0,die vrouw met halflang haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
372090,372100.0,Ja.,Human,23.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,23.0,,outer,,clar-confirm,
372100,372101.0,Bij mij staat die op plek 5.,Robot,,,,2.0,9.0,4.0,23.0,23.0,outer,correct,ack-done,
372101,374697.0,"Oke, en plek 5?",Robot,,,,2.0,10.0,5.0,,,,,,
374697,383238.0,,,,,,2.0,,,,,,,,check4?choice=5
383238,384559.0,met blond haar.,Human,1.0,1.0,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
384559,384559.0,Bij mij staat die op plek 3.,Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
384559,385743.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,2.0,,,,,,,,
385743,388026.0,Een blauwe trui.,Human,,,,2.0,,,,,,,,
388026,390932.0,,,,,,2.0,,,,,,,,check5?choice=3
390932,390933.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
390933,412401.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
412401,413875.0,Schoonhaar.,Human,1.0,1.0,SUCCESS_HIGH,3.0,11.0,1.0,19.0,,outer,,answer-description,
413875,413876.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,3.0,11.0,1.0,19.0,1.0,outer,incorrect,ack-done,
413876,414983.0,"Oke, we gaan door met plek 2.",Robot,,,,3.0,12.0,2.0,,,,,,
414983,419348.0,En blauwe trui.,Human,,,,3.0,12.0,2.0,,,,,answer,
419348,429733.0,,,,,,3.0,,,,,,,,check1?choice=5
429733,431407.0,Een man met grijs haar en een bril.,Human,2.0,0.4346998453998725,SUCCESS_LOW,3.0,12.0,2.0,2.0,,inner,,answer-description,
431407,440186.0,die man met grijs haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
440186,440196.0,Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
440196,440197.0,"Ja, die staat bij mij op dezelfde plek.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done,
440197,443835.0,En de figuur op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
443835,455307.0,,,,,,3.0,,,,,,,,check2?choice=2
455307,456868.0,Een vrouw met Blond haar.,Human,19.0,0.4472179610430548,SUCCESS_LOW,3.0,13.0,3.0,1.0,,inner,,answer-description,
456868,457855.0,die mevrouw met halflang haar?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
457855,468410.0,En een blauwe trui.,Human,,,,3.0,13.0,3.0,,,,,answer,
468410,468420.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
468420,468421.0,"Oh ja, die staat bij mij ook op plek 3.",Robot,,,,3.0,13.0,3.0,1.0,19.0,inner,incorrect,ack-done,
468421,472103.0,"Oke, en plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
472103,483565.0,,,,,,3.0,,,,,,,,check3?choice=3
483565,485019.0,"Man, met Graag een krullentaart.",Human,3.0,0.6013846406182025,SUCCESS_HIGH,3.0,14.0,4.0,21.0,,outer,,answer-description,
485019,485019.0,"Oh ja, die staat bij mij ook op plek 4.",Robot,,,,3.0,14.0,4.0,21.0,3.0,outer,incorrect,ack-done,
485019,486121.0,En de figuur op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
486121,488294.0,en goed in de trui.,Human,,,,3.0,15.0,5.0,,,,,answer,
488294,496755.0,,,,,,3.0,,,,,,,,check4?choice=4
496755,498199.0,Alle man met een baard.,Human,21.0,0.4789065317228916,SUCCESS_LOW,3.0,15.0,5.0,3.0,,inner,,answer-description,
498199,509271.0,die man met baardje?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
509271,509279.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
509279,509281.0,"Oh, die staat bij mij op plek 1.",Robot,,,,3.0,15.0,5.0,3.0,21.0,inner,incorrect,ack-done,
509281,512853.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,3.0,,,,,,,,
512853,520867.0,,,,,,3.0,,,,,,,,check5?choice=1
520867,520868.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
520868,537914.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
537914,539174.0,met lang bruin haar.,Human,18.0,0.7210285422343318,SUCCESS_HIGH,4.0,16.0,1.0,18.0,,outer,,answer-description,
539174,539176.0,"Even kijken, nee, bij mij staat die op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
539176,544959.0,En die op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
544959,552559.0,,,,,,4.0,,,,,,,,check1?choice=5
552559,553853.0,met een baard.,Human,3.0,0.6938956700830057,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
553853,553854.0,Bij mij staat die op plek 1.,Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
553854,557397.0,En die op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
557397,569858.0,,,,,,4.0,,,,,,,,check2?choice=1
569858,571526.0,Een vrouw met blond haar en blauwe trui.,Human,1.0,0.6756976582870513,SUCCESS_HIGH,4.0,18.0,3.0,1.0,,inner,,answer-description,
571526,571528.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
571528,575110.0,En die op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
575110,588732.0,,,,,,4.0,,,,,,,,check3?choice=3
588732,590447.0,een man met bril,Human,2.0,0.3773801917249801,SUCCESS_LOW,4.0,19.0,4.0,32.0,,outer,,answer-description,
590447,591394.0,die oude meneer?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
591394,595828.0,en grijze trui.,Human,,,,4.0,19.0,4.0,,,,,answer,
595828,595838.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
595838,595838.0,"Oh, die staat bij mij op plek 2. Top gedaan.",Robot,,,,4.0,19.0,4.0,32.0,2.0,outer,incorrect,ack-done; encourage,
595838,604639.0,"Oke, we gaan door met plek 5.",Robot,,,,4.0,20.0,5.0,,,,,,
604639,612284.0,,,,,,4.0,,,,,,,,check5?choice=2
612284,614840.0,En man.,Human,0.0,1.0,NO_MATCH,4.0,20.0,5.0,2.0,,inner,,answer-description,
614840,615104.0,met grijze trui.,Human,32.0,0.3779627560934033,SUCCESS_LOW,4.0,20.0,5.0,2.0,,inner,,answer-description,
615104,631342.0,die man met grijs haar?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
631342,631351.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
631351,631353.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,4.0,20.0,5.0,2.0,32.0,inner,incorrect,ack-done,
631353,636241.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
636241,638605.0,,,,,,4.0,,,,,,,,check4?choice=4
638605,638607.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
638607,657858.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
657858,659222.0,grijs haar.,Human,2.0,0.7347631170189827,SUCCESS_HIGH,5.0,21.0,1.0,2.0,,inner,,answer-description,
659222,659223.0,"Even kijken, nee, bij mij staat die op plek 2.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done,
659223,660411.0,En op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
660411,664519.0,en een bril.,Human,,,,5.0,22.0,2.0,,,,,answer,
664519,672898.0,,,,,,5.0,,,,,,,,check1?choice=2
672898,675319.0,Een vrouw?,Human,40.0,0.0108720986458256,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
675319,677820.0,Met bruin haar.,Human,40.0,0.1406669995671308,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
677820,678361.0,en groene trui.,Human,40.0,0.3382647005283015,SUCCESS_LOW,5.0,22.0,2.0,40.0,,outer,,answer-description,
678361,684318.0,die vrouw met donkerblond haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
684318,684328.0,Ja.,Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
684328,684330.0,"Oh, die staat bij mij op plek 1. Dat gaat lekker.",Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done; encourage,
684330,687769.0,En de figuur op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
687769,699322.0,,,,,,5.0,,,,,,,,check2?choice=1
699322,700623.0,Haleman met baard.,Human,3.0,0.6582455694653334,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
700623,700624.0,"Oh, die staat bij mij op plek 4.",Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
700624,705055.0,En die op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
705055,711819.0,,,,,,5.0,,,,,,,,check3?choice=4
711819,714377.0,en man.,Human,0.0,1.0,NO_MATCH,5.0,24.0,4.0,26.0,,outer,,answer-description,
714377,714654.0,Met donker haar.,Human,26.0,0.2274968593636312,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
714654,724996.0,die meneer met donker haar?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
724996,725008.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
725008,725009.0,"die staat bij mij ergens anders, namelijk op plek 3. Jaaa, geweldig.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done; encourage,
725009,730144.0,"Oke, en plek 5?",Robot,,,,5.0,25.0,5.0,,,,,,
730144,741555.0,,,,,,5.0,,,,,,,,check4?choice=3
741555,742870.0,Een blonde vrouw.,Human,1.0,1.0,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
742870,742871.0,die staat bij mij ook op die plek.,Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
742871,744071.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,5.0,,,,,,,,
744071,748985.0,Met blauwe trui.,Human,,,,5.0,,,,,,,,
748985,751159.0,,,,,,5.0,,,,,,,,check5?choice=5
751159,751160.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
751160,770894.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
770894,772453.0,met lang haar.,Human,29.0,0.3777281252454609,SUCCESS_LOW,6.0,26.0,1.0,29.0,,outer,,answer-description,
772453,779368.0,die vrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
779368,779378.0,Ja.,Human,,,,6.0,26.0,1.0,,,,,clar-confirm,
779378,779378.0,"Even kijken, nee, bij mij staat die op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
779378,784417.0,"Oke, en plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
784417,796429.0,,,,,,6.0,,,,,,,,check1?choice=4
796429,797822.0,Met baard.,Human,3.0,0.597644422633961,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
797822,799164.0,die kale man?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
799164,806125.0,en kalm aan.,Human,,,,6.0,27.0,2.0,,,,,answer,
806125,806134.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
806134,806136.0,"Oh ja, die staat bij mij op dezelfde plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
806136,809945.0,"Oké, en die op plek 3?",Robot,,,,6.0,28.0,3.0,,,,,,
809945,818694.0,,,,,,6.0,,,,,,,,check2?choice=2
818694,822991.0,Met donker haar.,Human,1.0,0.0,MATCH_MULTIPLE,6.0,28.0,3.0,20.0,,outer,,answer-description,
822991,831348.0,die vrouw met oorbellen?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
831348,831360.0,Nee.,Human,0.0,1.0,NEG_RESPONSE,6.0,28.0,3.0,20.0,,outer,,clar-negative,
831360,842894.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,6.0,28.0,3.0,,,,,req-clar,
842894,844187.0,Met donker haar.,Human,2.0,0.3686519347741384,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,clar-repair,
844187,856032.0,die man met grijs haar?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
856032,856042.0,Nee.,Human,,,,6.0,28.0,3.0,,,,,clar-negative,
856042,856042.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,28.0,3.0,,,,,ack,
856042,866889.0,Wie staat er bij jou op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
866889,868160.0,Met bruin haar.,Human,20.0,0.6362677366905429,SUCCESS_HIGH,6.0,28.0,3.0,20.0,,outer,,answer-description,
868160,868161.0,"Even kijken, nee, bij mij staat die op plek 5. Jaaa, geweldig.",Robot,,,,6.0,28.0,3.0,20.0,20.0,outer,correct,ack-done; encourage,
868161,869351.0,En die op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
869351,873492.0,en een bruine trui.,Human,,,,6.0,29.0,4.0,,,,,answer,
873492,886654.0,,,,,,6.0,,,,,,,,check3?choice=5
886654,887959.0,Met bril.,Human,3.0,0.5816575759865396,MATCH_PREVIOUS,6.0,29.0,4.0,2.0,,inner,,answer-description,
887959,901338.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,6.0,29.0,4.0,,,,,req-clar,
901338,902809.0,een man met grijs haar,Human,2.0,0.7809702155463962,SUCCESS_HIGH,6.0,29.0,4.0,2.0,,inner,,clar-repair,
902809,902811.0,"die staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,6.0,29.0,4.0,2.0,2.0,inner,correct,ack-done,
902811,903858.0,En op plek 5?,Robot,,,,6.0,30.0,5.0,,,,,,
903858,907769.0,en een bril.,Human,,,,6.0,30.0,5.0,,,,,answer,
907769,916776.0,,,,,,6.0,,,,,,,,check4?choice=3
916776,918347.0,Met blond haar.,Human,1.0,0.2622973363723909,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
918347,919299.0,die vrouw met bob?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
919299,929733.0,Een blauwe trui.,Human,,,,6.0,30.0,5.0,,,,,answer,
929733,929907.0,Ja.,Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
929907,929909.0,"Even kijken, nee, bij mij staat die op plek 1.",Robot,,,,6.0,30.0,5.0,1.0,1.0,inner,correct,ack-done,
929909,932322.0,thijs   dit was de laatste ronde. Net als vorige week komen er eerst nog wat vragen.,Robot,,,,6.0,,,,,,,,
932322,935292.0,Yep.,Human,,,,6.0,,,,,,,,
935292,1045546.0,,,,,,6.0,,,,,,,,check5?choice=1
1045546,1060979.0,Het spelletje is nu helemaal klaar. Dankjewel dat je mee hebt gedaan aan dit experiment! Een hele fijne dag nog.,Robot,,,,6.0,,,,,,,,
1060979,1060989.0,Dankjewel.,Human,,,,6.0,,,,,,,,
1060989,,Tot ziens!,Robot,,,,6.0,,,,,,,,
