start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
138385,144219.0,"We hebben ze allemaal gehad. Druk maar op de knop Ga Door. Voordat we doorgaan naar de volgende ronde, wil ik je vragen om eerst een paar vragen te beantwoorden. Ik ga stil zijn  terwijl jij de vragen beantwoord. Tik op het   scherm   op de knop, om door te gaan naar de vragen. Na de vragen gaan we weer door met het spel.",Robot,,,,1.0,,,,,,,,
144219,200246.0,,,,,,1.0,,,,,,,,check5?choice=2
200246,202808.0,Tot ziens.,Human,,,,1.0,,,,,,,,
202808,218782.0,Dank u wel.,Human,,,,1.0,,,,,,,,
218782,221341.0,Oké.,Human,,,,1.0,,,,,,,,
221341,226462.0,Ja.,Human,,,,1.0,,,,,,,,
226462,234226.0,Tot de volgende!,Human,,,,1.0,,,,,,,,
234226,244995.0,"Oké, goed.",Human,,,,1.0,,,,,,,,
244995,247862.0,Een vrouwenmassage.,Human,,,,1.0,,,,,,,,
247862,250423.0,Oké.,Human,,,,1.0,,,,,,,,
250423,266705.0,Dank u wel.,Human,,,,1.0,,,,,,,,
266705,269160.0,Ik denk dat de patiënt Oké.,Human,,,,1.0,,,,,,,,
269160,282774.0,Tot ziens.,Human,,,,1.0,,,,,,,,
282774,282775.0,Laten we verder gaan!,Robot,,,,2.0,,,,,,,,
282775,287082.0,Wie staat er bij jou op plek 1?,Robot,,,,2.0,6.0,1.0,,,,,,
287082,296265.0,Dank u wel.,Human,,,,2.0,6.0,1.0,,,,,answer,
296265,298316.0,Op plek 1 staat een man met het grijze haar en de bril.,Human,2.0,0.4338255022342924,SUCCESS_LOW,2.0,6.0,1.0,2.0,,inner,,answer-description,
298316,304796.0,die man met de bril en het grijze haar?,Robot,,,,2.0,6.0,1.0,,,,,req-clar,
304796,304807.0,Ja.,Human,,,,2.0,6.0,1.0,,,,,clar-confirm,
304807,304808.0,"Even kijken, nee, bij mij staat die man met de bril en het grijze haar op plek 2.",Robot,,,,2.0,6.0,1.0,2.0,2.0,inner,correct,ack-done,
304808,311555.0,En die op plek 2?,Robot,,,,2.0,7.0,2.0,,,,,,
311555,322722.0,,,,,,2.0,,,,,,,,check1?choice=2
322722,324317.0,Op plek 2 staat de kale man.,Human,3.0,1.0,SUCCESS_HIGH,2.0,7.0,2.0,3.0,,inner,,answer-description,
324317,324318.0,"Oh, die kale staat bij mij op plek 1. Top gedaan.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
324318,329226.0,"Oke, en plek 3?",Robot,,,,2.0,8.0,3.0,,,,,,
329226,341585.0,,,,,,2.0,,,,,,,,check2?choice=1
341585,343246.0,Op plek 3 staat een man met de bril en het zwarte haar.,Human,28.0,0.4123875314427466,SUCCESS_LOW,2.0,8.0,3.0,28.0,,outer,,answer-description,
343246,348519.0,die meneer met bruin haar?,Robot,,,,2.0,8.0,3.0,,,,,req-clar,
348519,348531.0,Ja.,Human,,,,2.0,8.0,3.0,,,,,clar-confirm,
348531,348532.0,"Even kijken, nee, bij mij staat die meneer met bruin haar op plek 4.",Robot,,,,2.0,8.0,3.0,28.0,28.0,outer,correct,ack-done,
348532,354664.0,"Oke, en plek 4?",Robot,,,,2.0,9.0,4.0,,,,,,
354664,364459.0,,,,,,2.0,,,,,,,,check3?choice=4
364459,369001.0,Op plek 4 staat een vrouw met donker haar.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
369001,372613.0,Tot ziens.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,2.0,9.0,4.0,23.0,,outer,,answer-description,
372613,373397.0,die vrouw met kort haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
373397,377911.0,Tot ziens.,Human,0.0,1.0,NO_MATCH,2.0,9.0,4.0,23.0,,outer,,clar-repair,
377911,377923.0,Ja.,Human,1.0,1.0,SUCCESS_HIGH,2.0,9.0,4.0,23.0,,outer,,answer-description,
377923,377924.0,Bij mij staat die vrouw met kort haar op plek 3.,Robot,,,,2.0,9.0,4.0,23.0,1.0,outer,incorrect,ack-done,
377924,383055.0,En die op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
383055,393270.0,,,,,,2.0,,,,,,,,check4?choice=3
393270,394863.0,Daar staat een vrouw met de oorbellen en het blonde haar.,Human,23.0,0.3758423902704944,SUCCESS_LOW,2.0,10.0,5.0,1.0,,inner,,answer-description,
394863,401770.0,die mevrouw met donkerblond haar?,Robot,,,,2.0,10.0,5.0,,,,,req-clar,
401770,401782.0,Ja.,Human,,,,2.0,10.0,5.0,,,,,clar-confirm,
401782,401783.0,die mevrouw met donkerblond haar staat bij mij ook op die plek.,Robot,,,,2.0,10.0,5.0,1.0,23.0,inner,incorrect,ack-done,
401783,404314.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
404314,407094.0,Tot de volgende!,Human,,,,2.0,,,,,,,,
407094,408871.0,,,,,,2.0,,,,,,,,check5?choice=5
408871,408872.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
408872,433515.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
433515,444618.0,Een vrouw met plonthaar die niet een van jouw vrienden is.,Human,19.0,0.0209120874892331,MATCH_MULTIPLE,3.0,11.0,1.0,19.0,,outer,,answer-description,
444618,452255.0,die vrouw met halflang haar?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
452255,452417.0,"Ja, dat klopt.",Human,19.0,1.0,SUCCESS_HIGH,3.0,11.0,1.0,19.0,,outer,,clar-confirm,
452417,452418.0,"Oh, die vrouw met halflang haar staat bij mij op plek 3. Jaaa, geweldig.",Robot,,,,3.0,11.0,1.0,19.0,19.0,outer,correct,ack-done; encourage,
452418,454812.0,En op plek 2?,Robot,,,,3.0,12.0,2.0,,,,,,
454812,457472.0,Tot de volgende!,Human,,,,3.0,12.0,2.0,,,,,answer,
457472,469619.0,,,,,,3.0,,,,,,,,check1?choice=3
469619,471196.0,Daar staat een man met het grijze haar en de bril.,Human,2.0,0.3502638823851927,SUCCESS_LOW,3.0,12.0,2.0,2.0,,inner,,answer-description,
471196,477851.0,die man met de bril en het grijze haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
477851,477862.0,Ja.,Human,,,,3.0,12.0,2.0,,,,,clar-confirm,
477862,477863.0,"Oh ja, die man met de bril en het grijze haar staat bij mij op dezelfde plek. Fantastisch.",Robot,,,,3.0,12.0,2.0,2.0,2.0,inner,correct,ack-done; encourage,
477863,484097.0,En op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
484097,496608.0,,,,,,3.0,,,,,,,,check2?choice=2
496608,498514.0,Daar staat een vrouw met blond haar in haar oorbellen.,Human,1.0,0.5346309044944206,SUCCESS_LOW,3.0,13.0,3.0,1.0,,inner,,answer-description,
498514,505096.0,die mevrouw met bob?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
505096,505106.0,Ja.,Human,,,,3.0,13.0,3.0,,,,,clar-confirm,
505106,505107.0,"Oh, die mevrouw met bob staat bij mij op plek 5. Top gedaan.",Robot,,,,3.0,13.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
505107,510518.0,En de figuur op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
510518,519631.0,,,,,,3.0,,,,,,,,check3?choice=5
519631,524450.0,Dank u wel.,Human,0.0,1.0,NO_MATCH,3.0,14.0,4.0,21.0,,outer,,answer-description,
524450,524851.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,14.0,4.0,,,,,req-repeat,
524851,527343.0,Daar staat een man met DONKERKORTHAAR,Human,3.0,0.0606379932721222,MATCH_MULTIPLE,3.0,14.0,4.0,21.0,,outer,,clar-repeat,
527343,530933.0,Tot ziens.,Human,3.0,0.0606379932721222,MATCH_MULTIPLE,3.0,14.0,4.0,21.0,,outer,,answer-description,
530933,537963.0,die kale meneer?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
537963,537974.0,"Nee, niet de kale meneer.",Human,0.0,1.0,NEG_RESPONSE,3.0,14.0,4.0,21.0,,outer,,clar-negative,
537974,547998.0,"Oke, kun je het op een andere manier omschrijven?",Robot,,,,3.0,14.0,4.0,,,,,req-clar,
547998,549677.0,De jonge man met het donkere haar.,Human,21.0,0.7441987781573597,SUCCESS_HIGH,3.0,14.0,4.0,21.0,,outer,,clar-repair,
549677,549678.0,"die man met donker haar staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,3.0,14.0,4.0,21.0,21.0,outer,correct,ack-done,
549678,555570.0,"Oke, en plek 5?",Robot,,,,3.0,15.0,5.0,,,,,,
555570,564686.0,,,,,,3.0,,,,,,,,check4?choice=1
564686,566695.0,Daar staat een kale man.,Human,3.0,1.0,SUCCESS_HIGH,3.0,15.0,5.0,3.0,,inner,,answer-description,
566695,566696.0,"Even kijken, nee, bij mij staat die kale op plek 4. Lekker bezig.",Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
566696,573048.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,3.0,,,,,,,,
573048,575074.0,,,,,,3.0,,,,,,,,check5?choice=4
575074,575075.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
575075,601409.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
601409,603070.0,Een vrouw met donker lang haar.,Human,18.0,0.365018737283858,SUCCESS_LOW,4.0,16.0,1.0,18.0,,outer,,answer-description,
603070,608001.0,die mevrouw met bruin haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
608001,608013.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
608013,608014.0,"Oh, die mevrouw met bruin haar staat bij mij op plek 5.",Robot,,,,4.0,16.0,1.0,18.0,18.0,outer,correct,ack-done,
608014,613632.0,"Oke, we gaan door met plek 2.",Robot,,,,4.0,17.0,2.0,,,,,,
613632,624591.0,,,,,,4.0,,,,,,,,check1?choice=5
624591,626190.0,Op plek 2 staat de kale man.,Human,3.0,1.0,SUCCESS_HIGH,4.0,17.0,2.0,3.0,,inner,,answer-description,
626190,626191.0,Bij mij staat die kale op plek 1.,Robot,,,,4.0,17.0,2.0,3.0,3.0,inner,correct,ack-done,
626191,630391.0,"Oke, en plek 3?",Robot,,,,4.0,18.0,3.0,,,,,,
630391,641081.0,,,,,,4.0,,,,,,,,check2?choice=1
641081,642827.0,Op plek 3 staat de vrouw met de oorbellen en het blonde haar.,Human,1.0,0.4818542556932816,SUCCESS_LOW,4.0,18.0,3.0,1.0,,inner,,answer-description,
642827,649781.0,die mevrouw met bob?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
649781,649793.0,Ja.,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
649793,649794.0,"He, die mevrouw met bob staat bij mij ook op die plek.",Robot,,,,4.0,18.0,3.0,1.0,1.0,inner,correct,ack-done,
649794,652300.0,En op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
652300,653859.0,Tot de volgende!,Human,,,,4.0,19.0,4.0,,,,,answer,
653859,665339.0,,,,,,4.0,,,,,,,,check3?choice=3
665339,673680.0,Een man met bril die niet een van jouw vrienden is.,Human,32.0,0.0015065044798312,MATCH_MULTIPLE,4.0,19.0,4.0,32.0,,outer,,answer-description,
673680,676514.0,die man met stijl haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
676514,681020.0,Oké.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,clar-repair,
681020,683542.0,Dank u wel.,Human,0.0,1.0,NO_MATCH,4.0,19.0,4.0,32.0,,outer,,answer-description,
683542,683553.0,Ja.,Human,32.0,1.0,SUCCESS_HIGH,4.0,19.0,4.0,32.0,,outer,,answer-description,
683553,683554.0,"Oh ja, die man met stijl haar staat bij mij ook op plek 4. Dat gaat lekker.",Robot,,,,4.0,19.0,4.0,32.0,32.0,outer,correct,ack-done; encourage,
683554,689770.0,"Oké, en die op plek 5?",Robot,,,,4.0,20.0,5.0,,,,,,
689770,702485.0,,,,,,4.0,,,,,,,,check4?choice=4
702485,704236.0,Op plek 5 staat de man met de bril en het grijze haar.,Human,2.0,0.5944473249556904,SUCCESS_LOW,4.0,20.0,5.0,2.0,,inner,,answer-description,
704236,711014.0,die man met de bril en het grijze haar?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
711014,711025.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
711025,711026.0,"Even kijken, nee, bij mij staat die man met de bril en het grijze haar op plek 2. Fantastisch.",Robot,,,,4.0,20.0,5.0,2.0,2.0,inner,correct,ack-done; encourage,
711026,718455.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
718455,720230.0,,,,,,4.0,,,,,,,,check5?choice=2
720230,720231.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
720231,743761.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
743761,745575.0,De man met de bril en het grijze haar.,Human,2.0,0.5656378799814228,SUCCESS_LOW,5.0,21.0,1.0,2.0,,inner,,answer-description,
745575,752769.0,die man met de bril en het grijze haar?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
752769,753012.0,Ja.,Human,,,,5.0,21.0,1.0,,,,,clar-confirm,
753012,753013.0,"Even kijken, nee, bij mij staat die man met de bril en het grijze haar op plek 2. Dat gaat lekker.",Robot,,,,5.0,21.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
753013,760267.0,En die op plek 2?,Robot,,,,5.0,22.0,2.0,,,,,,
760267,774605.0,,,,,,5.0,,,,,,,,check1?choice=2
774605,777112.0,Een vrouw met BRAUWENHAAR,Human,40.0,0.0108720986458256,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
777112,779895.0,Oké.,Human,40.0,0.0108720986458256,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
779895,783527.0,Dank u wel.,Human,40.0,0.0108720986458256,MATCH_MULTIPLE,5.0,22.0,2.0,40.0,,outer,,answer-description,
783527,804538.0,die mevrouw met bruin haar?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
804538,811366.0,Oké.,Human,0.0,1.0,NO_MATCH,5.0,22.0,2.0,40.0,,outer,,clar-repair,
811366,811378.0,Ja.,Human,40.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,40.0,,outer,,answer-description,
811378,811379.0,"Oh, die mevrouw met bruin haar staat bij mij op plek 1.",Robot,,,,5.0,22.0,2.0,40.0,40.0,outer,correct,ack-done,
811379,813926.0,En die op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
813926,816894.0,Oké.,Human,,,,5.0,23.0,3.0,,,,,answer,
816894,822725.0,,,,,,5.0,,,,,,,,check2?choice=1
822725,825325.0,Ik weet het niet meer.,Human,0.0,1.0,NO_MATCH,5.0,23.0,3.0,3.0,,inner,,answer-description,
825325,826026.0,De kale man.,Human,3.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,3.0,,inner,,answer-description,
826026,826027.0,Bij mij staat die kale op plek 4.,Robot,,,,5.0,23.0,3.0,3.0,3.0,inner,correct,ack-done,
826027,827851.0,En de figuur op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
827851,830464.0,Oké.,Human,,,,5.0,24.0,4.0,,,,,answer,
830464,838571.0,,,,,,5.0,,,,,,,,check3?choice=4
838571,840392.0,De man met het korte zwarte haar.,Human,26.0,0.1084633639056673,SUCCESS_LOW,5.0,24.0,4.0,26.0,,outer,,answer-description,
840392,846724.0,die meneer met stekels?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
846724,846735.0,"Ja, inderdaad.",Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
846735,846736.0,"Oh, die meneer met stekels staat bij mij op plek 3.",Robot,,,,5.0,24.0,4.0,26.0,26.0,outer,correct,ack-done,
846736,852340.0,"Oke, en plek 5?",Robot,,,,5.0,25.0,5.0,,,,,,
852340,863569.0,,,,,,5.0,,,,,,,,check4?choice=3
863569,865243.0,Daar staat een vrouw met blond haar aan de oorbellen.,Human,1.0,0.6506702684514092,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
865243,865244.0,die mevrouw met oorbellen staat bij mij ook op die plek.,Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
865244,866058.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,5.0,,,,,,,,
866058,871499.0,Oké.,Human,,,,5.0,,,,,,,,
871499,873754.0,,,,,,5.0,,,,,,,,check5?choice=5
873754,873755.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
873755,894869.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
894869,897484.0,Een vrouw met lang blond haar.,Human,29.0,0.103744218320466,MATCH_MULTIPLE,6.0,26.0,1.0,29.0,,outer,,answer-description,
897484,901013.0,Oké.,Human,29.0,0.103744218320466,MATCH_MULTIPLE,6.0,26.0,1.0,29.0,,outer,,answer-description,
901013,906378.0,die vrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
906378,906389.0,Ja.,Human,29.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,29.0,,outer,,clar-confirm,
906389,906390.0,"Oh, die vrouw met lang haar staat bij mij op plek 4.",Robot,,,,6.0,26.0,1.0,29.0,29.0,outer,correct,ack-done,
906390,911922.0,"Oke, we gaan door met plek 2.",Robot,,,,6.0,27.0,2.0,,,,,,
911922,919708.0,,,,,,6.0,,,,,,,,check1?choice=4
919708,921303.0,Daar staat de kale man.,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
921303,921304.0,"He, die kale staat bij mij ook op die plek. Lekker bezig.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
921304,922161.0,"Oke, we gaan door met plek 3.",Robot,,,,6.0,28.0,3.0,,,,,,
922161,926870.0,Zo.,Human,,,,6.0,28.0,3.0,,,,,answer,
926870,941720.0,,,,,,6.0,,,,,,,,check2?choice=2
941720,943568.0,"Daar staat een jonge man met Stil, bruin haar.",Human,20.0,0.1704283800353158,SUCCESS_LOW,6.0,28.0,3.0,20.0,,outer,,answer-description,
943568,944307.0,die man met donker har?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
944307,948889.0,Oké.,Human,,,,6.0,28.0,3.0,,,,,answer,
948889,948899.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
948899,948900.0,"Even kijken, nee, bij mij staat die man met donker har op plek 5.",Robot,,,,6.0,28.0,3.0,20.0,20.0,outer,correct,ack-done,
948900,955849.0,En die op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
955849,963639.0,,,,,,6.0,,,,,,,,check3?choice=5
963639,965443.0,De man met het grijze haar en de bril.,Human,2.0,0.6675827931525453,SUCCESS_HIGH,6.0,29.0,4.0,2.0,,inner,,answer-description,
965443,965444.0,"die man met de bril en het grijze haar staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,6.0,29.0,4.0,2.0,2.0,inner,correct,ack-done,
965444,972642.0,"Oké, en die op plek 5?",Robot,,,,6.0,30.0,5.0,,,,,,
972642,982577.0,,,,,,6.0,,,,,,,,check4?choice=3
982577,984858.0,De vrouw met de blonde haren en de oorbellen.,Human,1.0,0.5520038489452797,SUCCESS_LOW,6.0,30.0,5.0,1.0,,inner,,answer-description,
984858,991691.0,die vrouw met bob?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
991691,991701.0,"Ja, dat is klopt.",Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
991701,991702.0,Bij mij staat die vrouw met bob op plek 1. Fantastisch.,Robot,,,,6.0,30.0,5.0,1.0,1.0,inner,correct,ack-done; encourage,
991702,995991.0,joeri   dit was de laatste ronde. Net als vorige week komen er eerst nog wat vragen.,Robot,,,,6.0,,,,,,,,
995991,1018212.0,,,,,,6.0,,,,,,,,check5?choice=1
1018212,1023844.0,Oké.,Human,,,,6.0,,,,,,,,
1023844,1029514.0,Oké.,Human,,,,6.0,,,,,,,,
1029514,1038733.0,Ja.,Human,,,,6.0,,,,,,,,
1038733,1044055.0,Oké.,Human,,,,6.0,,,,,,,,
1044055,1064263.0,Dankzij u.,Human,,,,6.0,,,,,,,,
1064263,1071915.0,ooooh,Human,,,,6.0,,,,,,,,
1071915,1076988.0,Oké.,Human,,,,6.0,,,,,,,,
1076988,1099205.0,Oh.,Human,,,,6.0,,,,,,,,
1099205,1112212.0,Tot dan.,Human,,,,6.0,,,,,,,,
1112212,1122558.0,Oké.,Human,,,,6.0,,,,,,,,
1122558,1137198.0,Tot ziens.,Human,,,,6.0,,,,,,,,
1137198,1143117.0,Oké.,Human,,,,6.0,,,,,,,,
1143117,1145592.0,Tot ziens.,Human,,,,6.0,,,,,,,,
1145592,1155804.0,Bedankt.,Human,,,,6.0,,,,,,,,
1155804,1161125.0,"Oké, oké.",Human,,,,6.0,,,,,,,,
1161125,1175075.0,Tot ziens.,Human,,,,6.0,,,,,,,,
1175075,1177854.0,Het spelletje is nu helemaal klaar. Dankjewel dat je mee hebt gedaan aan dit experiment! Een hele fijne dag nog.,Robot,,,,6.0,,,,,,,,
1177854,1192495.0,Oké.,Human,,,,6.0,,,,,,,,
1192495,1192508.0,Dankjewel.,Human,,,,6.0,,,,,,,,
1192508,,Tot ziens!,Robot,,,,6.0,,,,,,,,
