start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
353599,353601.0,"die kale staat bij mij ergens anders, namelijk op plek 1. Goed gedaan.",Robot,,,,2.0,7.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
353601,359606.0,En op plek 3?,Robot,,,,2.0,8.0,3.0,,,,,,
359606,370986.0,,,,,,2.0,,,,,,,,check2?choice=1
370986,372682.0,Daar staat een kleine jongen.,Human,39.0,1.0,SUCCESS_HIGH,2.0,8.0,3.0,39.0,,outer,,answer-description,
372682,372684.0,Bij mij staat dat jongetje op plek 4.,Robot,,,,2.0,8.0,3.0,39.0,39.0,outer,correct,ack-done,
372684,377421.0,En op plek 4?,Robot,,,,2.0,9.0,4.0,,,,,,
377421,386527.0,,,,,,2.0,,,,,,,,check3?choice=4
386527,387993.0,Daar staat een man met grote bril.,Human,34.0,0.3477701807135889,SUCCESS_LOW,2.0,9.0,4.0,34.0,,outer,,answer-description,
387993,397247.0,die meneer met donker haar?,Robot,,,,2.0,9.0,4.0,,,,,req-clar,
397247,397259.0,Ja.,Human,,,,2.0,9.0,4.0,,,,,clar-confirm,
397259,397259.0,"die meneer met donker haar staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,2.0,9.0,4.0,34.0,34.0,outer,correct,ack-done,
397259,403717.0,En de figuur op plek 5?,Robot,,,,2.0,10.0,5.0,,,,,,
403717,414511.0,,,,,,2.0,,,,,,,,check4?choice=5
414511,416233.0,Daar staat een vrouw met het blonde haar en de oorbellen.,Human,1.0,1.0,SUCCESS_HIGH,2.0,10.0,5.0,1.0,,inner,,answer-description,
416233,416233.0,"Even kijken, nee, bij mij staat die vrouw op plek 3.",Robot,,,,2.0,10.0,5.0,1.0,1.0,inner,correct,ack-done,
416233,421789.0,Deze ronde is klaar. Druk op de knop Ga Door om naar de volgende ronde te gaan.,Robot,,,,2.0,,,,,,,,
421789,424132.0,,,,,,2.0,,,,,,,,check5?choice=3
424132,424134.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
424134,446151.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
446151,447805.0,Daar staat een man met de bril en het grijze haar.,Human,2.0,0.4469634551503895,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
447805,454954.0,die de man die ook een van jouw vrienden?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
454954,454964.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
454964,454965.0,"Oh, die de man die ook een van jouw vrienden staat bij mij op plek 2.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
454965,461780.0,"Oké, en die op plek 2?",Robot,,,,3.0,12.0,2.0,,,,,,
461780,472346.0,,,,,,3.0,,,,,,,,check1?choice=1
472346,477079.0,Daar staat een vrouw met donker haar.,Human,38.0,0.1529972957066576,MATCH_MULTIPLE,3.0,12.0,2.0,38.0,,outer,,answer-description,
477079,487215.0,die vrouw met halflang haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
487215,487226.0,"Ja, inderdaad.",Human,38.0,1.0,SUCCESS_HIGH,3.0,12.0,2.0,38.0,,outer,,clar-confirm,
487226,487227.0,"Even kijken, nee, bij mij staat die vrouw met halflang haar op plek 3.",Robot,,,,3.0,12.0,2.0,38.0,38.0,outer,correct,ack-done,
487227,494463.0,"Oké, en die op plek 3?",Robot,,,,3.0,13.0,3.0,,,,,,
494463,505425.0,,,,,,3.0,,,,,,,,check2?choice=3
505425,510055.0,Daar staat een kale man die niet een van jouw vrienden is.,Human,13.0,0.0294945925862397,MATCH_MULTIPLE,3.0,13.0,3.0,13.0,,outer,,answer-description,
510055,516236.0,die kale man?,Robot,,,,3.0,13.0,3.0,,,,,req-clar,
516236,516246.0,"Ja, inderdaad.",Human,13.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,13.0,,outer,,clar-confirm,
516246,516247.0,Bij mij staat die kale man op plek 1.,Robot,,,,3.0,13.0,3.0,13.0,13.0,outer,correct,ack-done,
516247,522552.0,En op plek 4?,Robot,,,,3.0,14.0,4.0,,,,,,
522552,531941.0,,,,,,3.0,,,,,,,,check3?choice=1
531941,533471.0,Daar staat de vrouw met het blonde haar en de oorbellen.,Human,1.0,0.7021392848286252,SUCCESS_HIGH,3.0,14.0,4.0,1.0,,inner,,answer-description,
533471,533473.0,"Even kijken, nee, bij mij staat die mevrouw op plek 5.",Robot,,,,3.0,14.0,4.0,1.0,1.0,inner,correct,ack-done,
533473,539421.0,En die op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
539421,549494.0,,,,,,3.0,,,,,,,,check4?choice=5
549494,551203.0,Daar staat weer de kale man die ook een van jouw vrienden is.,Human,3.0,0.3718640904787642,SUCCESS_LOW,3.0,15.0,5.0,3.0,,inner,,answer-description,
551203,556228.0,die kale?,Robot,,,,3.0,15.0,5.0,,,,,req-clar,
556228,556240.0,Ja.,Human,,,,3.0,15.0,5.0,,,,,clar-confirm,
556240,556240.0,Bij mij staat die kale op plek 4. Goed bezig.,Robot,,,,3.0,15.0,5.0,3.0,3.0,inner,correct,ack-done; encourage,
556240,560543.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,3.0,,,,,,,,
560543,562724.0,,,,,,3.0,,,,,,,,check5?choice=4
562724,562726.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
562726,587898.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
587898,589509.0,Daar staat een man met het grijze haar en de bril.,Human,2.0,0.4480059091458694,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
589509,596973.0,die man met de bril en het grijze haar?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
596973,597175.0,"Ja, dat klopt.",Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
597175,597177.0,"Even kijken, nee, bij mij staat die man met de bril en het grijze haar op plek 2. Goed bezig.",Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done; encourage,
597177,604605.0,En die op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
604605,616379.0,,,,,,4.0,,,,,,,,check1?choice=2
616379,618280.0,Op plek 2 staat een vrouw met kort donker haar.,Human,22.0,0.2341159155765437,SUCCESS_LOW,4.0,17.0,2.0,22.0,,outer,,answer-description,
618280,625065.0,die mevrouw met donker haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
625065,625075.0,Ja.,Human,,,,4.0,17.0,2.0,,,,,clar-confirm,
625075,625076.0,"Oh, die mevrouw met donker haar staat bij mij op plek 5. Geweldig gedaan.",Robot,,,,4.0,17.0,2.0,22.0,22.0,outer,correct,ack-done; encourage,
625076,630451.0,"Oké, en die op plek 3?",Robot,,,,4.0,18.0,3.0,,,,,,
630451,644358.0,,,,,,4.0,,,,,,,,check2?choice=5
644358,646010.0,Daar staat de kale man die één van jouw vrienden is.,Human,3.0,0.4067517471826177,SUCCESS_LOW,4.0,18.0,3.0,3.0,,inner,,answer-description,
646010,651099.0,die kale?,Robot,,,,4.0,18.0,3.0,,,,,req-clar,
651099,651109.0,Ja.,Human,,,,4.0,18.0,3.0,,,,,clar-confirm,
651109,651111.0,"Even kijken, nee, bij mij staat die kale op plek 1. Goed bezig.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done; encourage,
651111,657088.0,"Oke, we gaan door met plek 4.",Robot,,,,4.0,19.0,4.0,,,,,,
657088,670270.0,,,,,,4.0,,,,,,,,check3?choice=1
670270,672207.0,Op plek 4 staat een man met zwart haar.,Human,37.0,0.3614750713513043,SUCCESS_LOW,4.0,19.0,4.0,37.0,,outer,,answer-description,
672207,679086.0,die man met donker haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
679086,679096.0,"Ja, dat klopt.",Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
679096,679098.0,die man met donker haar staat bij mij ook op die plek.,Robot,,,,4.0,19.0,4.0,37.0,37.0,outer,correct,ack-done,
679098,683473.0,"Oké, en die op plek 5?",Robot,,,,4.0,20.0,5.0,,,,,,
683473,694408.0,,,,,,4.0,,,,,,,,check4?choice=4
694408,695905.0,Daar staat de vrouw met het blonde haar en de oorbellen.,Human,1.0,0.5710991031736816,SUCCESS_LOW,4.0,20.0,5.0,1.0,,inner,,answer-description,
695905,705187.0,die mevrouw met bob?,Robot,,,,4.0,20.0,5.0,,,,,req-clar,
705187,705197.0,Wat zei je?,Human,,,,4.0,20.0,5.0,,,,,answer,
705197,722708.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,20.0,5.0,,,,,req-clar,
722708,722839.0,Zou je misschien die Vraag kunnen herhalen.,Human,,,,4.0,20.0,5.0,,,,,answer,
722839,729432.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,20.0,5.0,,,,,req-clar,
729432,729444.0,Oké.,Human,,,,4.0,20.0,5.0,,,,,answer,
729444,732134.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,4.0,20.0,5.0,,,,,req-clar,
732134,736796.0,Zijn we misschien te laat?,Human,,,,4.0,20.0,5.0,,,,,answer,
736796,736806.0,Ja.,Human,,,,4.0,20.0,5.0,,,,,clar-confirm,
736806,736807.0,"Oh, die mevrouw met bob staat bij mij op plek 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
736807,741142.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
741142,744145.0,,,,,,4.0,,,,,,,,check5?choice=3
744145,744146.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
744146,766042.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
766042,767589.0,Een jonge vrouw met blond haar.,Human,1.0,0.3731220634840769,SUCCESS_LOW,5.0,21.0,1.0,17.0,,outer,,answer-description,
767589,768599.0,die mevrouw met oorbellen?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
768599,779711.0,Oké.,Human,,,,5.0,21.0,1.0,,,,,answer,
779711,779721.0,"Nee, volgens mij heeft ze geen oorbellen.",Human,,,,5.0,21.0,1.0,,,,,clar-negative,
779721,779723.0,"Oke, we proberen het opnieuw",Robot,,,,5.0,21.0,1.0,,,,,ack,
779723,793161.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
793161,794608.0,Een jonge vrouw met donkerblond haar.,Human,17.0,0.6934935237794373,SUCCESS_HIGH,5.0,21.0,1.0,17.0,,outer,,answer-description,
794608,794608.0,"Oh ja, die vrouw staat bij mij ook op plek 1.",Robot,,,,5.0,21.0,1.0,17.0,17.0,outer,correct,ack-done,
794608,795720.0,"Oke, en plek 2?",Robot,,,,5.0,22.0,2.0,,,,,,
795720,798858.0,Oké.,Human,,,,5.0,22.0,2.0,,,,,answer,
798858,808866.0,,,,,,5.0,,,,,,,,check1?choice=1
808866,810204.0,Daar staat een kale man die een van jouw vrienden is.,Human,3.0,0.3678048264290549,SUCCESS_LOW,5.0,22.0,2.0,3.0,,inner,,answer-description,
810204,815603.0,die kale?,Robot,,,,5.0,22.0,2.0,,,,,req-clar,
815603,815613.0,"Ja, dat klopt.",Human,,,,5.0,22.0,2.0,,,,,clar-confirm,
815613,815615.0,Bij mij staat die kale op plek 4. Je doet het goed.,Robot,,,,5.0,22.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
815615,819476.0,En die op plek 3?,Robot,,,,5.0,23.0,3.0,,,,,,
819476,830546.0,,,,,,5.0,,,,,,,,check2?choice=4
830546,835444.0,Daar staat een jonge jongen met een bril.,Human,41.0,0.0040243490187608,MATCH_MULTIPLE,5.0,23.0,3.0,41.0,,outer,,answer-description,
835444,845497.0,die meneer met blond haar?,Robot,,,,5.0,23.0,3.0,,,,,req-clar,
845497,846829.0,Donkerblond haar.,Human,17.0,0.6560007161012269,MATCH_PREVIOUS,5.0,23.0,3.0,41.0,,outer,,clar-repair,
846829,862879.0,"Wacht even, volgens mij hebben we deze al gehad. Wil je het  nog  een keer omschrijven?",Robot,,,,5.0,23.0,3.0,,,,,req-clar,
862879,864217.0,Op plek drie staat een jonge jongen met een bril.,Human,2.0,0.7085087865878383,SUCCESS_HIGH,5.0,23.0,3.0,41.0,,outer,,clar-repair,
864217,864218.0,Bij mij staat die man met de bril en het grijze haar op plek 2.,Robot,,,,5.0,23.0,3.0,41.0,2.0,outer,incorrect,ack-done,
864218,865532.0,En op plek 4?,Robot,,,,5.0,24.0,4.0,,,,,,
865532,872254.0,En donkerblond haar.,Human,,,,5.0,24.0,4.0,,,,,answer,
872254,881201.0,,,,,,5.0,,,,,,,,check3?choice=2
881201,882819.0,Daar staat de man met de bril en het grijze haar die één van jouw vrienden is.,Human,41.0,0.2282925397603972,SUCCESS_LOW,5.0,24.0,4.0,2.0,,inner,,answer-description,
882819,889894.0,die meneer met bril?,Robot,,,,5.0,24.0,4.0,,,,,req-clar,
889894,889907.0,Ja.,Human,,,,5.0,24.0,4.0,,,,,clar-confirm,
889907,889907.0,"die meneer met bril staat bij mij ergens anders, namelijk op plek 3.",Robot,,,,5.0,24.0,4.0,2.0,41.0,inner,incorrect,ack-done,
889907,895461.0,En de figuur op plek 5?,Robot,,,,5.0,25.0,5.0,,,,,,
895461,907437.0,,,,,,5.0,,,,,,,,check4?choice=3
907437,908963.0,Dat is de vrouw die een van jouw vrienden is met blond haar.,Human,1.0,0.2862836784488095,SUCCESS_LOW,5.0,25.0,5.0,1.0,,inner,,answer-description,
908963,916346.0,die mevrouw met oorbellen?,Robot,,,,5.0,25.0,5.0,,,,,req-clar,
916346,916356.0,"Ja, inderdaad.",Human,,,,5.0,25.0,5.0,,,,,clar-confirm,
916356,916358.0,"He, die mevrouw met oorbellen staat bij mij ook op die plek.",Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
916358,919101.0,We hebben ze allemaal gehad. We kunnen nu door naar de volgende ronde. Druk maar op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
919101,920830.0,Oké.,Human,,,,5.0,,,,,,,,
920830,922754.0,,,,,,5.0,,,,,,,,check5?choice=5
922754,922756.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
922756,946248.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
946248,948833.0,Een vrouw met bruin haar.,Human,16.0,0.1268593581511106,MATCH_MULTIPLE,6.0,26.0,1.0,16.0,,outer,,answer-description,
948833,952171.0,Oké.,Human,16.0,0.1268593581511106,MATCH_MULTIPLE,6.0,26.0,1.0,16.0,,outer,,answer-description,
952171,959868.0,die mevrouw met donker haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
959868,959878.0,"Ja, inderdaad.",Human,16.0,1.0,SUCCESS_HIGH,6.0,26.0,1.0,16.0,,outer,,clar-confirm,
959878,959879.0,Bij mij staat die mevrouw met donker haar op plek 4.,Robot,,,,6.0,26.0,1.0,16.0,16.0,outer,correct,ack-done,
959879,964065.0,"Oké, en die op plek 2?",Robot,,,,6.0,27.0,2.0,,,,,,
964065,974661.0,,,,,,6.0,,,,,,,,check1?choice=4
974661,977580.0,Hey.,Human,0.0,1.0,NO_MATCH,6.0,27.0,2.0,3.0,,inner,,answer-description,
977580,977888.0,Maar is dat een kale vrouw die één van jouw vrienden is?,Human,1.0,0.3441473528236907,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
977888,987106.0,die mevrouw met bob?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
987106,987118.0,"Nee, een kale man die een van jouw vrienden is.",Human,,,,6.0,27.0,2.0,,,,,clar-negative,
987118,987118.0,"Oke, we proberen het opnieuw",Robot,,,,6.0,27.0,2.0,,,,,ack,
987118,1000323.0,Wie staat er bij jou op plek 2?,Robot,,,,6.0,27.0,2.0,,,,,,
1000323,1001654.0,De kale man die een van jouw vrienden is.,Human,3.0,0.3785520570059039,SUCCESS_LOW,6.0,27.0,2.0,3.0,,inner,,answer-description,
1001654,1007075.0,die kale?,Robot,,,,6.0,27.0,2.0,,,,,req-clar,
1007075,1007085.0,Ja.,Human,,,,6.0,27.0,2.0,,,,,clar-confirm,
1007085,1007086.0,"Ja, die kale staat bij mij op dezelfde plek.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done,
1007086,1011894.0,En op plek 3?,Robot,,,,6.0,28.0,3.0,,,,,,
1011894,1022208.0,,,,,,6.0,,,,,,,,check2?choice=2
1022208,1023766.0,Daar staat de vrouw met het blonde haar en de oorbellen.,Human,1.0,0.5502192869221846,SUCCESS_LOW,6.0,28.0,3.0,1.0,,inner,,answer-description,
1023766,1031047.0,die mevrouw met oorbellen?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1031047,1031057.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1031057,1031059.0,"Even kijken, nee, bij mij staat die mevrouw met oorbellen op plek 1. Goed bezig.",Robot,,,,6.0,28.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
1031059,1038424.0,En op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
1038424,1050330.0,,,,,,6.0,,,,,,,,check3?choice=1
1050330,1055391.0,Op plek 4 staat een jongen met donker haar en een bril.,Human,35.0,0.0620039138373851,MATCH_MULTIPLE,6.0,29.0,4.0,35.0,,outer,,answer-description,
1055391,1065349.0,die man met kuif?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1065349,1065358.0,Ja.,Human,35.0,1.0,SUCCESS_HIGH,6.0,29.0,4.0,35.0,,outer,,clar-confirm,
1065358,1065359.0,"die man met kuif staat bij mij ergens anders, namelijk op plek 5.",Robot,,,,6.0,29.0,4.0,35.0,35.0,outer,correct,ack-done,
1065359,1071398.0,En op plek 5?,Robot,,,,6.0,30.0,5.0,,,,,,
1071398,1082899.0,,,,,,6.0,,,,,,,,check4?choice=4
1082899,1084608.0,Daar staat een man met het grijze haar en de bril.,Human,2.0,0.506355546488183,SUCCESS_LOW,6.0,30.0,5.0,2.0,,inner,,answer-description,
1084608,1085560.0,die man met de bril en het grijze haar?,Robot,,,,6.0,30.0,5.0,,,,,req-clar,
1085560,1092208.0,Oké.,Human,,,,6.0,30.0,5.0,,,,,answer,
1092208,1092217.0,Ja.,Human,,,,6.0,30.0,5.0,,,,,clar-confirm,
1092217,1092218.0,"Oh, die man met de bril en het grijze haar staat bij mij op plek 3.",Robot,,,,6.0,30.0,5.0,2.0,2.0,inner,correct,ack-done,
1092218,1094958.0,"[NAME], dit was de laatste ronde. Het spelletje is klaar voor vandaag. Net als vorige week komen er eerst nog wat vragen.",Robot,,,,6.0,,,,,,,,
1094958,1098228.0,Oké.,Human,,,,6.0,,,,,,,,
1098228,1318569.0,,,,,,6.0,,,,,,,,check5?choice=3
1318569,1339621.0,Dankjewel voor het invullen van de vragenlijst! Even een gekke vraag nog: wat lijkt jou nou een leuke plek om mij  eens te zien? Op de maan? In de disco? Of in de woestijn.,Robot,,,,6.0,,,,,,,,
1339621,1339799.0,Oké.,Human,,,,6.0,,,,,,,,
1339799,1342348.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,6.0,,,,,,,,
1342348,1354974.0,Op de maan.,Human,,,,6.0,,,,,,,,
1354974,1354986.0,Op de maan!,Human,,,,6.0,,,,,,,,
1354986,1369674.0,Leuk antwoord. Ik zie je graag volgende week weer te rug voor de derde en laatste keer. Tot dan.,Robot,,,,6.0,,,,,,,,
1369674,1369684.0,Bah!,Human,,,,6.0,,,,,,,,
1369684,,Tot ziens!,Robot,,,,6.0,,,,,,,,
