start,end,text,speaker,robot-guess,certainty,status,round,transaction unit,position,gold character,final guess,circle,robot_correct,tu relation,hum-selection
476210,480539.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,2.0,,,,,,,,
480539,482148.0,,,,,,2.0,,,,,,,,check5?choice=3
482148,482148.0,Laten we verder gaan!,Robot,,,,3.0,,,,,,,,
482148,505899.0,Wie staat er bij jou op plek 1?,Robot,,,,3.0,11.0,1.0,,,,,,
505899,507161.0,Een man met grijs haar.,Human,2.0,0.4425618848905988,SUCCESS_LOW,3.0,11.0,1.0,2.0,,inner,,answer-description,
507161,514756.0,die met grijs?,Robot,,,,3.0,11.0,1.0,,,,,req-clar,
514756,514766.0,Oké.,Human,,,,3.0,11.0,1.0,,,,,answer,
514766,523455.0,"Ik snap het niet, bedoel je nu ja of nee?",Robot,,,,3.0,11.0,1.0,,,,,req-clar,
523455,523464.0,Ja.,Human,,,,3.0,11.0,1.0,,,,,clar-confirm,
523464,523465.0,"Even kijken, nee, bij mij staat die met grijs op plek 2.",Robot,,,,3.0,11.0,1.0,2.0,2.0,inner,correct,ack-done,
523465,529529.0,"Oke, we gaan door met plek 2.",Robot,,,,3.0,12.0,2.0,,,,,,
529529,542409.0,,,,,,3.0,,,,,,,,check1?choice=2
542409,546993.0,Een vrouw met bruin haar.,Human,38.0,0.1529972957066576,MATCH_MULTIPLE,3.0,12.0,2.0,38.0,,outer,,answer-description,
546993,553056.0,die mevrouw met donker haar?,Robot,,,,3.0,12.0,2.0,,,,,req-clar,
553056,557336.0,Tot ziens!,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,38.0,,outer,,clar-repair,
557336,567782.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
567782,572376.0,Ja.,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,38.0,,outer,,clar-repeat,
572376,572414.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,3.0,12.0,2.0,,,,,req-repeat,
572414,575680.0,Ja.,Human,0.0,1.0,NO_MATCH,3.0,12.0,2.0,38.0,,outer,,clar-repeat,
575680,575681.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,3.0,12.0,2.0,38.0,0.0,outer,incorrect,nack,
575681,585111.0,En die op plek 3?,Robot,,,,3.0,13.0,3.0,,,,,,
585111,605463.0,,,,,,3.0,,,,,,,,check2?choice=0
605463,606971.0,Een kale man.,Human,3.0,1.0,SUCCESS_HIGH,3.0,13.0,3.0,13.0,,outer,,answer-description,
606971,606973.0,"Oh, die kale staat bij mij op plek 4. Goed gedaan.",Robot,,,,3.0,13.0,3.0,13.0,3.0,outer,incorrect,ack-done; encourage,
606973,622477.0,"Oké, en die op plek 4?",Robot,,,,3.0,14.0,4.0,,,,,,
622477,623911.0,Vrouw met oorbellen.,Human,1.0,0.5881574800452024,SUCCESS_LOW,3.0,14.0,4.0,1.0,,inner,,answer-description,
623911,629121.0,die met oorbellen?,Robot,,,,3.0,14.0,4.0,,,,,req-clar,
629121,629131.0,Ja.,Human,,,,3.0,14.0,4.0,,,,,clar-confirm,
629131,629132.0,"Even kijken, nee, bij mij staat die met oorbellen op plek 5.",Robot,,,,3.0,14.0,4.0,1.0,1.0,inner,correct,ack-done,
629132,635036.0,En op plek 5?,Robot,,,,3.0,15.0,5.0,,,,,,
635036,644422.0,,,,,,3.0,,,,,,,,check4?choice=5
644422,645713.0,De andere kale maan.,Human,3.0,1.0,MATCH_PREVIOUS,3.0,15.0,5.0,3.0,,inner,,answer-description,
645713,669575.0,"Even kijken hoor, ik dacht dat we deze al hadden gehad. Laten we even een stap terug.  Kan je iets noemen wat specifiek is voor die figuur?",Robot,,,,3.0,15.0,5.0,,,,,req-clar,
669575,674055.0,Hij heeft een zwarte broek aan.,Human,0.0,1.0,NO_MATCH,3.0,15.0,5.0,3.0,,inner,,clar-repair,
674055,674208.0,"Sorry, ik heb je niet zo goed gehoord. Kan je het nog een keer zeggen?",Robot,,,,3.0,15.0,5.0,,,,,req-repeat,
674208,677493.0,Oké.,Human,0.0,1.0,NO_MATCH,3.0,15.0,5.0,3.0,,inner,,clar-repeat,
677493,691089.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,3.0,15.0,5.0,,,,,req-repeat,
691089,695375.0,Een zwarte broek.,Human,0.0,1.0,NO_MATCH,3.0,15.0,5.0,3.0,,inner,,clar-repeat,
695375,695376.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,3.0,15.0,5.0,3.0,0.0,inner,incorrect,nack,
695376,699167.0,"Oke, we hebben ze allemaal gehad. Laten we doorgaan naar de volgende ronde. Druk maar op de knop Ga Door.",Robot,,,,3.0,,,,,,,,
699167,700951.0,,,,,,3.0,,,,,,,,check5?choice=4
700951,702740.0,,,,,,3.0,,,,,,,,check3?choice=0
702740,702741.0,Laten we verder gaan!,Robot,,,,4.0,,,,,,,,
702741,736323.0,Wie staat er bij jou op plek 1?,Robot,,,,4.0,16.0,1.0,,,,,,
736323,737628.0,Een man met grijs haar.,Human,2.0,0.4562277176940665,SUCCESS_LOW,4.0,16.0,1.0,2.0,,inner,,answer-description,
737628,738826.0,die met grijs?,Robot,,,,4.0,16.0,1.0,,,,,req-clar,
738826,743394.0,Oké.,Human,,,,4.0,16.0,1.0,,,,,answer,
743394,743405.0,Ja.,Human,,,,4.0,16.0,1.0,,,,,clar-confirm,
743405,743407.0,Bij mij staat die met grijs op plek 2.,Robot,,,,4.0,16.0,1.0,2.0,2.0,inner,correct,ack-done,
743407,749270.0,"Oke, en plek 2?",Robot,,,,4.0,17.0,2.0,,,,,,
749270,758563.0,,,,,,4.0,,,,,,,,check1?choice=2
758563,760283.0,Een vrouw met kort haar.,Human,1.0,0.2253039313990453,SUCCESS_LOW,4.0,17.0,2.0,22.0,,outer,,answer-description,
760283,767634.0,die met oorbellen?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
767634,767645.0,Nee.,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
767645,767646.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,17.0,2.0,,,,,ack,
767646,780585.0,Wie staat er bij jou op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
780585,781855.0,Een vrouw met donker haar.,Human,22.0,0.3840490469795612,SUCCESS_LOW,4.0,17.0,2.0,22.0,,outer,,answer-description,
781855,789269.0,die mevrouw met stijl haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
789269,789280.0,Nee.,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
789280,789282.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,17.0,2.0,,,,,ack,
789282,791787.0,Wie staat er bij jou op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
791787,802971.0,Oké.,Human,,,,4.0,17.0,2.0,,,,,answer,
802971,804241.0,Een vrouw met kort donker haar.,Human,37.0,0.4270177435580141,SUCCESS_LOW,4.0,17.0,2.0,22.0,,outer,,answer-description,
804241,805773.0,die meneer met bruin haar?,Robot,,,,4.0,17.0,2.0,,,,,req-clar,
805773,810257.0,Oké.,Human,,,,4.0,17.0,2.0,,,,,answer,
810257,810266.0,Nee.,Human,,,,4.0,17.0,2.0,,,,,clar-negative,
810266,810267.0,"Oke, we proberen het opnieuw",Robot,,,,4.0,17.0,2.0,,,,,ack,
810267,825911.0,Wie staat er bij jou op plek 2?,Robot,,,,4.0,17.0,2.0,,,,,,
825911,827214.0,een vrouw met Brian Korthaar,Human,2.0,0.3367680256678651,MATCH_PREVIOUS,4.0,17.0,2.0,22.0,,outer,,answer-description,
827214,827215.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,4.0,17.0,2.0,22.0,2.0,outer,incorrect,nack,
827215,832911.0,En de figuur op plek 3?,Robot,,,,4.0,18.0,3.0,,,,,,
832911,850866.0,,,,,,4.0,,,,,,,,check2?choice=0
850866,852138.0,en Kalamal.,Human,3.0,1.0,SUCCESS_HIGH,4.0,18.0,3.0,3.0,,inner,,answer-description,
852138,852139.0,"die kale staat bij mij ergens anders, namelijk op plek 1.",Robot,,,,4.0,18.0,3.0,3.0,3.0,inner,correct,ack-done,
852139,857121.0,En de figuur op plek 4?,Robot,,,,4.0,19.0,4.0,,,,,,
857121,870427.0,,,,,,4.0,,,,,,,,check3?choice=1
870427,871944.0,Een man met Bruin haar.,Human,37.0,0.2156807418380471,SUCCESS_LOW,4.0,19.0,4.0,37.0,,outer,,answer-description,
871944,877226.0,die meneer met bruin haar?,Robot,,,,4.0,19.0,4.0,,,,,req-clar,
877226,877237.0,Ja.,Human,,,,4.0,19.0,4.0,,,,,clar-confirm,
877237,877238.0,die meneer met bruin haar staat bij mij ook op die plek.,Robot,,,,4.0,19.0,4.0,37.0,37.0,outer,correct,ack-done,
877238,881687.0,"Oke, we gaan door met plek 5.",Robot,,,,4.0,20.0,5.0,,,,,,
881687,892523.0,,,,,,4.0,,,,,,,,check4?choice=4
892523,894289.0,Een vrouw met oorbellen.,Human,1.0,0.6035602522113229,SUCCESS_HIGH,4.0,20.0,5.0,1.0,,inner,,answer-description,
894289,894290.0,"Oh, die met oorbellen staat bij mij op plek 3.",Robot,,,,4.0,20.0,5.0,1.0,1.0,inner,correct,ack-done,
894290,895379.0,Dit was het voor deze  ronde. Laten we naar de volgende ronde gaan. Druk maar op de knop Ga Door.,Robot,,,,4.0,,,,,,,,
895379,898595.0,Oké.,Human,,,,4.0,,,,,,,,
898595,900296.0,,,,,,4.0,,,,,,,,check5?choice=3
900296,900296.0,Laten we verder gaan!,Robot,,,,5.0,,,,,,,,
900296,924533.0,Wie staat er bij jou op plek 1?,Robot,,,,5.0,21.0,1.0,,,,,,
924533,928815.0,Een vrouw met bruin haar.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,5.0,21.0,1.0,17.0,,outer,,answer-description,
928815,929098.0,die mevrouw met oorbellen?,Robot,,,,5.0,21.0,1.0,,,,,req-clar,
929098,932351.0,Oké.,Human,0.0,1.0,NO_MATCH,5.0,21.0,1.0,17.0,,outer,,clar-repair,
932351,941881.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,5.0,21.0,1.0,,,,,req-repeat,
941881,946159.0,Oké.,Human,0.0,1.0,NO_MATCH,5.0,21.0,1.0,17.0,,outer,,clar-repeat,
946159,947169.0,Ik heb je niet goed verstaan. Kan je het herhalen?,Robot,,,,5.0,21.0,1.0,,,,,req-repeat,
947169,950424.0,Een vrouw met bruin haar.,Human,1.0,8.446973317477163e-05,MATCH_MULTIPLE,5.0,21.0,1.0,17.0,,outer,,clar-repeat,
950424,950425.0,"Sorry, ik denk dat ik deze niet kan vinden. Laten we deze plek overslaan en doorgaan naar de volgende. Vul op de  theblet maar in, niet gevonden.",Robot,,,,5.0,21.0,1.0,17.0,1.0,outer,incorrect,nack,
950425,957315.0,"Oke, we gaan door met plek 2.",Robot,,,,5.0,22.0,2.0,,,,,,
957315,991667.0,,,,,,5.0,,,,,,,,check1?choice=0
991667,992940.0,Een kale man.,Human,3.0,1.0,SUCCESS_HIGH,5.0,22.0,2.0,3.0,,inner,,answer-description,
992940,992940.0,Bij mij staat die kale op plek 4.,Robot,,,,5.0,22.0,2.0,3.0,3.0,inner,correct,ack-done,
992940,998634.0,"Oke, we gaan door met plek 3.",Robot,,,,5.0,23.0,3.0,,,,,,
998634,1008799.0,,,,,,5.0,,,,,,,,check2?choice=4
1008799,1010342.0,Een jongen met bruin haar.,Human,2.0,1.0,SUCCESS_HIGH,5.0,23.0,3.0,41.0,,outer,,answer-description,
1010342,1010343.0,"die met grijs staat bij mij ergens anders, namelijk op plek 2.",Robot,,,,5.0,23.0,3.0,41.0,2.0,outer,incorrect,ack-done,
1010343,1019467.0,"Oke, we gaan door met plek 4.",Robot,,,,5.0,24.0,4.0,,,,,,
1019467,1032672.0,,,,,,5.0,,,,,,,,check4?choice=2
1032672,1034396.0,Een jongen met een Met een bril en bruin haar.,Human,41.0,0.600510203458488,SUCCESS_HIGH,5.0,24.0,4.0,2.0,,inner,,answer-description,
1034396,1034398.0,"Even kijken, nee, bij mij staat die man met bril op plek 3.",Robot,,,,5.0,24.0,4.0,2.0,41.0,inner,incorrect,ack-done,
1034398,1041141.0,"Oke, we gaan door met plek 5.",Robot,,,,5.0,25.0,5.0,,,,,,
1041141,1052098.0,,,,,,5.0,,,,,,,,check3?choice=3
1052098,1053572.0,Een vrouw met oorbellen.,Human,1.0,0.6114161440598606,SUCCESS_HIGH,5.0,25.0,5.0,1.0,,inner,,answer-description,
1053572,1053573.0,"He, die met oorbellen staat bij mij ook op die plek.",Robot,,,,5.0,25.0,5.0,1.0,1.0,inner,correct,ack-done,
1053573,1057616.0,Oke. We gaan door naar de volgende ronde. Druk maar weer op de knop Ga Door.,Robot,,,,5.0,,,,,,,,
1057616,1059937.0,,,,,,5.0,,,,,,,,check5?choice=5
1059937,1059938.0,Laten we verder gaan!,Robot,,,,6.0,,,,,,,,
1059938,1083365.0,Wie staat er bij jou op plek 1?,Robot,,,,6.0,26.0,1.0,,,,,,
1083365,1084773.0,Een vrouw met bruin haar.,Human,16.0,0.1600746896785566,SUCCESS_LOW,6.0,26.0,1.0,16.0,,outer,,answer-description,
1084773,1093342.0,die mevrouw met lang haar?,Robot,,,,6.0,26.0,1.0,,,,,req-clar,
1093342,1093351.0,Ja.,Human,,,,6.0,26.0,1.0,,,,,clar-confirm,
1093351,1093352.0,"Oh, die mevrouw met lang haar staat bij mij op plek 4.",Robot,,,,6.0,26.0,1.0,16.0,16.0,outer,correct,ack-done,
1093352,1097953.0,En de figuur op plek 2?,Robot,,,,6.0,27.0,2.0,,,,,,
1097953,1108343.0,,,,,,6.0,,,,,,,,check1?choice=4
1108343,1109807.0,Een kale man.,Human,3.0,1.0,SUCCESS_HIGH,6.0,27.0,2.0,3.0,,inner,,answer-description,
1109807,1109809.0,"He, die kale staat bij mij ook op die plek. Goed bezig.",Robot,,,,6.0,27.0,2.0,3.0,3.0,inner,correct,ack-done; encourage,
1109809,1110984.0,"Oke, en plek 3?",Robot,,,,6.0,28.0,3.0,,,,,,
1110984,1113654.0,Oké.,Human,,,,6.0,28.0,3.0,,,,,answer,
1113654,1126046.0,,,,,,6.0,,,,,,,,check2?choice=2
1126046,1127836.0,Een vrouw met orbella.,Human,1.0,0.4930096323967489,SUCCESS_LOW,6.0,28.0,3.0,1.0,,inner,,answer-description,
1127836,1135098.0,die met oorbellen?,Robot,,,,6.0,28.0,3.0,,,,,req-clar,
1135098,1135108.0,Ja.,Human,,,,6.0,28.0,3.0,,,,,clar-confirm,
1135108,1135109.0,Bij mij staat die met oorbellen op plek 1. Dat gaat goed.,Robot,,,,6.0,28.0,3.0,1.0,1.0,inner,correct,ack-done; encourage,
1135109,1138519.0,En de figuur op plek 4?,Robot,,,,6.0,29.0,4.0,,,,,,
1138519,1155865.0,,,,,,6.0,,,,,,,,check3?choice=1
1155865,1160282.0,Een man met bruin haar en een bril.,Human,35.0,0.0278933258599381,MATCH_MULTIPLE,6.0,29.0,4.0,35.0,,outer,,answer-description,
1160282,1166555.0,die meneer met bruin haar?,Robot,,,,6.0,29.0,4.0,,,,,req-clar,
1166555,1166565.0,Ja.,Human,35.0,1.0,SUCCESS_HIGH,6.0,29.0,4.0,35.0,,outer,,clar-confirm,
1166565,1166566.0,"Even kijken, nee, bij mij staat die meneer met bruin haar op plek 5.",Robot,,,,6.0,29.0,4.0,35.0,35.0,outer,correct,ack-done,
1166566,1174010.0,"Oke, we gaan door met plek 5.",Robot,,,,6.0,30.0,5.0,,,,,,
1174010,1185931.0,,,,,,6.0,,,,,,,,check4?choice=5
1185931,1187631.0,Een man met grijs haar.,Human,2.0,0.6167173528608502,SUCCESS_HIGH,6.0,30.0,5.0,2.0,,inner,,answer-description,
1187631,1187631.0,"Oh, die met grijs staat bij mij op plek 3.",Robot,,,,6.0,30.0,5.0,2.0,2.0,inner,correct,ack-done,
1187631,1193500.0,"[NAME], dit was de laatste ronde. Het spelletje is klaar voor vandaag. Net als vorige week komen er eerst nog wat vragen.",Robot,,,,6.0,,,,,,,,
1193500,1274884.0,,,,,,6.0,,,,,,,,check5?choice=3
1274884,1328488.0,Oké.,Human,,,,6.0,,,,,,,,
1328488,1351828.0,Dankjewel voor het invullen van de vragenlijst! Even een gekke vraag nog: wat lijkt jou nou een leuke plek om mij  eens te zien? Op de maan? In de disco? Of in de woestijn.,Robot,,,,6.0,,,,,,,,
1351828,1351838.0,Optimaal.,Human,,,,6.0,,,,,,,,
1351838,1362861.0,"Sorry, ik heb je niet zo goed begrepen. Kan je het herhalen?",Robot,,,,6.0,,,,,,,,
1362861,1362875.0,Op de maan!,Human,,,,6.0,,,,,,,,
1362875,1380882.0,Leuk antwoord. Ik zie je graag volgende week weer te rug voor de derde en laatste keer. Tot dan.,Robot,,,,6.0,,,,,,,,
1380882,1380894.0,oké,Human,,,,6.0,,,,,,,,
1380894,,Tot ziens!,Robot,,,,6.0,,,,,,,,
